,beat,chord,chord_end
0,0.6416000000000001,C#:min,2.2416
1,1.4416,,
2,2.2416,C#:sus4,3.0416
3,3.0416,C#:min,3.8416
4,3.8416,E:maj/5,5.4416
5,4.6416,,
6,5.4416,B:maj6,6.2416
7,6.2416,E:maj/5,7.0416
8,7.0416,A:maj7,8.6416
9,7.8416,,
10,8.6416,B:7/b7,9.4416
11,9.4416,A:sus2,10.2416
12,10.2416,Ab:7,13.4416
13,11.0416,,
14,11.8416,,
15,12.6416,,
16,13.4416,C#:min,15.0416
17,14.241599999999998,,
18,15.0416,C#:sus4,15.8416
19,15.841599999999998,C#:min,16.6416
20,16.641599999999997,E:maj/5,18.2416
21,17.441599999999998,,
22,18.2416,B:maj6,19.0416
23,19.0416,E:maj/5,19.8416
24,19.8416,A:maj7,21.4416
25,20.6416,,
26,21.4416,B:7/b7,22.2416
27,22.2416,A:sus2,23.0416
28,23.0416,Ab:7,24.6416
29,23.8416,,
30,24.6416,Ab:maj,26.2416
31,25.4416,,
32,26.2416,Ab:maj,29.42263
33,27.0416,,
34,27.8416,,
35,28.633157346,,
36,29.422630346,C#:min,31.020546
37,30.220545999999995,,
38,31.020546,E:maj/5,32.620546
39,31.820546,,
40,32.620546,A:maj7,34.220546
41,33.420545999999995,,
42,34.220546,Ab:min,35.820546
43,35.020546,,
44,35.82054599999999,F#:min,37.420546
45,36.620546,,
46,37.420546,B:maj,39.020546
47,38.220546,,
48,39.020546,E:maj,42.215999
49,39.82054599999999,,
50,40.620546,,
51,41.420546,,
52,42.2159989915,A:maj,45.394807
53,43.0107009915,,
54,43.8054029915,,
55,44.6001049915,,
56,45.39480699149999,Bb:dim,48.573615
57,46.18950899149999,,
58,46.98421099149999,,
59,47.77891299149999,,
60,48.5736149915,E:maj,50.163019
61,49.3683169915,,
62,50.1630189915,B:maj,51.76197
63,50.9619699875,,
64,51.7619699875,E:maj7,53.36197
65,52.5619699875,,
66,53.3619699875,E:maj,54.96197
67,54.1619699875,,
68,54.9619699875,F#:min,56.55718
69,55.7598382715,,
70,56.5571802715,Ab:min7,58.151864
71,57.3545222715,,
72,58.1518642715,F#:min,59.746548
73,58.9492062715,,
74,59.7465482715,B:maj,61.341232
75,60.5438902715,,
76,61.3412322715,C#:min,62.935916
77,62.138574271500005,,
78,62.935916271500005,B:maj,64.5306
79,63.733258271500006,,
80,64.5306002715,A:maj,66.125284
81,65.3279422715,,
82,66.1252842715,Ab:min,67.719968
83,66.92262627150001,,
84,67.71996827150001,F#:min,69.314652
85,68.51731027150001,,
86,69.31465227150001,F#:maj,70.909336
87,70.11199427150001,,
88,70.90933627150001,B:sus2,72.50881
89,71.70880998750002,,
90,72.50880998750002,B:maj,74.10881
91,73.30880998750001,,
92,74.10880998750001,E:maj,77.30881
93,74.9088099875,,
94,75.70880998750002,,
95,76.50880998750002,,
96,77.30880998750001,E:maj,80.50881
97,78.10880998750001,,
98,78.9088099875,,
99,79.70880998750002,,
100,80.50880998750002,C#:min,82.10881
101,81.30880998750001,,
102,82.10880998750001,B:maj,83.70881
103,82.9088099875,,
104,83.70880998750002,A:maj,85.30881
105,84.50880998750002,,
106,85.30880998750001,Ab:min,86.90881
107,86.10880998750001,,
108,86.9088099875,F#:min,88.50881
109,87.70880998750002,,
110,88.50880998750002,B:maj,90.10881
111,89.30880998750001,,
112,90.1088099875,E:maj,93.30881
113,90.9088099875,,
114,91.70880998750002,,
115,92.50880998750002,,
116,93.3088099875,A:maj,96.50881
117,94.1088099875,,
118,94.9088099875,,
119,95.70880998750002,,
120,96.50880998750002,Bb:dim,98.10881
121,97.3088099875,,
122,98.1088099875,F#:maj,99.70881
123,98.9088099875,,
124,99.70880998750002,B:maj,101.30881
125,100.50880998750002,,
126,101.3088099875,F#:sus4,102.90881
127,102.1088099875,,
128,102.9088099875,E:sus2,104.499263
129,103.7045609915,,
130,104.4992629915,E:maj,106.088667
131,105.2939649915,,
132,106.0886669915,F#:min,107.678071
133,106.8833689915,,
134,107.6780709915,Ab:min7,109.267475
135,108.4727729915,,
136,109.2674749915,F#:min,110.856879
137,110.0621769915,,
138,110.8568789915,B:maj,112.450532
139,111.6515809915,,
140,112.4505319875,C#:min,114.050532
141,113.2505319875,,
142,114.0505319875,B:maj,115.650532
143,114.8505319875,,
144,115.6505319875,A:maj,117.250532
145,116.4505319875,,
146,117.2505319875,Ab:min,118.850532
147,118.0505319875,,
148,118.8505319875,F#:min,120.450532
149,119.6505319875,,
150,120.4505319875,F#:maj,122.050532
151,121.2505319875,,
152,122.0505319875,B:sus2,123.650532
153,122.8505319875,,
154,123.6505319875,B:maj,125.250532
155,124.4505319875,,
156,125.2505319875,E:maj,128.450532
157,126.0505319875,,
158,126.8505319875,,
159,127.6505319875,,
160,128.4505319875,E:maj,131.650532
161,129.25053198749998,,
162,130.0505319875,,
163,130.8505319875,,
164,131.6505319875,C#:min,133.250532
165,132.4505319875,,
166,133.25053198749998,B:maj,134.846697
167,134.0488253315,,
168,134.8466973315,A:maj,136.442441
169,135.6445693315,,
170,136.4424413315,Ab:min,138.038185
171,137.2403133315,,
172,138.03818533150002,F#:min,139.633929
173,138.8360573315,,
174,139.6339293315,B:maj,141.229673
175,140.4318013315,,
176,141.2296733315,E:maj,144.421161
177,142.0275453315,,
178,142.8254173315,,
179,143.62328933150002,,
180,144.4211613315,A:maj,147.612649
181,145.2190333315,,
182,146.0169053315,,
183,146.8147773315,,
184,147.6126493315,Bb:dim,149.208393
185,148.4105213315,,
186,149.20839333150002,F#:maj,150.804137
187,150.0062653315,,
188,150.80413733150002,B:maj,152.399881
189,151.6020093315,,
190,152.3998813315,F#:sus4,153.995625
191,153.1977533315,,
192,153.9956253315,E:sus2,155.591369
193,154.79349733150002,,
194,155.5913693315,E:maj,157.187113
195,156.38924133150002,,
196,157.1871133315,F#:min,158.782857
197,157.9849853315,,
198,158.7828573315,Ab:min7,160.378601
199,159.5807293315,,
200,160.3786013315,F#:min,161.974345
201,161.1764733315,,
202,161.97434533150002,B:maj,163.570089
203,162.7722173315,,
204,163.5700893315,C#:min,165.165833
205,164.3679613315,,
206,165.1658333315,B:maj,166.761577
207,165.96370533150002,,
208,166.7615773315,A:maj,168.361156
209,167.5611559875,,
210,168.3611559875,Ab:min,169.961156
211,169.16115598750002,,
212,169.9611559875,F#:min,171.561156
213,170.76115598750002,,
214,171.5611559875,F#:maj,173.161156
215,172.3611559875,,
216,173.16115598750002,B:sus2,174.761156
217,173.9611559875,,
218,174.76115598750002,B:maj,176.361156
219,175.5611559875,,
220,176.3611559875,E:maj,179.561156
221,177.16115598750002,,
222,177.9611559875,,
223,178.76115598750002,,
224,179.5611559875,E:maj,182.761156
225,180.3611559875,,
226,181.1611559875,,
227,181.9611559875,,
228,182.7611559875,C#:min,184.361156
229,183.5611559875,,
230,184.3611559875,B:maj,185.961156
231,185.1611559875,,
232,185.9611559875,C#:min,189.161156
233,186.7611559875,,
234,187.5611559875,,
235,188.3611559875,,
236,189.1611559875,C#:min,189.961156
237,189.9611559875,B:maj6,190.761156
238,190.7611559875,A:maj,192.361156
239,191.5611559875,,
240,192.3611559875,B:maj,194.761156
241,193.1611559875,,
242,193.9611559875,,
243,194.7611559875,E:maj,195.561156
244,195.5611559875,E:maj,198.761156
245,196.3611559875,,
246,197.1611559875,,
247,197.9611559875,,
