,beat,chord,chord_end
0,0.5399999999999999,N,1.29
1,1.29,N,2.04
2,2.04,F#:maj,5.04
3,2.79,,
4,3.54,,
5,4.29,,
6,5.04,C#:maj/3,8.04
7,5.79,,
8,6.540000000000001,,
9,7.290000000000001,,
10,8.040000000000001,C#:maj,8.79
11,8.790000000000001,Eb:min,11.04
12,9.54,,
13,10.29,,
14,11.04,C#:maj,14.04
15,11.79,,
16,12.54,,
17,13.289999999999996,,
18,14.039999999999996,B:sus2,17.04
19,14.789999999999996,,
20,15.539999999999996,,
21,16.29,,
22,17.04,B:maj,17.79
23,17.79,Bb:min,20.04
24,18.54,,
25,19.29,,
26,20.04,F#:maj/3,20.79
27,20.79,Ab:min,21.54
28,21.54,Ab:min7,23.04
29,22.29,,
30,23.04,C#:sus2,26.04
31,23.79,,
32,24.54,,
33,25.29,,
34,26.04,C#:sus4,29.04
35,26.79,,
36,27.54,,
37,28.29,,
38,29.04,F#:maj,29.79
39,29.79,Eb:sus2,31.29
40,30.54,,
41,31.29,Eb:min,32.04
42,32.04,Eb:maj,32.79
43,32.79,B:maj,35.04
44,33.54,,
45,34.29,,
46,35.04,B:maj/3,35.79
47,35.79,C#:maj,38.04
48,36.54,,
49,37.29,,
50,38.04,Bb:min7,41.04
51,38.79,,
52,39.54,,
53,40.29,,
54,41.04,Bb:min,41.79
55,41.79,Eb:min,43.29
56,42.54,,
57,43.29,Eb:sus2,44.04
58,44.04,Ab:min/5,47.04
59,44.79,,
60,45.54,,
61,46.29,,
62,47.04,C#:maj,50.04
63,47.79,,
64,48.54,,
65,49.29,,
66,50.04,F#:maj,53.04
67,50.79,,
68,51.54,,
69,52.29,,
70,53.04,F#:maj,53.79
71,53.79,Eb:min,56.04
72,54.54,,
73,55.29,,
74,56.04,B:maj/3,59.04
75,56.79,,
76,57.54,,
77,58.29,,
78,59.04,B:maj,59.79
79,59.79,C#:maj,62.04
80,60.54,,
81,61.29,,
82,62.04,Bb:min,65.04
83,62.79,,
84,63.54,,
85,64.28999999999999,,
86,65.03999999999999,Eb:sus2,68.04
87,65.78999999999999,,
88,66.53999999999999,,
89,67.28999999999999,,
90,68.03999999999999,Eb:maj,68.79
91,68.78999999999999,Ab:min,71.04
92,69.53999999999999,,
93,70.28999999999999,,
94,71.03999999999999,E:maj,74.04
95,71.78999999999999,,
96,72.53999999999999,,
97,73.28999999999999,,
98,74.03999999999999,C#:min,75.54
99,74.78999999999999,,
100,75.53999999999999,C#:maj,77.04
101,76.28999999999999,,
102,77.03999999999999,F#:sus2,80.04
103,77.78999999999999,,
104,78.53999999999999,,
105,79.28999999999999,,
106,80.03999999999999,F#:maj,80.79
107,80.78999999999999,C#:maj/3,83.04
108,81.53999999999999,,
109,82.28999999999999,,
110,83.03999999999999,C#:maj/3,83.79
111,83.78999999999999,Eb:min,86.04
112,84.53999999999999,,
113,85.28999999999999,,
114,86.03999999999999,Eb:min,86.79
115,86.78999999999999,C#:maj,89.04
116,87.53999999999999,,
117,88.28999999999999,,
118,89.03999999999999,B:sus2,90.54
119,89.78999999999999,,
120,90.54,B:maj,91.29
121,91.29,C#:maj,92.04
122,92.04,Bb:min,93.54
123,92.79,,
124,93.54,Eb:min,95.04
125,94.29,,
126,95.04,Ab:min,98.04
127,95.79,,
128,96.54,,
129,97.29,,
130,98.04,Ab:min,98.79
131,98.79,C#:maj,101.04
132,99.54,,
133,100.29,,
134,101.04,F#:sus2,104.04
135,101.79,,
136,102.54,,
137,103.29,,
138,104.04,F#:maj,104.79
139,104.79,C#:maj/3,107.04
140,105.54,,
141,106.29,,
142,107.04,C#:maj/3,107.79
143,107.79,Eb:min,110.04
144,108.54,,
145,109.29,,
146,110.04,Eb:min,110.79
147,110.79,C#:maj,113.04
148,111.54,,
149,112.29,,
150,113.04,B:sus2,114.54
151,113.79,,
152,114.54,B:maj,115.29
153,115.29,C#:maj,116.04
154,116.04,Bb:min,117.54
155,116.79,,
156,117.54,Eb:min,119.04
157,118.29,,
158,119.04,Ab:min,122.04
159,119.79,,
160,120.54,,
161,121.29,,
162,122.04,Ab:min,122.79
163,122.79,C#:maj,125.04
164,123.54,,
165,124.29,,
166,125.04,C#:maj/5,125.79
167,125.79,Eb:maj,128.04
168,126.54,,
169,127.29,,
170,128.04000000000002,Eb:maj,128.79
171,128.79000000000002,G:min/5,129.54
172,129.54000000000002,Bb:maj/3,131.04
173,130.29000000000002,,
174,131.04000000000002,Bb:maj/3,131.79
175,131.79000000000002,C:min,134.04
176,132.54000000000002,,
177,133.29000000000002,,
178,134.04000000000002,C:min/5,134.79
179,134.79000000000002,Ab:maj,137.04
180,135.54000000000002,,
181,136.29000000000002,,
182,137.04000000000002,Ab:maj,137.79
183,137.79000000000002,B:maj,140.04
184,138.54000000000002,,
185,139.29000000000002,,
186,140.04000000000002,B:maj,140.79
187,140.79000000000002,C#:maj,143.04
188,141.54000000000002,,
189,142.29000000000002,,
190,143.04000000000002,C#:maj,143.79
191,143.79000000000002,B:maj,146.04
192,144.54000000000002,,
193,145.29000000000002,,
194,146.04000000000002,B:maj,146.79
195,146.79000000000002,C#:maj,149.04
196,147.54000000000002,,
197,148.29000000000002,,
198,149.04000000000002,C#:maj,149.79
199,149.79000000000002,F#:maj,152.04
