,start,end,pitch,velocity
0,1.6656250000000001,2.00625,73.0,110.0
1,2.040625,2.3421875,80.0,102.0
2,2.4156250000000004,2.71875,82.0,98.0
3,2.7906250000000004,4.4296875,82.0,104.0
4,4.290625,4.5578125,78.0,97.0
5,4.665625,4.9375,80.0,98.0
6,5.040625,5.315625000000001,82.0,99.0
7,5.415625,5.6781250000000005,87.0,99.0
8,5.790625,6.4078125,87.0,104.0
9,6.353125,6.940625000000001,85.0,97.0
10,6.915625,7.807812500000001,80.0,95.0
11,7.665625,8.0171875,73.0,107.0
12,8.040625,8.3078125,80.0,99.0
13,8.415625,8.6828125,82.0,97.0
14,8.790625,10.248437500000001,82.0,100.0
15,10.290625,10.678125000000001,78.0,104.0
16,10.665625,11.035937500000001,80.0,104.0
17,11.040625,11.395312500000001,82.0,97.0
18,11.415625,11.7765625,90.0,109.0
19,11.790625,12.403125000000001,89.0,104.0
20,12.540625,12.828125,90.0,98.0
21,12.915625,13.5390625,89.0,100.0
22,13.665625,14.271875000000001,85.0,99.0
23,14.228125,14.415625,78.0,97.0
24,14.415625,14.6015625,87.0,97.0
25,14.603125,14.7359375,85.0,99.0
26,14.790625,16.071875000000002,87.0,104.0
27,16.290625000000002,16.6546875,78.0,93.0
28,16.665625000000002,17.0375,77.0,107.0
29,17.040625000000002,17.4640625,78.0,94.0
30,17.415625000000002,17.740625,85.0,100.0
31,17.790625000000002,19.0828125,85.0,96.0
32,19.290625000000002,19.7296875,78.0,97.0
33,19.665625000000002,20.021875,77.0,97.0
34,20.040625000000002,20.450000000000003,78.0,95.0
35,20.415625000000002,20.8125,85.0,96.0
36,20.790625000000002,22.207812500000003,83.0,107.0
37,22.290625000000002,22.720312500000002,83.0,104.0
38,22.853125000000002,23.3578125,82.0,100.0
39,23.415625000000002,23.739062500000003,78.0,99.0
40,23.790625000000002,24.931250000000002,82.0,98.0
41,24.915625000000002,25.1,83.0,119.0
42,25.103125000000002,25.282812500000002,82.0,99.0
43,25.290625000000002,27.1,80.0,100.0
44,51.165625000000006,51.604687500000004,73.0,94.0
45,51.540625000000006,51.9609375,78.0,84.0
46,51.915625000000006,52.790625000000006,80.0,89.0
47,52.665625000000006,53.712500000000006,82.0,86.0
48,54.915625000000006,55.4109375,73.0,87.0
49,55.290625000000006,55.9046875,80.0,84.0
50,56.040625000000006,56.69375,78.0,94.0
51,56.790625000000006,58.229687500000004,71.0,82.0
52,56.790625000000006,58.3015625,75.0,91.0
53,59.415625000000006,59.796875,78.0,86.0
54,59.790625000000006,61.353125000000006,77.0,88.0
55,61.290625000000006,61.635937500000004,82.0,96.0
56,61.665625000000006,61.971875000000004,80.0,95.0
57,62.040625000000006,62.334375,77.0,97.0
58,62.415625000000006,62.6921875,75.0,100.0
59,62.790625000000006,64.3671875,73.0,104.0
60,66.915625,67.31093750000001,73.0,80.0
61,67.290625,67.696875,78.0,94.0
62,67.665625,68.0796875,77.0,92.0
63,68.040625,68.59218750000001,73.0,89.0
64,68.790625,71.0671875,71.0,92.0
65,75.165625,75.5875,73.0,94.0
66,75.540625,75.93593750000001,78.0,93.0
67,75.915625,77.46718750000001,80.0,86.0
68,77.790625,79.340625,73.0,94.0
69,79.290625,80.2125,66.0,81.0
70,79.290625,80.4578125,70.0,86.0
71,80.790625,82.3484375,73.0,94.0
72,80.790625,82.590625,68.0,85.0
73,83.040625,83.51875000000001,68.0,77.0
74,82.290625,83.64687500000001,77.0,95.0
75,82.665625,83.6890625,73.0,94.0
76,83.790625,85.43281250000001,75.0,91.0
77,85.290625,85.69843750000001,78.0,93.0
78,86.040625,86.65468750000001,73.0,86.0
79,83.790625,86.71406250000001,70.0,83.0
80,85.665625,86.75,77.0,81.0
81,86.790625,89.4734375,73.0,91.0
82,89.790625,90.5546875,75.0,89.0
83,90.540625,91.075,73.0,92.0
84,90.915625,92.103125,71.0,80.0
85,90.165625,92.1265625,66.0,86.0
86,92.040625,92.4609375,73.0,94.0
87,92.415625,92.8640625,71.0,87.0
88,92.790625,94.196875,73.0,91.0
89,94.290625,95.525,70.0,83.0
90,94.290625,95.74531250000001,75.0,88.0
91,95.790625,97.0328125,71.0,86.0
