,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.147096784,0.147096784,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.147097,0.147096784,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.147097,1.114839,N,0.0
2,1.1148387840000002,1.1148387840000002,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.147097,1.114839,N,0.0
3,1.114839,1.1148387840000002,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.114839,2.082581,N,1.0
4,2.082580784,2.082580784,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.114839,2.082581,N,1.0
5,2.082581,2.082580784,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.082581,5.953549,Ab:min,2.0
6,3.0503227840000005,3.0503227840000005,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.082581,5.953549,Ab:min,2.0
7,3.2923389291666667,3.0503227840000005,0.0,0.0,3.0,,,,,,3.2923389291666667,3.5443550750000004,63.0,89.0,0.0,,,,,,2.082581,5.953549,Ab:min,2.0
8,3.534274429166667,3.0503227840000005,0.0,0.0,3.0,,,,,,3.534274429166667,3.776209929166667,68.0,88.0,1.0,,,,,,2.082581,5.953549,Ab:min,2.0
9,3.5443550750000004,3.0503227840000005,0.0,0.0,3.0,,,,,,3.534274429166667,3.776209929166667,68.0,88.0,1.0,,,,,,2.082581,5.953549,Ab:min,2.0
10,3.776209929166667,3.0503227840000005,0.0,0.0,3.0,,,,,,3.776209929166667,3.939516391666667,70.0,87.0,2.0,,,,,,2.082581,5.953549,Ab:min,2.0
11,3.939516391666667,3.0503227840000005,0.0,0.0,3.0,,,,,,3.776209929166667,3.939516391666667,70.0,87.0,2.0,,,,,,2.082581,5.953549,Ab:min,2.0
12,4.018064784000001,4.018064784000001,1.0,0.0,4.0,,,,,,,,,,,,,,,,2.082581,5.953549,Ab:min,2.0
13,4.018145429166667,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.018145429166667,4.870968066666667,59.0,84.0,0.0,2.082581,5.953549,Ab:min,2.0
14,4.018145429166667,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.018145429166667,4.883064841666667,63.0,84.0,1.0,2.082581,5.953549,Ab:min,2.0
15,4.018145429166667,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.018145429166667,4.911290650000001,68.0,84.0,2.0,2.082581,5.953549,Ab:min,2.0
16,4.018145429166667,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.018145429166667,5.524193916666667,44.0,84.0,3.0,2.082581,5.953549,Ab:min,2.0
17,4.502016429166667,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.502016429166667,5.4616939125,51.0,84.0,4.0,2.082581,5.953549,Ab:min,2.0
18,4.870968066666667,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.502016429166667,5.4616939125,51.0,84.0,4.0,2.082581,5.953549,Ab:min,2.0
19,4.883064841666667,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.502016429166667,5.4616939125,51.0,84.0,4.0,2.082581,5.953549,Ab:min,2.0
20,4.911290650000001,4.018064784000001,1.0,0.0,4.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.502016429166667,5.4616939125,51.0,84.0,4.0,2.082581,5.953549,Ab:min,2.0
21,4.985806784,4.985806784,0.0,0.0,5.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.502016429166667,5.4616939125,51.0,84.0,4.0,2.082581,5.953549,Ab:min,2.0
22,4.985887429166667,4.985806784,0.0,0.0,5.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.985887429166667,5.463710041666667,68.0,84.0,5.0,2.082581,5.953549,Ab:min,2.0
23,4.985887429166667,4.985806784,0.0,0.0,5.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.985887429166667,5.465726170833333,63.0,84.0,6.0,2.082581,5.953549,Ab:min,2.0
24,4.985887429166667,4.985806784,0.0,0.0,5.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
25,5.0322584,4.985806784,0.0,0.0,5.0,,,,,,4.018145429166667,5.0322584,71.0,86.0,3.0,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
26,5.227822929166667,4.985806784,0.0,0.0,5.0,,,,,,5.227822929166667,5.354839066666667,63.0,90.0,4.0,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
27,5.354839066666667,4.985806784,0.0,0.0,5.0,,,,,,5.227822929166667,5.354839066666667,63.0,90.0,4.0,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
28,5.4616939125,4.985806784,0.0,0.0,5.0,,,,,,,,,,,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
29,5.463710041666667,4.985806784,0.0,0.0,5.0,,,,,,,,,,,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
30,5.465726170833333,4.985806784,0.0,0.0,5.0,,,,,,,,,,,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
31,5.469758429166667,4.985806784,0.0,0.0,5.0,,,,,,5.469758429166667,5.5866939208333335,71.0,90.0,5.0,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
32,5.4737906875,4.985806784,0.0,0.0,5.0,,,,,,5.469758429166667,5.5866939208333335,71.0,90.0,5.0,4.985887429166667,5.4737906875,59.0,84.0,7.0,2.082581,5.953549,Ab:min,2.0
33,5.524193916666667,4.985806784,0.0,0.0,5.0,,,,,,5.469758429166667,5.5866939208333335,71.0,90.0,5.0,,,,,,2.082581,5.953549,Ab:min,2.0
34,5.5866939208333335,4.985806784,0.0,0.0,5.0,,,,,,5.469758429166667,5.5866939208333335,71.0,90.0,5.0,,,,,,2.082581,5.953549,Ab:min,2.0
35,5.711693929166667,4.985806784,0.0,0.0,5.0,,,,,,5.711693929166667,6.947581108333334,70.0,89.0,6.0,,,,,,2.082581,5.953549,Ab:min,2.0
36,5.9535487840000005,5.9535487840000005,1.0,1.0,6.0,,,,,,5.711693929166667,6.947581108333334,70.0,89.0,6.0,,,,,,2.082581,5.953549,Ab:min,2.0
37,5.953549,5.9535487840000005,1.0,1.0,6.0,,,,,,5.711693929166667,6.947581108333334,70.0,89.0,6.0,,,,,,5.953549,7.889033,F#:maj,3.0
38,5.953629429166667,5.9535487840000005,1.0,1.0,6.0,,,,,,5.711693929166667,6.947581108333334,70.0,89.0,6.0,5.953629429166667,6.822581100000001,61.0,84.0,8.0,5.953549,7.889033,F#:maj,3.0
