,beat,chord,chord_end
0,0.61904765,Ab:maj,4.428572
1,1.57142865,,
2,2.52380965,,
3,3.47619065,,
4,4.42857165,F:min,8.238096
5,5.38095265,,
6,6.33333365,,
7,7.28571465,,
8,8.23809565,Ab:maj7,12.04762
9,9.19047665,,
10,10.14285765,,
11,11.09523865,,
12,12.04761965,F:min,15.857144
13,13.00000065,,
14,13.95238165,,
15,14.90476265,,
16,15.857143649999998,Ab:maj,19.666668
17,16.80952465,,
18,17.76190565,,
19,18.71428665,,
20,19.66666765,F:min,23.476192
21,20.61904865,,
22,21.57142965,,
23,22.52381065,,
24,23.47619165,C#:maj,25.380954
25,24.42857265,,
26,25.38095365,C:min,27.285716
27,26.33333465,,
28,27.28571565,C#:maj,29.190478
29,28.23809665,,
30,29.19047765,Eb:maj,31.09524
31,30.14285865,,
32,31.09523965,Ab:maj,34.904764
33,32.04762065,,
34,33.00000165,,
35,33.95238265,,
36,34.90476365,F:min,38.714288
37,35.85714465,,
38,36.80952565,,
39,37.76190665,,
40,38.71428765,C#:maj,40.61905
41,39.66666865,,
42,40.61904965,C:min,42.523812
43,41.57143065,,
44,42.52381165,C#:maj,44.428574
45,43.47619265,,
46,44.42857365,Eb:7/b7,46.333336
47,45.38095465,,
48,46.33333565,Bb:min,48.238098
49,47.28571665,,
50,48.23809765,F:min,50.14286
51,49.19047865,,
52,50.14285965,C#:maj,52.047622
53,51.09524065,,
54,52.04762165,C:min,53.952384
55,53.00000265,,
56,53.95238365,Bb:min,55.857146
57,54.90476465,,
58,55.85714565,F:min,57.761908
59,56.80952665,,
60,57.76190765,C#:maj,59.66667
61,58.71428865,,
62,59.66666965,Eb:maj,61.571432
63,60.61905065,,
64,61.57143165000001,Ab:maj,63.476194
65,62.52381265,,
66,63.476193650000006,F:min,65.380956
67,64.42857465,,
68,65.38095565,C#:maj,67.285718
69,66.33333664999999,,
70,67.28571765,Eb:maj,69.19048
71,68.23809865,,
72,69.19047965,Ab:maj,71.095242
73,70.14286065,,
74,71.09524165,F:min,73.000004
75,72.04762265,,
76,73.00000365,C#:maj,73.952385
77,73.95238465,C:min,74.904766
78,74.90476565,Eb:7/5,78.71429
