,index,chord,melody,duration,time,db_index1,db_index2
20,20.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.9993365743309516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6625620429999977,13.807259881,11.0,6.0
21,21.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.6166666666666717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6627640000000028,14.469821923999998,11.0,6.0
22,22.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0006666666666625195, 0.0, 0.0, 0.0, 0.0, 0.9993333333333375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6627639999999975,15.132585924,12.0,6.0
23,23.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.49999999999999867, 0.0, 0.5000000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.662764000000001,15.795349923999998,12.0,6.0
24,24.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0006666666666678781, 0.0, 0.9993333333333321, 0.0, 0.0, 0.0, 0.0]",0.6627639999999992,16.458113924,13.0,7.0
25,25.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2902500000000008, 0.0, 0.0, 0.0, 0.0]",0.6627639999999992,17.120877924,13.0,7.0
26,26.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6627640000000028,17.783641923999998,14.0,7.0
27,27.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32291666666666785, 0.0, 0.0, 0.31250000000000233, 0.0]",0.6627639999999992,18.446405924,14.0,7.0
28,28.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.7249999999999934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6627639999999992,19.109169924,15.0,8.0
29,29.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.4645833333333321, 0.0, 0.42916666666666964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6627640000000028,19.771933924,15.0,8.0
