,beat,chord,chord_end
0,0.736,E:sus2,1.536
1,1.5359999999999998,E:maj,4.736
2,2.336,,
3,3.136,,
4,3.936,,
5,4.736,Eb:min,7.936
6,5.536,,
7,6.335999999999999,,
8,7.136000000000001,,
9,7.936000000000001,C#:min,9.536
10,8.736,,
11,9.536,F#:maj,11.136
12,10.336,,
13,11.136,B:maj,11.936
14,11.936,B:sus2,12.736
15,12.736,Eb:7/b7,14.336
16,13.536,,
17,14.336,E:maj7,15.936
18,15.136,,
19,15.936,E:maj,17.536
20,16.736,,
21,17.536,Eb:min,20.736
22,18.336,,
23,19.136,,
24,19.936,,
25,20.736,C#:min,22.336
26,21.536,,
27,22.336,F#:maj,23.936
28,23.136,,
29,23.936,B:maj,27.136
30,24.736,,
31,25.536,,
32,26.336,,
33,27.136,B:sus2,28.736
34,27.936000000000003,,
35,28.736000000000004,B:maj,30.336
36,29.536000000000005,,
37,30.336,E:maj,33.536
38,31.136000000000003,,
39,31.936000000000003,,
40,32.736000000000004,,
41,33.536,C#:min,35.136
42,34.336000000000006,,
43,35.136,F#:maj,36.736
44,35.93600000000001,,
45,36.736,B:sus2,38.336
46,37.536,,
47,38.336000000000006,C#:min/b3,39.136
48,39.136,F#:maj,39.936
49,39.93600000000001,B:maj,43.136
50,40.736,,
51,41.536,,
52,42.336000000000006,,
53,43.136,Ab:min,44.736
54,43.93600000000001,,
55,44.736,E:maj,46.336
56,45.536,,
57,46.336000000000006,C#:min,47.936
58,47.136,,
59,47.93600000000001,F#:maj,49.536
60,48.736,,
61,49.536,B:maj,51.136
62,50.336000000000006,,
63,51.136,C#:maj,51.936
64,51.93600000000001,D:min,52.736
65,52.736,Eb:min,55.936
66,53.536,,
67,54.336000000000006,,
68,55.136,,
69,55.936,Ab:min,59.136
70,56.736,,
71,57.536,,
72,58.336,,
73,59.136,C#:min,62.336
74,59.936,,
75,60.736,,
76,61.536,,
77,62.336,F#:maj,65.536
78,63.136,,
79,63.936,,
80,64.736,,
81,65.536,Eb:min,68.736
82,66.336,,
83,67.136,,
84,67.93599999999999,,
85,68.736,Ab:min,71.936
86,69.536,,
87,70.336,,
88,71.136,,
89,71.93599999999999,C#:maj,73.536
90,72.736,,
91,73.536,C#:7,75.136
92,74.336,,
93,75.136,F#:maj,78.336
94,75.93599999999999,,
95,76.736,,
96,77.536,,
97,78.336,E:maj,81.536
98,79.136,,
99,79.93599999999999,,
100,80.736,,
101,81.536,Eb:min,84.736
102,82.336,,
103,83.136,,
104,83.93599999999999,,
105,84.736,C#:min,86.336
106,85.536,,
107,86.336,F#:sus2,87.136
108,87.136,F#:maj,87.936
109,87.93599999999999,B:maj,91.136
110,88.736,,
111,89.536,,
112,90.336,,
113,91.136,Eb:sus4,92.736
114,91.936,,
115,92.736,Eb:7,94.336
116,93.536,,
117,94.336,Ab:min7,95.936
118,95.136,,
119,95.936,F:dim,97.536
120,96.736,,
121,97.536,C#:min,99.136
122,98.336,,
123,99.136,C#:maj,100.736
124,99.936,,
125,100.736,F#:sus4,102.336
126,101.536,,
127,102.336,F#:maj,103.936
128,103.13599999999998,,
129,103.93599999999998,E:maj,107.136
130,104.736,,
131,105.536,,
132,106.33599999999998,,
133,107.13599999999998,Eb:min,110.336
134,107.93599999999998,,
135,108.736,,
136,109.536,,
137,110.33599999999998,C#:min,111.936
138,111.13599999999998,,
139,111.93599999999998,F#:sus2,112.736
140,112.736,F#:maj,113.536
141,113.536,B:maj,116.736
142,114.33599999999998,,
143,115.13599999999998,,
144,115.93599999999998,,
145,116.736,Eb:sus4,118.336
146,117.536,,
147,118.33599999999998,Eb:7,119.936
148,119.13599999999998,,
149,119.93599999999998,Ab:min7,121.536
150,120.736,,
151,121.536,F:dim,123.136
152,122.33599999999998,,
153,123.13599999999998,C#:min,124.736
154,123.93599999999998,,
155,124.736,F#:sus4(b7),126.336
156,125.536,,
157,126.33599999999998,B:maj,127.136
158,127.13599999999998,B:sus2,127.936
159,127.93599999999998,B:maj,129.536
160,128.736,,
161,129.53599999999997,E:maj,132.736
162,130.33599999999998,,
163,131.136,,
164,131.93599999999998,,
165,132.736,Eb:min,135.936
166,133.53599999999997,,
167,134.33599999999998,,
168,135.136,,
169,135.93599999999998,C#:min,137.536
170,136.736,,
171,137.53599999999997,F#:maj,139.136
172,138.33599999999998,,
173,139.136,B:maj,142.336
174,139.93599999999998,,
175,140.736,,
176,141.53599999999997,,
177,142.33599999999998,E:maj,143.936
178,143.136,,
179,143.93599999999998,E:maj7,145.536
180,144.736,,
181,145.53599999999997,Eb:min7,148.746487
182,146.33685359083333,,
183,147.14006459083333,,
184,147.9432755908333,,
185,148.7464865908333,C#:min,150.352909
186,149.54969759083332,,
187,150.35290859083332,F#:maj,151.959331
188,151.15611959083333,,
189,151.95933059083333,B:maj,155.172175
190,152.76254159083334,,
191,153.5657525908333,,
192,154.36896359083332,,
193,155.17217459083332,F#:maj,156.774485
194,155.97448517291664,,
195,156.77448517291666,B:maj/5,158.374485
196,157.57448517291664,,
197,158.37448517291665,E:maj,161.574485
198,159.17448517291666,,
199,159.97448517291664,,
200,160.77448517291666,,
201,161.57448517291664,C#:min,163.174485
202,162.37448517291665,,
203,163.17448517291666,F#:maj,164.774485
204,163.97448517291664,,
205,164.77448517291666,B:sus2,166.374485
206,165.57448517291664,,
207,166.37448517291665,C#:min/b3,167.174485
208,167.17448517291666,F#:maj,167.974485
209,167.97448517291664,B:maj,171.174485
210,168.77448517291666,,
211,169.57448517291664,,
212,170.37448517291665,,
213,171.17448517291666,Ab:min,172.774485
214,171.97448517291664,,
215,172.77448517291666,E:maj,174.374485
216,173.57448517291664,,
217,174.37448517291665,C#:min,175.974485
218,175.17448517291666,,
219,175.97448517291664,F#:maj,177.574485
220,176.77448517291666,,
221,177.57448517291664,B:maj,179.174485
222,178.37448517291665,,
223,179.17448517291666,C#:maj,179.974485
224,179.97448517291664,D:min,180.774485
225,180.77448517291663,Eb:min,183.974485
226,181.57448517291664,,
227,182.37448517291665,,
228,183.17448517291663,,
229,183.97448517291664,Ab:min,187.174485
230,184.77448517291663,,
231,185.57448517291664,,
232,186.37448517291665,,
233,187.17448517291663,C#:min,190.374485
234,187.97448517291664,,
235,188.77448517291663,,
236,189.57448517291664,,
237,190.37448517291665,F#:maj,193.574485
238,191.17448517291663,,
239,191.97448517291664,,
240,192.77448517291663,,
241,193.57448517291664,Eb:min,196.774485
242,194.37448517291665,,
243,195.17448517291663,,
244,195.97448517291664,,
245,196.77448517291663,Ab:min,199.974485
246,197.57448517291664,,
247,198.37448517291665,,
248,199.17448517291663,,
249,199.97448517291664,C#:maj,201.574485
250,200.77448517291663,,
251,201.57448517291664,C#:7,203.174485
252,202.37448517291665,,
253,203.17448517291663,F#:maj,206.374485
254,203.97448517291664,,
255,204.77448517291663,,
256,205.57448517291667,,
