,index,chord,melody,duration,time,db_index1,db_index2
32,32.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.43458333333333865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4916666666666687, 0.0, 0.0, 0.0, 0.0]",0.8823520000000009,28.473499040000004,17.0,9.0
33,33.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.4591666666666628, 0.0, 0.4991666666666747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000009,29.355851040000005,17.0,9.0
34,34.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0008333333333313201, 0.0, 0.4991666666666687, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823519999999974,30.238203040000005,18.0,9.0
35,35.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.500000000000006, 0.0, 0.0, 0.0, 0.0008333333333272904, 0.0, 0.0, 0.0, 0.0, 0.49916666666666665, 0.0, 0.0]",0.8823520000000009,31.120555040000003,18.0,9.0
36,36.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.8823519999999974,32.002907040000004,19.0,10.0
37,37.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.8823520000000045,32.88525904,19.0,10.0
38,38.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2529166666666657, 0.0, 0.0]",0.8823519999999974,33.767611040000006,20.0,10.0
39,39.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000045,34.64996304,20.0,10.0
40,40.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.376250000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.456249999999999, 0.0, 0.0, 0.0]",0.8823519999999974,35.53231504000001,21.0,11.0
41,41.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.4404166666666677, 0.0, 0.49916666666666465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823519999999974,36.414667040000005,21.0,11.0
42,42.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0008333333333353398, 0.0, 0.460416666666664, 0.49999999999999595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000045,37.29701904,22.0,11.0
