,beat,chord,chord_end
0,0.074634012,N,0.80634
1,0.8063400119999999,D:sus2,2.269752
2,1.538046012,,
3,2.269752012,E:sus2,3.733164
4,3.001458012,,
5,3.733164012,F#:min7,5.196576
6,4.464870012,,
7,5.196576012,B:7/5,6.659988
8,5.928282012,,
9,6.659988012,D:sus2,8.1234
10,7.391694012,,
11,8.123400012000001,E:sus2,9.586812
12,8.855106012,,
13,9.586812012,F#:min7,12.513636
14,10.318518012,,
15,11.050224012,,
16,11.781930012,,
17,12.513636012000005,D:sus2,13.977048
18,13.245342012000002,,
19,13.977048012000004,E:sus2,15.44046
20,14.708754012000002,,
21,15.440460012000004,F#:min7,16.903872
22,16.172166012,,
23,16.903872012,B:7/5,18.367284
24,17.635578012000003,,
25,18.367284012,D:sus2,19.830696
26,19.098990012,,
27,19.830696012,E:sus2,21.294108
28,20.562402012000003,,
29,21.294108012,F#:sus4(b7),23.489226
30,22.025814012,,
31,22.757520012000004,,
32,23.489226012,F#:min7,24.952638
33,24.220932012,,
34,24.952638012,A:maj/5,26.41605
35,25.684344012,,
36,26.416050012,E:sus2,27.879462
37,27.147756012,,
38,27.879462012,F#:min,29.342874
39,28.611168012,,
40,29.342874012,F#:sus4,30.07458
41,30.074580012,D:maj,31.537992
42,30.806286012,,
43,31.537992012,E:maj,32.269698
44,32.269698012,F#:sus4,33.73311
45,33.001404012,,
46,33.733110012,F#:min,35.196522
47,34.464816012,,
48,35.196522012,A:maj,37.39164
49,35.928228012,,
50,36.659934012,,
51,37.391640012,E:maj,38.123346
52,38.123346012,E:maj,38.855052
53,38.855052012,F#:sus4,41.05017
54,39.586758012,,
55,40.318464012,,
56,41.050170012,D:maj7,42.513582
57,41.781876012,,
58,42.513582012,D:maj,43.245288
59,43.245288012,E:maj,43.976994
60,43.976994012,E:sus2,45.440406
61,44.708700012,,
62,45.440406012,D:maj/3,46.172112
63,46.172112012,F#:sus4,46.903818
64,46.90381801200001,F#:sus4,47.635524
65,47.635524012000005,D:maj,49.098936
66,48.36723001200001,,
67,49.098936012,E:sus4(b7),49.830642
68,49.830642012000006,E:maj,50.562348
69,50.562348012,F#:min,52.02576
70,51.294054012,,
71,52.025760012,F#:sus4,52.757466
72,52.757466012,F#:min,53.489172
73,53.489172012,D:maj,54.952584
74,54.220878012,,
75,54.952584012,E:maj,55.683391
76,55.683390882,C#:min/b3,56.406282
77,56.406281882,F#:min,58.574955
78,57.129172882,,
79,57.852063882,,
80,58.574954882,D:maj6,60.030451
81,59.298745012,,
82,60.030451012,D:maj,60.762157
83,60.762157012,E:maj,61.493863
84,61.493863012,E:sus4,62.957275
85,62.225569012,,
86,62.957275012,A:maj,63.688981
87,63.688981012,F#:min,64.420687
88,64.420687012,F#:min,65.152393
89,65.152393012,D:maj,66.615805
90,65.88409901200001,,
91,66.615805012,E:maj,67.347511
92,67.347511012,E:maj,68.079217
93,68.079217012,F#:min,70.293327
94,68.81184458199999,,
95,69.55258558199999,,
96,70.29332658199999,F#:maj,71.034068
97,71.03406758199999,D:sus2,72.51555
98,71.77480858199999,,
99,72.51554958199999,E:maj,73.255369
100,73.25536901199999,F#:min7/b7,76.182193
101,73.98707501199999,,
102,74.718781012,,
103,75.450487012,,
104,76.182193012,D:maj/3,76.913899
105,76.913899012,D:sus2,78.377311
106,77.64560501199999,,
107,78.37731101199999,E:maj,79.109017
108,79.109017012,F#:min7/b7,82.035841
109,79.840723012,,
110,80.572429012,,
111,81.30413501199999,,
112,82.03584101199999,F#:sus4(b7),82.767547
113,82.767547012,D:sus2,84.230959
114,83.499253012,,
115,84.230959012,E:maj,84.962665
116,84.962665012,F#:min7/b7,87.889489
117,85.69437101199999,,
118,86.426077012,,
119,87.157783012,,
120,87.889489012,D:maj/3,88.621195
121,88.621195012,D:sus2,90.084607
122,89.35290101199999,,
123,90.084607012,E:maj,90.816313
124,90.816313012,F#:sus4(b7),93.743137
125,91.548019012,,
126,92.279725012,,
127,93.011431012,,
128,93.743137012,F#:min7,95.206549
129,94.474843012,,
130,95.206549012,A:maj/5,96.669961
131,95.938255012,,
132,96.669961012,E:sus2,98.133373
133,97.401667012,,
134,98.133373012,F#:min,99.596785
135,98.865079012,,
136,99.596785012,F#:sus4,100.328491
137,100.328491012,D:maj,101.78799
138,101.05983481,,
139,101.78798981,E:maj,102.516145
140,102.51614481,F#:sus4,103.972455
141,103.24429981,,
142,103.97245481,F#:min,105.428765
143,104.70060981,,
144,105.42876481,A:maj,107.61323
145,106.15691981,,
146,106.88507481,,
147,107.61322981,E:maj,108.341385
148,108.34138481,E:maj,109.06954
149,109.06953981,F#:sus4,111.254005
150,109.79769481,,
151,110.52584981,,
152,111.25400481,D:maj7,112.714228
153,111.982522012,,
154,112.714228012,D:maj,113.445934
155,113.445934012,E:maj,114.17764
156,114.177640012,E:sus2,115.641052
157,114.909346012,,
158,115.641052012,D:maj/3,116.372758
159,116.372758012,F#:sus4,117.104464
160,117.104464012,F#:sus4,117.83617
161,117.836170012,D:maj,119.299582
162,118.567876012,,
163,119.299582012,E:sus4(b7),120.031288
164,120.031288012,E:maj,120.762994
165,120.762994012,F#:min,122.226406
166,121.494700012,,
