,beat,chord,chord_end
0,0.151011168,Eb:maj,2.847639
1,0.825168168,,
2,1.4993251680000002,,
3,2.173482168,,
4,2.847639168,Bb:maj,5.544267
5,3.5217961680000003,,
6,4.195953168,,
7,4.870110168,,
8,5.544267168,C:min,6.892581
9,6.218424168000001,,
10,6.892581168000001,Bb:maj,8.240895
11,7.566738168000001,,
12,8.240895168000002,G:min,10.937523
13,8.915052168,,
14,9.589209168000002,,
15,10.263366168,,
16,10.937523168000002,Ab:maj,13.634151
17,11.611680168,,
18,12.285837168000002,,
19,12.959994168,,
20,13.634151168000002,Eb:maj,16.330779
21,14.308308168000002,,
22,14.982465168000004,,
23,15.656622168000002,,
24,16.330779168000003,Bb:maj,17.679093
25,17.004936168,,
26,17.679093168,C#:maj/3,19.027407
27,18.353250168,,
28,19.027407168000003,Eb:maj,21.724035
29,19.701564168,,
30,20.375721168,,
31,21.049878168000003,,
32,21.724035168,Eb:maj,24.420663
33,22.398192168,,
34,23.072349168,,
35,23.746506168,,
36,24.420663168,Eb:maj,25.768977
37,25.094820168,,
38,25.768977168,Bb:maj,27.117291
39,26.443134168,,
40,27.117291168,Eb:maj,29.813919
41,27.791448168,,
42,28.465605168,,
43,29.139762168,,
44,29.813919168,Ab:maj,31.162233
45,30.488076168,,
46,31.162233168,Bb:maj,32.510547
47,31.836390168,,
48,32.510547167999995,Eb:maj,35.207175
49,33.184704168,,
50,33.858861168,,
51,34.533018168,,
52,35.207175168,Eb:maj,36.555489
53,35.881332168,,
54,36.555489168,Bb:maj,37.903803
55,37.229646168,,
56,37.903803168,Eb:maj,40.600431
57,38.577960168,,
58,39.252117168,,
59,39.926274168,,
60,40.600431168,C:min,41.274588
61,41.274588168,G:min/b3,41.948745
62,41.948745168,Ab:maj,43.297059
63,42.622902168,,
64,43.297059168,Bb:maj,45.993687
65,43.971216168000005,,
66,44.645373168000006,,
67,45.31953016800001,,
68,45.993687168,C:min,48.690315
69,46.66784416800001,,
70,47.34200116800001,,
71,48.01615816800001,,
72,48.69031516800001,G:min,51.386943
73,49.36447216800001,,
74,50.03862916800001,,
75,50.71278616800001,,
76,51.38694316800001,F:min,52.735257
77,52.06110016800001,,
78,52.73525716800001,C:min/b3,54.083571
79,53.40941416800001,,
80,54.08357116800001,C:min,56.780199
81,54.75772816800001,,
82,55.43188516800001,,
83,56.10604216800001,,
84,56.78019916800001,Ab:maj,59.476827
85,57.45435616800001,,
86,58.12851316800001,,
87,58.80267016800001,,
88,59.476827168000014,Eb:maj,62.173455
89,60.15098416800001,,
90,60.82514116800001,,
91,61.49929816800001,,
92,62.17345516800001,Bb:maj,64.195926
93,62.84761216800001,,
94,63.52176916800001,,
95,64.19592616800001,Eb:maj7,64.870083
96,64.87008316800001,Eb:maj,67.566711
97,65.54424016800002,,
98,66.21839716800001,,
99,66.89255416800002,,
100,67.56671116800001,Eb:maj,68.915025
101,68.240868168,,
102,68.91502516800001,Bb:maj,70.263339
103,69.58918216800001,,
104,70.26333916800002,Eb:maj,72.959967
105,70.93749616800001,,
106,71.61165316800002,,
107,72.28581016800001,,
108,72.959967168,Ab:maj,74.308281
109,73.63412416800001,,
110,74.30828116800001,Bb:maj,75.656595
111,74.98243816800002,,
112,75.65659516800001,Eb:maj,78.353223
113,76.33075216800002,,
114,77.00490916800001,,
115,77.679066168,,
116,78.35322316800001,Eb:maj,79.701537
117,79.02738016800001,,
118,79.70153716800002,Bb:maj,81.049851
119,80.37569416800001,,
120,81.04985116800002,Eb:maj,83.746479
121,81.72400816800001,,
122,82.39816516800002,,
123,83.07232216800001,,
124,83.74647916800001,C:min,84.420636
125,84.42063616800002,G:min/b3,85.094793
126,85.09479316800001,Ab:maj,86.443107
127,85.76895016800002,,
128,86.443107168,Bb:maj,89.139735
129,87.117264168,,
130,87.791421168,,
131,88.46557816800001,,
132,89.139735168,C:min,91.836363
133,89.81389216800001,,
134,90.488049168,,
135,91.162206168,,
136,91.836363168,G:min,94.532991
137,92.510520168,,
138,93.184677168,,
139,93.858834168,,
140,94.532991168,F:min,95.881305
141,95.207148168,,
142,95.881305168,C:min/b3,97.229619
143,96.555462168,,
144,97.229619168,C:min,99.926247
145,97.903776168,,
146,98.577933168,,
147,99.252090168,,
148,99.926247168,Ab:maj,102.622875
149,100.600404168,,
150,101.274561168,,
151,101.948718168,,
152,102.622875168,Eb:maj,105.319503
153,103.297032168,,
154,103.971189168,,
155,104.645346168,,
156,105.319503168,Bb:maj,107.341974
157,105.993660168,,
158,106.667817168,,
159,107.341974168,Eb:maj7,108.016131
160,108.016131168,Eb:maj,110.712759
161,108.690288168,,
162,109.364445168,,
163,110.038602168,,
164,110.712759168,Eb:maj,113.409387
165,111.386916168,,
166,112.061073168,,
167,112.735230168,,
168,113.409387168,Bb:maj,116.106015
169,114.083544168,,
170,114.757701168,,
171,115.431858168,,
172,116.106015168,C:min,118.802643
173,116.780172168,,
174,117.454329168,,
175,118.128486168,,
176,118.802643168,G:min,121.499271
177,119.476800168,,
178,120.150957168,,
179,120.825114168,,
180,121.499271168,Ab:maj,124.195899
181,122.173428168,,
182,122.847585168,,
183,123.521742168,,
184,124.195899168,Eb:maj,126.892527
185,124.870056168,,
186,125.544213168,,
187,126.218370168,,
188,126.892527168,F:maj,129.589155
189,127.566684168,,
190,128.240841168,,
191,128.91499816799998,,
192,129.589155168,Bb:maj,132.285783
193,130.263312168,,
194,130.937469168,,
195,131.611626168,,
196,132.285783168,Eb:maj,134.982411
197,132.959940168,,
198,133.634097168,,
199,134.308254168,,
200,134.982411168,Bb:maj,137.679039
201,135.656568168,,
202,136.330725168,,
203,137.004882168,,
204,137.679039168,C:min,140.375667
205,138.353196168,,
206,139.027353168,,
207,139.701510168,,
208,140.375667168,G:min,143.072295
209,141.049824168,,
210,141.723981168,,
211,142.398138168,,
212,143.072295168,Ab:maj,145.768923
213,143.746452168,,
214,144.420609168,,
215,145.094766168,,
216,145.768923168,Eb:maj,148.465551
217,146.443080168,,
218,147.117237168,,
219,147.791394168,,
220,148.465551168,Bb:maj,151.162179
221,149.139708168,,
222,149.813865168,,
223,150.488022168,,
224,151.162179168,Eb:maj,153.858807
225,151.836336168,,
226,152.510493168,,
227,153.184650168,,
228,153.858807168,Eb:maj,155.207121
229,154.532964168,,
230,155.207121168,Bb:maj,156.555435
231,155.881278168,,
232,156.555435168,Eb:maj,159.252063
233,157.229592168,,
234,157.903749168,,
235,158.577906168,,
236,159.252063168,Ab:maj,160.600377
237,159.926220168,,
238,160.600377168,Bb:maj,161.948691
239,161.274534168,,
240,161.948691168,Eb:maj,164.645319
241,162.622848168,,
242,163.297005168,,
243,163.971162168,,
244,164.645319168,Eb:maj,165.993633
245,165.319476168,,
246,165.993633168,Bb:maj,167.341947
247,166.667790168,,
