,beat,chord,chord_end
0,0.402940975,N,0.991176
1,0.991175975,N,1.579411
2,1.579410975,G:min,3.932351
3,2.167645975,,
4,2.7558809750000006,,
5,3.344115975,,
6,3.932350975,G:min,7.461761
7,4.520585975,,
8,5.108820975,,
9,5.6970559750000005,,
10,6.285290975000001,,
11,6.873525975000001,,
12,7.461760975000001,C:min/5,9.814701
13,8.049995975,,
14,8.638230975,,
15,9.226465975,,
16,9.814700975,G:min,12.167641
17,10.402935975,,
18,10.991170975,,
19,11.579405975,,
20,12.167640975,G:min,14.520581
21,12.755875975,,
22,13.344110975,,
23,13.932345975,,
24,14.520580975,D:maj,16.873521
25,15.108815975,,
26,15.697050975,,
27,16.285285975,,
28,16.873520975,D:maj,19.226461
29,17.461755975,,
30,18.049990975,,
31,18.638225975,,
32,19.226460975,G:min,21.579401
33,19.814695975000003,,
34,20.402930975000004,,
35,20.991165975000005,,
36,21.57940097500001,Bb:maj,23.932341
37,22.167635975000007,,
38,22.755870975000004,,
39,23.344105975000005,,
40,23.93234097500001,F:maj,26.285281
41,24.520575975000003,,
42,25.108810975000004,,
43,25.697045975000005,,
44,26.285280975000006,G:min,28.638221
45,26.873515975000004,,
46,27.461750975000005,,
47,28.04998597500001,,
48,28.638220975000007,Eb:maj,30.991161
49,29.226455975000004,,
50,29.814690975000005,,
51,30.40292597500001,,
52,30.991160975000007,F:maj,32.755866
53,31.579395975000004,,
54,32.16763097500001,,
55,32.755865975000006,G:min7/b7,33.344101
56,33.344100975,G:min,35.697041
57,33.93233597500001,,
58,34.520570975000005,,
59,35.108805975,,
60,35.69704097500001,G:min,38.049981
61,36.285275975000005,,
62,36.87351097500001,,
63,37.46174597500001,,
64,38.049980975,N,38.638216
65,38.63821597500001,N,39.226451
66,39.226450975000006,N,39.814686
67,39.814685975,Bb:maj,42.167626
68,40.40292097500001,,
69,40.991155975000005,,
70,41.57939097500001,,
71,42.16762597500001,D:min/b3,43.344096
72,42.755860975,,
73,43.34409597500001,F:maj,44.520566
74,43.932330975000006,,
75,44.520565975,F:maj,45.108801
76,45.10880097500001,G:min,46.873506
77,45.697035975000006,,
78,46.285270975,,
79,46.87350597500001,G:min,47.461741
80,47.461740975000005,Eb:maj,49.226446
81,48.04997597500001,,
82,48.63821097500001,,
83,49.226445975,Eb:maj,51.579386
84,49.81468097500001,,
85,50.402915975000006,,
86,50.991150975,,
87,51.57938597500001,G:min7/b7,52.755856
88,52.167620975000006,,
89,52.75585597500001,F:maj,53.932326
90,53.34409097500001,,
91,53.932325975000005,F:maj,54.520561
92,54.52056097500001,G:min,56.285266
93,55.10879597500001,,
94,55.697030975,,
95,56.28526597500001,G:min,58.638206
96,56.873500975000006,,
97,57.46173597500001,,
98,58.04997097500001,,
99,58.638205975000005,Bb:maj,60.991146
100,59.22644097500001,,
101,59.81467597500001,,
102,60.402910975000005,,
103,60.99114597500001,Eb:maj/5,61.579381
104,61.57938097500001,F:maj,63.344086
105,62.16761597500001,,
106,62.75585097500001,,
107,63.344085975000006,F:maj,63.932321
108,63.93232097500001,G:min,65.697026
109,64.52055597500001,,
110,65.108790975,,
111,65.697025975,Eb:maj7,66.873496
112,66.28526097500001,,
113,66.87349597500001,Eb:maj,68.049966
114,67.46173097500001,,
115,68.049965975,Eb:maj7/3,69.226436
116,68.638200975,,
117,69.226435975,G:min,70.402906
118,69.81467097500001,,
119,70.40290597500001,G:min,70.991141
120,70.99114097500001,F:maj,72.755846
121,71.579375975,,
122,72.167610975,,
123,72.75584597500001,F:maj,73.344081
124,73.34408097500001,G:min,75.108786
125,73.93231597500001,,
126,74.520550975,,
127,75.108785975,G:min,77.450654
128,75.69702097500002,,
129,76.28525597500001,,
130,76.87349097500001,,
131,77.450654355,D:sus4,78.027577
132,78.027577355,Bb:maj,79.758346
133,78.604500355,,
134,79.181423355,,
