,start,end,pitch,velocity
0,4.6046875,5.075,60.0,85.0
1,3.8546875000000003,5.2203125,48.0,85.0
2,4.979687500000001,5.7875000000000005,64.0,79.0
3,5.729687500000001,6.184375,59.0,76.0
4,6.104687500000001,6.260937500000001,62.0,75.0
5,4.2296875,6.29375,55.0,72.0
6,5.354687500000001,6.4265625,47.0,74.0
7,6.854687500000001,7.290625,60.0,71.0
8,7.604687500000001,8.1484375,60.0,77.0
9,7.604687500000001,8.1953125,64.0,77.0
10,7.979687500000001,8.3,57.0,64.0
11,8.3546875,8.8046875,60.0,66.0
12,8.7296875,8.903125000000001,57.0,61.0
13,9.1046875,9.3078125,55.0,77.0
14,7.229687500000001,9.56875,52.0,58.0
15,6.854687500000001,9.684375000000001,45.0,71.0
16,9.1046875,9.7671875,59.0,75.0
17,9.4796875,9.815625,55.0,80.0
18,9.8546875,10.350000000000001,64.0,78.0
19,9.8546875,10.65,60.0,71.0
20,10.6046875,10.998437500000001,64.0,83.0
21,10.2296875,11.034375,55.0,72.0
22,9.8546875,11.1046875,48.0,85.0
23,10.6046875,11.409375,67.0,75.0
24,10.9796875,11.435937500000001,60.0,74.0
25,11.3546875,11.8703125,62.0,77.0
26,12.1046875,12.543750000000001,59.0,77.0
27,11.7296875,12.567187500000001,53.0,69.0
28,12.4796875,12.640625,62.0,80.0
29,11.3546875,12.6875,47.0,73.0
30,13.2296875,13.6875,52.0,59.0
31,12.8546875,13.740625000000001,60.0,76.0
32,13.6046875,14.115625000000001,57.0,74.0
33,13.9796875,14.4796875,52.0,67.0
34,14.3546875,14.676562500000001,57.0,72.0
35,14.3546875,14.70625,60.0,75.0
36,15.1046875,15.209375000000001,57.0,69.0
37,14.7296875,15.2359375,52.0,55.0
38,12.8546875,15.39375,45.0,78.0
39,15.1046875,15.631250000000001,60.0,79.0
40,15.1046875,15.631250000000001,64.0,84.0
41,16.6046875,17.075,60.0,85.0
42,15.8546875,17.220312500000002,48.0,85.0
43,16.9796875,17.7875,64.0,79.0
44,17.7296875,18.184375,59.0,76.0
45,18.1046875,18.2609375,62.0,75.0
46,16.2296875,18.29375,55.0,72.0
47,17.3546875,18.4265625,47.0,74.0
48,18.8546875,19.290625000000002,60.0,71.0
49,19.6046875,20.1484375,60.0,77.0
50,19.6046875,20.1953125,64.0,77.0
51,19.9796875,20.3,57.0,64.0
52,20.3546875,20.8046875,60.0,66.0
53,20.7296875,20.903125000000003,57.0,61.0
54,21.1046875,21.3078125,55.0,77.0
55,19.2296875,21.56875,52.0,58.0
56,18.8546875,21.684375000000003,45.0,71.0
57,21.1046875,21.767187500000002,60.0,75.0
58,21.4796875,21.815625,55.0,80.0
59,21.8546875,22.6171875,65.0,76.0
60,22.2296875,22.676562500000003,57.0,78.0
61,22.6046875,23.025000000000002,62.0,86.0
62,21.8546875,23.189062500000002,50.0,84.0
63,22.9796875,23.5421875,57.0,85.0
64,24.1046875,24.459375,62.0,78.0
65,24.1046875,24.512500000000003,55.0,77.0
66,23.7296875,24.5765625,50.0,74.0
67,23.3546875,24.659375,43.0,84.0
68,24.8546875,25.38125,60.0,79.0
69,25.2296875,25.618750000000002,55.0,77.0
70,24.8546875,26.1484375,48.0,76.0
71,25.6046875,26.192187500000003,65.0,79.0
72,25.9796875,26.4375,55.0,72.0
73,26.3546875,26.85,60.0,71.0
74,26.3546875,27.137500000000003,64.0,76.0
75,26.3546875,27.590625000000003,48.0,80.0
76,27.8546875,28.084375,55.0,73.0
77,27.8546875,28.337500000000002,60.0,77.0
78,28.2296875,28.6171875,55.0,78.0
79,27.8546875,28.782812500000002,48.0,83.0
80,28.6046875,28.793750000000003,60.0,78.0
81,28.9796875,29.3046875,55.0,71.0
82,28.9796875,29.348437500000003,60.0,73.0
83,28.9796875,29.3515625,64.0,78.0
84,28.9796875,30.171875,48.0,78.0
85,30.1046875,30.2328125,60.0,79.0
86,30.1046875,30.243750000000002,55.0,75.0
87,30.8546875,31.171875,60.0,77.0
88,30.8546875,31.192187500000003,53.0,73.0
89,31.6046875,31.731250000000003,57.0,69.0
90,31.9796875,32.081250000000004,57.0,76.0
91,31.9796875,32.0859375,53.0,73.0
92,31.9796875,32.121875,65.0,80.0
93,31.2296875,32.9671875,48.0,68.0
94,30.8546875,33.478125,41.0,84.0
95,33.104687500000004,33.5234375,48.0,73.0
96,33.854687500000004,34.2953125,55.0,80.0
97,33.854687500000004,34.3515625,59.0,83.0
98,34.604687500000004,34.7890625,55.0,67.0
99,34.979687500000004,35.1625,55.0,81.0
100,34.979687500000004,35.1640625,62.0,79.0
101,34.229687500000004,35.346875000000004,50.0,74.0
102,33.854687500000004,35.3671875,43.0,84.0
103,35.729687500000004,36.1609375,55.0,69.0
104,36.104687500000004,36.1953125,62.0,74.0
105,36.104687500000004,36.2,59.0,76.0
106,36.104687500000004,36.2546875,67.0,79.0
107,36.854687500000004,37.042187500000004,55.0,72.0
108,36.854687500000004,37.4390625,60.0,78.0
109,37.229687500000004,37.4703125,55.0,70.0
110,37.604687500000004,37.73125,62.0,73.0
111,37.979687500000004,38.1,55.0,81.0
112,37.979687500000004,38.1109375,64.0,84.0
113,38.729687500000004,38.876562500000006,55.0,32.0
