,start,end,pitch,velocity
0,3.4796875000000003,3.771875,74.0,91.0
1,3.8546875000000003,4.2406250000000005,76.0,82.0
2,4.2296875,4.4875,67.0,82.0
3,4.6046875,4.95,67.0,83.0
4,4.979687500000001,5.5828125,74.0,84.0
5,5.729687500000001,5.984375,65.0,76.0
6,6.104687500000001,6.4515625000000005,65.0,85.0
7,6.479687500000001,7.237500000000001,64.0,89.0
8,7.229687500000001,9.207812500000001,72.0,85.0
9,9.4796875,9.771875000000001,74.0,91.0
10,9.8546875,10.240625000000001,76.0,82.0
11,10.2296875,10.4875,67.0,82.0
12,10.6046875,10.950000000000001,67.0,83.0
13,10.9796875,11.7296875,77.0,84.0
14,11.7296875,11.9953125,71.0,86.0
15,12.1046875,12.421875,71.0,86.0
16,12.4796875,13.287500000000001,74.0,86.0
17,13.2296875,15.0546875,72.0,85.0
18,15.4796875,15.771875000000001,74.0,91.0
19,15.8546875,16.240625,76.0,82.0
20,16.2296875,16.4875,67.0,82.0
21,16.6046875,16.95,67.0,83.0
22,16.9796875,17.5828125,74.0,84.0
23,17.7296875,17.984375,65.0,76.0
24,18.1046875,18.4515625,65.0,85.0
25,18.4796875,19.2375,64.0,89.0
26,19.2296875,21.4796875,72.0,85.0
27,21.8546875,22.926562500000003,77.0,86.0
28,22.9796875,23.345312500000002,76.0,85.0
29,23.3546875,24.5109375,74.0,90.0
30,24.4796875,24.771875,72.0,85.0
31,24.8546875,27.689062500000002,72.0,85.0
32,48.862500000000004,49.66402646666666,62.0,84.0
33,49.229687500000004,49.69009804166666,67.0,81.0
34,49.602597895833334,50.042907685416665,72.0,84.0
35,49.956229966666655,51.68385987499999,67.0,79.0
36,50.344635902083326,51.70198893749999,72.0,82.0
37,51.65304046874999,51.946586777083326,62.0,86.0
38,51.89227047708332,52.17906013124999,64.0,85.0
39,52.17371824791665,52.87460062916665,60.0,83.0
40,52.581428466666644,53.01366312916665,64.0,72.0
41,53.337100629166656,54.46678812916665,72.0,70.0
42,52.962100629166656,54.51522562916665,67.0,74.0
43,55.587100629166656,57.82616312916665,60.0,69.0
44,56.337100629166656,57.893350629166655,72.0,80.0
45,55.962100629166656,57.90428812916665,65.0,77.0
46,58.587100629166656,60.68397562916665,77.0,78.0
47,58.212100629166656,61.01366312916665,67.0,70.0
48,58.962100629166656,61.18553812916665,74.0,73.0
49,61.212100629166656,62.049600629166655,67.0,70.0
50,61.587100629166656,62.252725629166655,74.0,83.0
51,62.337100629166656,63.68710062916665,67.0,50.0
52,61.962100629166656,63.72616312916665,72.0,71.0
53,62.712100629166656,63.76366312916665,76.0,77.0
54,64.21210062916666,65.68241312916666,74.0,83.0
55,64.96210062916666,65.68710062916665,77.0,74.0
56,64.58710062916666,65.81522562916666,71.0,76.0
57,65.71210062916666,66.80116312916665,76.0,85.0
58,67.21210062916666,68.25897562916666,69.0,71.0
59,67.21210062916666,68.26522562916665,72.0,75.0
60,68.33710062916666,68.55116312916665,72.0,77.0
61,68.71210062916666,69.90116312916666,71.0,75.0
62,69.08710062916666,70.21678812916666,67.0,70.0
63,70.21210062916666,71.68553812916666,69.0,76.0
64,70.58710062916666,71.69803812916666,65.0,73.0
65,70.96210062916666,71.72616312916665,72.0,71.0
66,72.08710062916666,72.94803812916666,65.0,61.0
67,72.83710062916666,73.24647562916665,69.0,76.0
68,72.46210062916666,73.27616312916666,74.0,85.0
69,73.21210062916666,73.66678812916666,71.0,82.0
70,74.33710062916666,74.78085062916665,71.0,74.0
71,73.58710062916666,74.78553812916665,67.0,71.0
72,73.96210062916666,74.82460062916665,74.0,84.0
73,74.71210062916666,75.84803812916665,79.0,79.0
74,76.21210062916666,76.85585062916665,69.0,78.0
75,76.21210062916666,77.01210062916665,72.0,79.0
76,76.96210062916666,77.57772562916665,69.0,78.0
77,76.96210062916666,77.61210062916666,65.0,74.0
78,77.71210062916666,78.41522562916666,71.0,82.0
79,78.46210062916666,78.84647562916666,68.0,74.0
80,78.46210062916666,79.05116312916665,64.0,79.0
81,79.21210062916666,80.55585062916666,69.0,74.0
82,79.21210062916666,80.56678812916665,72.0,79.0
83,81.46210062916666,82.03241312916666,67.0,71.0
84,81.46210062916666,82.08241312916665,71.0,76.0
85,82.21210062916666,82.75428812916665,69.0,77.0
86,82.58710062916666,83.80272562916666,65.0,57.0
87,82.96210062916666,83.87772562916666,69.0,72.0
88,84.46210062916666,84.88085062916664,71.0,76.0
89,84.08710062916666,85.01053812916666,67.0,70.0
90,85.21210062916666,85.82772562916665,72.0,76.0
91,85.21210062916666,85.85272562916666,67.0,74.0
92,85.96210062916666,86.42303812916666,72.0,80.0
93,86.71210062916666,87.41053812916665,72.0,75.0
94,86.33710062916666,87.56210062916665,67.0,71.0
