,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.533,0.533,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.533,2.533,C:maj,0.0
1,0.5333333333333333,0.533,1.0,1.0,0.0,,,,,,0.5333333333333333,1.8104166666666663,76.0,117.0,0.0,0.5333333333333333,1.9333333333333331,36.0,83.0,0.0,0.533,2.533,C:maj,0.0
2,1.0333333333333332,0.533,1.0,1.0,0.0,,,,,,0.5333333333333333,1.8104166666666663,76.0,117.0,0.0,1.0333333333333332,1.6291666666666669,48.0,39.0,1.0,0.533,2.533,C:maj,0.0
3,1.533,1.533,0.0,0.0,1.0,,,,,,0.5333333333333333,1.8104166666666663,76.0,117.0,0.0,1.0333333333333332,1.6291666666666669,48.0,39.0,1.0,0.533,2.533,C:maj,0.0
4,1.5333333333333332,1.533,0.0,0.0,1.0,,,,,,0.5333333333333333,1.8104166666666663,76.0,117.0,0.0,1.5333333333333332,2.6479166666666667,60.0,78.0,2.0,0.533,2.533,C:maj,0.0
5,1.5333333333333332,1.533,0.0,0.0,1.0,,,,,,0.5333333333333333,1.8104166666666663,76.0,117.0,0.0,1.5333333333333332,2.689583333333333,64.0,82.0,3.0,0.533,2.533,C:maj,0.0
6,1.6291666666666669,1.533,0.0,0.0,1.0,,,,,,0.5333333333333333,1.8104166666666663,76.0,117.0,0.0,1.5333333333333332,2.689583333333333,64.0,82.0,3.0,0.533,2.533,C:maj,0.0
7,1.7833333333333332,1.533,0.0,0.0,1.0,,,,,,1.7833333333333332,2.0625,67.0,83.0,1.0,1.7833333333333332,1.9916666666666667,48.0,50.0,4.0,0.533,2.533,C:maj,0.0
8,1.8104166666666663,1.533,0.0,0.0,1.0,,,,,,1.7833333333333332,2.0625,67.0,83.0,1.0,1.7833333333333332,1.9916666666666667,48.0,50.0,4.0,0.533,2.533,C:maj,0.0
9,1.9333333333333331,1.533,0.0,0.0,1.0,,,,,,1.7833333333333332,2.0625,67.0,83.0,1.0,1.7833333333333332,1.9916666666666667,48.0,50.0,4.0,0.533,2.533,C:maj,0.0
10,1.9916666666666667,1.533,0.0,0.0,1.0,,,,,,1.7833333333333332,2.0625,67.0,83.0,1.0,1.7833333333333332,1.9916666666666667,48.0,50.0,4.0,0.533,2.533,C:maj,0.0
11,2.033333333333333,1.533,0.0,0.0,1.0,,,,,,2.033333333333333,2.3229166666666665,77.0,92.0,2.0,2.033333333333333,2.6020833333333333,55.0,58.0,5.0,0.533,2.533,C:maj,0.0
12,2.0625,1.533,0.0,0.0,1.0,,,,,,2.033333333333333,2.3229166666666665,77.0,92.0,2.0,2.033333333333333,2.6020833333333333,55.0,58.0,5.0,0.533,2.533,C:maj,0.0
13,2.283333333333333,1.533,0.0,0.0,1.0,,,,,,2.283333333333333,2.433333333333333,79.0,102.0,3.0,2.033333333333333,2.6020833333333333,55.0,58.0,5.0,0.533,2.533,C:maj,0.0
