,beat,chord,chord_end
0,0.4553321950000001,N,1.121997
1,1.121997195,C#:maj/5,3.788657
2,1.788662195,,
3,2.455327195,,
4,3.121992195,,
5,3.788657195,C#:maj,6.455317
6,4.455322195000001,,
7,5.121987195000001,,
8,5.788652195000001,,
9,6.455317195000001,F:min,9.121977
10,7.121982195000001,,
11,7.788647195000001,,
12,8.455312195000001,,
13,9.121977195,Bb:min,11.788637
14,9.788642195,,
15,10.455307195,,
16,11.121972195,,
17,11.788637195000002,F#:maj,13.121967
18,12.455302195000002,,
19,13.121967195000002,Ab:maj,14.455297
20,13.788632195000002,,
21,14.455297195000002,C#:maj,17.121957
22,15.121962195000002,,
23,15.788627195000002,,
24,16.455292195000002,,
25,17.121957195,F:min,19.788617
26,17.788622195000002,,
27,18.455287195,,
28,19.121952195,,
29,19.788617195,Eb:min,21.121947
30,20.455282195,,
31,21.121947195,Ab:maj,22.455277
32,21.788612195,,
33,22.455277195,C#:sus2,23.788607
34,23.121942195000003,,
35,23.788607195,C#:maj,25.121937
36,24.455272195000003,,
37,25.121937195,C#:maj,26.455267
38,25.788602195000003,,
39,26.455267195,Ab:maj/3,27.788597
40,27.121932195000003,,
41,27.788597195,Bb:min,30.455257
42,28.455262195000003,,
43,29.121927195,,
44,29.788592195000003,,
45,30.455257195,C#:maj,31.788587
46,31.121922195000003,,
47,31.788587195,Ab:maj/3,33.121917
48,32.455252195,,
49,33.121917195,Bb:min,35.788577
50,33.788582195000004,,
51,34.455247195000005,,
52,35.121912195,,
53,35.788577195,F#:maj,37.121907
54,36.455242195,,
55,37.121907195000006,Ab:maj,38.455237
56,37.788572195,,
57,38.455237195,C#:maj,39.121902
58,39.121902195,C#:sus2,39.788567
59,39.788567195000006,Bb:min,41.121897
60,40.455232195,,
61,41.121897195,F#:maj,43.788557
62,41.788562195,,
63,42.455227195000006,,
64,43.12189219500001,,
65,43.78855719500001,Ab:maj,46.455217
66,44.45522219500001,,
67,45.121887195000006,,
68,45.78855219500001,,
69,46.45521719500001,C#:maj,47.788547
70,47.12188219500001,,
71,47.78854719500001,Ab:maj/3,49.121877
72,48.45521219500001,,
73,49.12187719500001,Bb:min,51.788537
74,49.78854219500001,,
75,50.45520719500001,,
76,51.12187219500001,,
77,51.78853719500001,C#:maj,53.121867
78,52.45520219500001,,
79,53.12186719500001,Ab:maj/3,54.455197
80,53.78853219500001,,
81,54.45519719500001,Bb:min,57.121857
82,55.12186219500001,,
83,55.78852719500001,,
84,56.45519219500001,,
85,57.12185719500001,F#:maj,58.455187
86,57.78852219500001,,
87,58.45518719500001,Ab:maj,59.788517
88,59.12185219500001,,
89,59.78851719500001,C#:maj,60.455182
90,60.45518219500001,C#:sus2,61.121847
91,61.12184719500001,Bb:min,62.455177
92,61.78851219500001,,
93,62.45517719500001,F#:maj,65.121837
94,63.12184219500001,,
95,63.78850719500001,,
96,64.45517219500002,,
97,65.12183719500001,Ab:maj,67.788497
98,65.788502195,,
99,66.45516719500002,,
100,67.12183219500001,,
101,67.788497195,Ab:maj,70.455157
102,68.45516219500001,,
103,69.12182719500001,,
104,69.78849219500002,,
105,70.45515719500001,C#:maj,73.121817
106,71.12182219500001,,
107,71.78848719500002,,
108,72.45515219500001,,
109,73.121817195,Bb:min,74.455147
110,73.78848219500001,,
111,74.45514719500001,Ab:maj,75.788477
112,75.12181219500002,,
113,75.78847719500001,F#:maj,77.121807
114,76.45514219500001,,
115,77.12180719500002,F:min,78.455137
116,77.78847219500001,,
117,78.455137195,Eb:min,79.788467
118,79.12180219500001,,
119,79.78846719500001,Ab:maj,81.121797
120,80.455132195,,
121,81.12179719500001,Eb:min,83.788457
122,81.78846219500001,,
123,82.45512719500002,,
124,83.12179219500001,,
125,83.788457195,F:min,86.455117
126,84.45512219500002,,
127,85.12178719500001,,
128,85.788452195,,
129,86.455117195,F#:maj,89.121777
130,87.12178219500001,,
131,87.788447195,,
132,88.455112195,,
133,89.121777195,Ab:maj,91.788437
134,89.788442195,,
135,90.455107195,,
136,91.121772195,,
137,91.788437195,C#:maj,94.455097
138,92.455102195,,
139,93.121767195,,
140,93.788432195,,
141,94.455097195,Bb:min,95.788427
142,95.121762195,,
143,95.788427195,Ab:maj,97.121757
144,96.455092195,,
145,97.121757195,F#:maj,98.455087
146,97.788422195,,
147,98.455087195,F:min,99.788417
148,99.121752195,,
149,99.788417195,Eb:min,101.121747
150,100.455082195,,
151,101.121747195,Ab:maj,102.455077
152,101.788412195,,
153,102.455077195,Eb:min,105.121737
154,103.121742195,,
155,103.788407195,,
