,beat,chord,chord_end
0,0.28551717,N,0.975172
1,0.97517217,N,1.664827
2,1.66482717,N,2.354482
3,2.3544821700000003,N,3.044137
4,3.0441371700000004,F:min,4.423447
5,3.733792170000001,,
6,4.423447170000001,C:min/b3,5.802757
7,5.113102170000001,,
8,5.802757170000001,C#:maj,7.182067
9,6.492412170000002,,
10,7.1820671700000025,C:min,8.561377
11,7.871722170000003,,
12,8.561377170000002,Bb:min,9.940687
13,9.251032170000002,,
14,9.940687170000002,C:maj,11.319997
15,10.630342170000002,,
16,11.319997170000004,F:sus2,13.388962
17,12.009652170000004,,
18,12.699307170000004,,
19,13.388962170000005,F:min,14.078617
20,14.078617170000005,F:min,15.457927
21,14.768272170000005,,
22,15.457927170000003,C:min/b3,16.837237
23,16.147582170000007,,
24,16.837237170000005,C#:maj,18.216547
25,17.526892170000007,,
26,18.216547170000005,C:min,19.595857
27,18.906202170000007,,
28,19.59585717000001,Bb:min,20.975167
29,20.285512170000008,,
30,20.97516717000001,C:maj,22.354477
31,21.664822170000008,,
32,22.354477170000006,F:sus2,23.733787
33,23.044132170000008,,
34,23.733787170000006,F:min,25.113097
35,24.42344217000001,,
36,25.113097170000007,F:maj,26.492407
37,25.80275217000001,,
38,26.492407170000007,C:min/b3,27.871717
39,27.18206217000001,,
40,27.871717170000007,C#:maj,29.251027
41,28.56137217000001,,
42,29.251027170000008,C:sus4(b7),30.630337
43,29.94068217000001,,
44,30.630337170000008,Bb:min7,32.009647
45,31.31999217000001,,
46,32.00964717000001,C:maj,33.388957
47,32.69930217000001,,
48,33.38895717000001,F:sus2,36.147577
49,34.07861217000001,,
50,34.76826717000001,,
51,35.45792217000001,,
52,36.14757717000001,F:maj,37.526887
53,36.83723217000001,,
54,37.52688717000001,C:min/b3,38.906197
55,38.21654217000001,,
56,38.90619717000001,C#:maj,40.285507
57,39.595852170000015,,
58,40.28550717000001,C:sus4(b7),41.664817
59,40.97516217000001,,
60,41.66481717000001,Bb:min7,43.044127
61,42.354472170000015,,
62,43.04412717000001,C:maj,44.423437
63,43.73378217000001,,
64,44.423437170000014,F:sus2,47.182057
65,45.113092170000016,,
66,45.80274717000001,,
67,46.49240217000001,,
68,47.182057170000014,F:maj,48.561367
69,47.871712170000016,,
70,48.56136717000001,C:min/b3,49.940677
71,49.25102217000001,,
72,49.940677170000015,C#:maj,51.319987
73,50.63033217000002,,
74,51.31998717000001,C:sus4(b7),52.699297
75,52.00964217000001,,
76,52.699297170000015,Bb:min7,54.078607
77,53.38895217000002,,
78,54.07860717000001,C:maj,55.457917
79,54.768262170000014,,
80,55.457917170000016,F:sus2,58.216537
81,56.14757217000002,,
82,56.83722717000001,,
83,57.526882170000015,,
84,58.21653717000002,F:maj,59.595847
85,58.90619217000002,,
86,59.59584717000001,C:min/b3,60.975157
87,60.285502170000015,,
88,60.97515717000002,C#:maj,62.354467
89,61.66481217000002,,
90,62.354467170000014,C:sus4(b7),63.733777
91,63.044122170000016,,
92,63.73377717000002,Bb:min7,65.113087
93,64.42343217000001,,
94,65.11308717000001,C:maj,66.492397
95,65.80274217000002,,
96,66.49239717000002,F:sus2,69.251017
97,67.18205217000002,,
98,67.87170717000002,,
99,68.56136217000002,,
100,69.25101717000003,F:maj,70.630327
101,69.94067217000001,,
102,70.63032717000002,C:min/b3,72.009637
103,71.31998217000002,,
104,72.00963717000002,C#:maj,73.388947
105,72.69929217000002,,
106,73.38894717000002,C:sus4(b7),74.768257
107,74.07860217000002,,
108,74.76825717000003,Bb:min7,76.147567
109,75.45791217000001,,
110,76.14756717000002,C:maj,77.526877
111,76.83722217000002,,
112,77.52687717000002,F:sus2,80.285497
113,78.21653217000002,,
114,78.90618717000002,,
115,79.59584217000003,,
116,80.28549717000003,F:maj,81.664807
117,80.97515217000002,,
118,81.66480717000002,C:min/b3,83.044117
119,82.35446217000002,,
120,83.04411717000002,C#:maj,84.423427
121,83.73377217000002,,
122,84.42342717000002,C:sus4(b7),85.802737
123,85.11308217000003,,
124,85.80273717000003,Bb:min7,87.182047
125,86.49239217000002,,
126,87.18204717000002,C:maj,88.561357
127,87.87170217000002,,
128,88.56135717000001,F:sus2,91.319977
129,89.25101217000001,,
130,89.94066717000001,,
131,90.63032217,,
132,91.31997717000002,F:maj,92.699287
133,92.00963217000002,,
134,92.69928717000002,C:min/b3,94.078597
135,93.38894217,,
136,94.07859717,C#:maj,95.457907
137,94.76825217000004,,
138,95.45790717000004,C:sus4(b7),96.837217
139,96.14756217000004,,
140,96.83721717000005,Bb:min7,98.216527
141,97.52687217000002,,
142,98.21652717000002,C:maj,99.595837
143,98.90618217000002,,
144,99.59583717000002,F:sus2,102.354457
145,100.28549217000004,,
146,100.97514717000004,,
147,101.66480217000004,,
148,102.35445717000005,F:maj,103.733767
149,103.04411217000003,,
150,103.73376717000002,C:min/b3,105.113077
151,104.42342217000002,,
152,105.11307717000004,C#:maj,106.492387
153,105.80273217000004,,
154,106.49238717000004,C:sus4(b7),107.871697
155,107.18204217000005,,
156,107.87169717000005,Bb:min7,109.251007
157,108.56135217000003,,
158,109.25100717000002,C:maj,110.630317
159,109.94066217000002,,
160,110.63031717000004,F:sus2,113.388937
161,111.31997217000004,,
162,112.00962717000004,,
163,112.69928217000005,,
164,113.38893717000003,F:min,114.768247
165,114.07859217000004,,
166,114.76824717000002,Eb:maj,116.147557
167,115.45790217000004,,
168,116.14755717000004,C#:maj,117.526867
169,116.83721217000004,,
170,117.52686717000005,C:min,118.906177
171,118.21652217000003,,
172,118.90617717000003,F#:maj/3,120.285487
173,119.59583217000004,,
174,120.28548717000002,C:maj,121.664797
175,120.97514217000004,,
176,121.66479717000004,F:min,124.423417
177,122.35445217000004,,
178,123.04410717000005,,
179,123.73376217000003,,
180,124.42341717000004,F:min/5,125.802727
181,125.11307217000004,,
182,125.80272717000004,Eb:maj,127.182037
183,126.49238217000004,,
184,127.18203717000004,C#:maj,128.561347
185,127.87169217000005,,
186,128.56134717000003,C:min,129.940657
187,129.25100217000002,,
188,129.94065717000004,F#:maj/3,131.319967
189,130.63031217000002,,
190,131.31996717000004,C:maj,132.699277
191,132.00962217000003,,
192,132.69927717000004,F:min,135.457897
193,133.38893217000003,,
194,134.07858717000005,,
195,134.76824217000004,,
196,135.45789717000002,F:maj,136.837207
197,136.14755217000004,,
198,136.83720717000003,C:min/b3,138.216517
199,137.52686217000004,,
200,138.21651717000003,C#:maj,139.595827
201,138.90617217000005,,
202,139.59582717000004,C:sus4(b7),140.975137
203,140.28548217000002,,
204,140.97513717000004,Bb:min7,142.354447
205,141.66479217000003,,
206,142.35444717000004,C:maj,143.733757
207,143.04410217000003,,
208,143.73375717000005,F:sus2,146.492377
209,144.42341217000003,,
210,145.11306717000005,,
211,145.80272217000004,,
212,146.49237717000003,F:maj,147.871687
213,147.18203217000004,,
214,147.87168717000003,C:min/b3,149.250997
215,148.56134217000005,,
216,149.25099717000003,C#:maj,150.630307
217,149.94065217000005,,
218,150.63030717000004,C:sus4(b7),152.009617
219,151.31996217000005,,
220,152.00961717000004,Bb:min7,153.388927
221,152.69927217000003,,
222,153.38892717000004,C:maj,154.768237
223,154.07858217000003,,
224,154.76823717000005,F:sus2,157.526857
225,155.45789217000004,,
226,156.14754717000005,,
227,156.83720217000004,,
228,157.52685717000003,F:maj,158.906167
229,158.21651217000004,,
230,158.90616717000003,C:min/b3,160.285477
231,159.59582217000005,,
232,160.28547717000004,C#:maj,161.664787
233,160.97513217000005,,
234,161.66478717000004,C:sus4(b7),163.044097
235,162.35444217000006,,
236,163.04409717000004,Bb:min7,164.423407
237,163.73375217000003,,
238,164.42340717000005,C:maj,165.802717
239,165.11306217000003,,
240,165.80271717000005,F:sus2,168.561337
241,166.49237217000004,,
242,167.18202717000003,,
243,167.87168217000004,,
244,168.56133717000003,F:maj,169.940647
245,169.25099217000005,,
246,169.94064717000003,C:min/b3,171.319957
247,170.63030217000005,,
248,171.31995717000004,C#:maj,172.699267
249,172.00961217000005,,
250,172.69926717000004,C:sus4(b7),174.078577
251,173.38892217000006,,
252,174.07857717000005,Bb:min7,175.457887
253,174.76823217000003,,
254,175.45788717000005,C:maj,176.837197
255,176.14754217000004,,
256,176.83719717000005,F:sus2,179.595817
257,177.52685217000004,,
258,178.21650717000006,,
259,178.90616217000004,,
260,179.59581717000003,F:maj,180.975127
261,180.28547217000005,,
262,180.97512717000004,C:min/b3,182.354437
263,181.66478217000005,,
264,182.35443717000004,C#:maj,183.733747
265,183.04409217000008,,
266,183.73374717000004,C:sus4(b7),185.113057
267,184.4234021700001,,
268,185.11305717000005,Bb:min7,186.492367
269,185.80271217000004,,
270,186.49236717000005,C:maj,187.871677
271,187.18202217000004,,
272,187.87167717000003,F:sus2,190.630297
273,188.56133217000004,,
274,189.2509871700001,,
275,189.94064217000005,,
276,190.63029717000003,F:maj,192.009607
277,191.31995217000005,,
278,192.00960717000004,C:min/b3,193.388917
279,192.69926217000005,,
280,193.38891717000004,C#:maj,194.768227
281,194.0785721700001,,
282,194.76822717000005,C:sus4(b7),196.147537
283,195.4578821700001,,
284,196.14753717000005,Bb:min7,197.526847
285,196.83719217000004,,
286,197.52684717000005,C:maj,198.906157
287,198.21650217000004,,
288,198.90615717000009,F:sus2,201.664777
289,199.59581217000004,,
290,200.2854671700001,,
291,200.97512217000005,,
292,201.6647771700001,F:maj,203.044087
293,202.35443217000005,,
294,203.04408717000004,C:min/b3,204.423397
295,203.73374217000008,,
296,204.42339717000004,C#:maj,205.802707
297,205.1130521700001,,
298,205.80270717000005,C:sus4(b7),207.182017
299,206.4923621700001,,
300,207.18201717000005,Bb:min7,208.561327
301,207.87167217000004,,
302,208.56132717000008,C:maj,209.940637
303,209.25098217000004,,
304,209.9406371700001,F:sus2,212.699257
305,210.63029217000005,,
306,211.3199471700001,,
307,212.00960217000005,,
308,212.69925717000007,F:maj,214.078567
309,213.38891217000003,,
310,214.07856717000004,C:min/b3,215.457877
311,214.7682221700001,,
312,215.45787717000005,C#:maj,216.837187
313,216.1475321700001,,
314,216.83718717000005,C:sus4(b7),218.216497
315,217.52684217000007,,
316,218.21649717000005,Bb:min7,219.595807
317,218.90615217000004,,
318,219.59580717000009,C:maj,220.975117
319,220.28546217000005,,
320,220.9751171700001,F:sus2,224.423392
321,221.66477217000005,,
322,222.3544271700001,,
323,223.04408217000005,,
324,223.73373717000007,,
