,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.0,0.545454,N,0.0
1,0.545454,0.545454,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.545454,1.090908,N,1.0
2,1.090908,1.090908,1.0,0.0,2.0,,,,,,,,,,,,,,,,1.090908,1.636362,N,2.0
3,1.636362,1.636362,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.636362,2.181816,N,3.0
4,2.181816,2.181816,1.0,1.0,4.0,,,,,,,,,,,,,,,,2.181816,2.72727,N,4.0
5,2.72727,2.72727,0.0,0.0,5.0,,,,,,,,,,,,,,,,2.72727,3.272724,N,5.0
6,3.272724,3.272724,1.0,0.0,6.0,,,,,,,,,,,,,,,,3.272724,3.818178,N,6.0
7,3.818178,3.818178,0.0,0.0,7.0,,,,,,,,,,,,,,,,3.818178,4.363632,N,7.0
8,4.363632,4.363632,1.0,1.0,8.0,,,,,,,,,,,,,,,,4.363632,4.909086,N,8.0
9,4.909086,4.909086,0.0,0.0,9.0,,,,,,,,,,,,,,,,4.909086,5.45454,N,9.0
10,5.45454,5.45454,1.0,0.0,10.0,,,,,,,,,,,,,,,,5.45454,5.999994,N,10.0
11,5.999994,5.999994,0.0,0.0,11.0,,,,,,,,,,,,,,,,5.999994,6.545448,N,11.0
12,6.545448,6.545448,1.0,1.0,12.0,,,,,,,,,,,,,,,,6.545448,7.090902,N,12.0
13,7.090902,7.090902,0.0,0.0,13.0,,,,,,,,,,,,,,,,7.090902,7.636356,N,13.0
14,7.636356,7.636356,1.0,0.0,14.0,,,,,,,,,,,,,,,,7.636356,8.18181,N,14.0
15,8.18181,8.18181,0.0,0.0,15.0,,,,,,,,,,,,,,,,8.18181,8.727264,N,15.0
16,8.727264,8.727264,1.0,1.0,16.0,,,,,,,,,,,,,,,,8.727264,10.90908,Eb:maj,16.0
17,9.272718,9.272718,0.0,0.0,17.0,,,,,,,,,,,,,,,,8.727264,10.90908,Eb:maj,16.0
18,9.818172,9.818172,1.0,0.0,18.0,,,,,,,,,,,,,,,,8.727264,10.90908,Eb:maj,16.0
19,10.363626,10.363626,0.0,0.0,19.0,,,,,,10.363626,10.5715803375,70.0,78.0,0.0,10.363626,11.138625225,39.0,80.0,0.0,8.727264,10.90908,Eb:maj,16.0
20,10.5715803375,10.363626,0.0,0.0,19.0,,,,,,10.363626,10.5715803375,70.0,78.0,0.0,10.363626,11.138625225,39.0,80.0,0.0,8.727264,10.90908,Eb:maj,16.0
21,10.636353000000002,10.363626,0.0,0.0,19.0,,,,,,10.636353000000002,10.9238527125,62.0,78.0,1.0,10.636353000000002,11.4715794375,46.0,80.0,1.0,8.727264,10.90908,Eb:maj,16.0
22,10.90908,10.90908,1.0,1.0,20.0,,,,,,10.90908,11.0636253,65.0,78.0,2.0,10.90908,11.497715775,51.0,80.0,2.0,10.90908,11.454534,Eb:maj,17.0
23,10.9238527125,10.90908,1.0,1.0,20.0,,,,,,10.90908,11.0636253,65.0,78.0,2.0,10.90908,11.497715775,51.0,80.0,2.0,10.90908,11.454534,Eb:maj,17.0
24,11.0636253,10.90908,1.0,1.0,20.0,,,,,,10.90908,11.0636253,65.0,78.0,2.0,10.90908,11.497715775,51.0,80.0,2.0,10.90908,11.454534,Eb:maj,17.0
25,11.138625225,10.90908,1.0,1.0,20.0,,,,,,,,,,,10.90908,11.497715775,51.0,80.0,2.0,10.90908,11.454534,Eb:maj,17.0
26,11.181807,10.90908,1.0,1.0,20.0,,,,,,11.181807,11.584079325,70.0,78.0,3.0,11.181807,11.545443,55.0,79.0,3.0,10.90908,11.454534,Eb:maj,17.0
27,11.454534,11.454534,0.0,0.0,21.0,,,,,,11.181807,11.584079325,70.0,78.0,3.0,11.454534,12.239760487500002,41.0,79.0,4.0,11.454534,12.545442,F:maj,18.0
28,11.4715794375,11.454534,0.0,0.0,21.0,,,,,,11.181807,11.584079325,70.0,78.0,3.0,11.454534,12.239760487500002,41.0,79.0,4.0,11.454534,12.545442,F:maj,18.0
29,11.497715775,11.454534,0.0,0.0,21.0,,,,,,11.181807,11.584079325,70.0,78.0,3.0,11.454534,12.239760487500002,41.0,79.0,4.0,11.454534,12.545442,F:maj,18.0
30,11.545443,11.454534,0.0,0.0,21.0,,,,,,11.181807,11.584079325,70.0,78.0,3.0,11.454534,12.239760487500002,41.0,79.0,4.0,11.454534,12.545442,F:maj,18.0
31,11.584079325,11.454534,0.0,0.0,21.0,,,,,,11.181807,11.584079325,70.0,78.0,3.0,11.454534,12.239760487500002,41.0,79.0,4.0,11.454534,12.545442,F:maj,18.0
