,beat,chord,chord_end
0,0.40816881,N,1.253239
1,1.25323881,N,2.098309
2,2.09830881,Ab:maj,5.478589
3,2.9433788100000005,,
4,3.78844881,,
5,4.63351881,,
6,5.47858881,C:min,8.858869
7,6.32365881,,
8,7.168728810000001,,
9,8.01379881,,
10,8.85886881,C#:maj,12.239149
11,9.70393881,,
12,10.54900881,,
13,11.394078810000002,,
14,12.23914881,F#:maj,13.929289
15,13.08421881,,
16,13.92928881,Eb:maj,15.619429
17,14.77435881,,
18,15.61942881,Ab:maj,18.999709
19,16.464498810000002,,
20,17.309568810000002,,
21,18.15463881,,
22,18.99970881,C:min,22.379989
23,19.84477881,,
24,20.68984881,,
25,21.53491881,,
26,22.37998881,C#:maj,25.760269
27,23.22505881,,
28,24.070128810000003,,
29,24.915198810000003,,
30,25.760268810000003,F#:maj,29.140549
31,26.605338810000003,,
32,27.45040881,,
33,28.29547881,,
34,29.14054881,Eb:maj,32.520829
35,29.98561881,,
36,30.83068881,,
37,31.67575881,,
38,32.520828810000005,Ab:maj,35.901109
39,33.365898810000004,,
40,34.210968810000004,,
41,35.056038810000004,,
42,35.901108810000004,C:min,39.281389
43,36.74617881,,
44,37.59124881,,
45,38.43631881,,
46,39.28138881,C#:maj,42.661669
47,40.12645881,,
48,40.97152881,,
49,41.81659881,,
50,42.66166881,Bb:min,44.356266
51,43.50673881,,
52,44.356266039,Eb:maj,47.755698
53,45.206124039,,
54,46.055982039,,
55,46.905840039,,
56,47.755698039,Ab:maj,51.147092
57,48.605556039,,
58,49.455414039,,
59,50.302021785,,
60,51.147091785,C:min,54.527372
61,51.992161785,,
62,52.837231785,,
63,53.682301785,,
64,54.52737178500001,C#:maj,57.907652
65,55.37244178500001,,
66,56.217511785000006,,
67,57.062581785000006,,
68,57.907651785000006,F#:maj,59.597792
69,58.752721785000006,,
70,59.597791785000005,Eb:maj,61.287932
71,60.442861785000005,,
72,61.287931785000005,Eb:maj,62.978072
73,62.133001785000005,,
74,62.97807178500001,Bb:min,64.671995
75,63.82453837891668,,
76,64.67199537891668,Bb:min,66.366909
77,65.51945237891668,,
78,66.36690937891667,C#:maj,68.061823
79,67.21436637891668,,
80,68.06182337891667,Ab:maj,71.451651
81,68.90928037891668,,
82,69.75673737891668,,
83,70.60419437891667,,
84,71.45165137891668,Bb:min,74.837293
85,72.29910837891667,,
86,73.14656537891668,,
87,73.99341250041668,,
88,74.83729250041668,C#:maj,76.525053
89,75.68117250041668,,
90,76.52505250041668,Eb:maj,79.900573
91,77.36893250041668,,
92,78.21281250041667,,
93,79.05669250041667,,
94,79.90057250041667,Ab:maj,83.288506
95,80.74613547891668,,
96,81.59359247891668,,
97,82.44104947891668,,
98,83.28850647891667,C:min,86.678334
99,84.13596347891668,,
100,84.98342047891668,,
101,85.83087747891668,,
102,86.67833447891668,C#:maj,88.373248
103,87.52579147891667,,
104,88.37324847891668,Ab:maj,90.068162
105,89.22070547891667,,
106,90.06816247891668,Eb:maj,93.45799
107,90.91561947891668,,
108,91.76307647891667,,
109,92.61053347891668,,
110,93.45799047891668,Ab:maj,96.847818
111,94.30544747891668,,
112,95.15290447891668,,
113,96.00036147891667,,
114,96.84781847891668,C:min,100.237646
115,97.69527547891668,,
116,98.54273247891668,,
117,99.39018947891668,,
118,100.23764647891667,C#:maj,101.931457
119,101.08510347891668,,
120,101.93145728708336,Ab:maj,103.621597
121,102.77652728708335,,
122,103.62159728708336,Bb:min,105.311737
123,104.46666728708335,,
124,105.31173728708336,Eb:sus4(b7),107.001877
125,106.15680728708335,,
126,107.00187728708336,C#:maj,108.692017
127,107.84694728708337,,
128,108.69201728708336,Eb:maj,110.382157
129,109.53708728708337,,
130,110.38215728708334,Ab:maj,113.762437
131,111.22722728708337,,
132,112.07229728708334,,
133,112.91736728708337,,
134,113.76243728708334,F#:maj,117.142717
135,114.60750728708337,,
136,115.45257728708336,,
137,116.29764728708336,,
138,117.14271728708334,Ab:maj,120.522997
139,117.98778728708336,,
140,118.83285728708336,,
141,119.67792728708336,,
142,120.52299728708334,F#:maj,123.903277
143,121.36806728708336,,
144,122.21313728708336,,
145,123.05820728708336,,
146,123.90327728708336,Ab:maj,127.283557
147,124.74834728708336,,
148,125.59341728708335,,
149,126.43848728708336,,
150,127.28355728708335,Bb:min,130.663837
151,128.12862728708336,,
152,128.97369728708335,,
153,129.81876728708335,,
154,130.66383728708334,C:min,134.044117
155,131.50890728708336,,
156,132.35397728708335,,
157,133.19904728708337,,
158,134.04411728708334,C#:maj,137.424397
159,134.88918728708336,,
160,135.73425728708335,,
161,136.57932728708334,,
