,beat,chord,chord_end
0,0.6101692799999999,C:min,3.152541
1,1.24576228,,
2,1.88135528,,
3,2.5169482800000003,,
4,3.1525412800000003,Bb:maj,5.694913
5,3.78813428,,
6,4.4237272800000005,,
7,5.059320280000001,,
8,5.694913280000001,Ab:maj,8.243108
9,6.330506280000001,,
10,6.966099280000001,,
11,7.601692280000001,,
12,8.243107576666668,G:maj,10.817739
13,8.884818576666667,,
14,9.52741913125,,
15,10.172579131250002,,
16,10.817739131250002,C:min,13.384743
17,11.459609647500002,,
18,12.101320647500003,,
19,12.743031647500002,,
20,13.3847426475,Bb:maj,15.944006
21,14.026453647500002,,
22,14.667412145000002,,
23,15.305709145000002,,
24,15.944006145,Ab:maj,18.497194
25,16.582303145,,
26,17.220600145000002,,
27,17.858897145,,
28,18.497194145,G:maj,21.050382
29,19.135491145000003,,
30,19.773788145,,
31,20.412085145,,
32,21.050382145,C:min/b3,23.60357
33,21.688679145,,
34,22.326976145000003,,
35,22.965273145,,
36,23.603570145,Bb:maj,26.156758
37,24.241867145,,
38,24.880164145,,
39,25.518461145000003,,
40,26.156758145,Ab:maj,28.709946
41,26.795055145,,
42,27.433352145,,
43,28.071649145,,
44,28.709946145000004,G:maj,31.263134
45,29.348243145,,
46,29.986540145,,
47,30.624837145,,
48,31.263134145,C:min,33.816322
49,31.901431145000004,,
50,32.539728145,,
51,33.178025145,,
52,33.816322145,Bb:maj,36.36951
53,34.454619145,,
54,35.092916145000004,,
55,35.731213145,,
56,36.369510145,Ab:maj,38.922698
57,37.007807145,,
58,37.646104145,,
59,38.284401145,,
60,38.922698145,G:maj,41.475886
61,39.560995145,,
62,40.199292145,,
63,40.837589145,,
64,41.475886145,Eb:maj,42.75248
65,42.114183145,,
66,42.75248014499999,Bb:maj,44.029074
67,43.390777145,,
68,44.029074145,C:min,45.305668
69,44.667371145,,
70,45.305668145,G:min,46.582262
71,45.94396514499999,,
72,46.582262145,Ab:maj,47.858856
73,47.220559145,,
74,47.858856145,C:min,49.13545
75,48.497153145,,
76,49.135450145,G:min,50.412044
