,start,end,pitch,velocity
0,24.05666666666667,24.936666666666667,62.0,97.0
1,23.973333333333336,24.94666666666667,58.0,70.0
2,24.14666666666667,25.01,65.0,85.0
3,24.06666666666667,25.10666666666667,46.0,83.0
4,25.76666666666667,26.87,64.0,90.0
5,25.700000000000003,26.89166666666667,60.0,89.0
6,25.638333333333335,26.933333333333334,55.0,83.0
7,25.71,26.975,48.0,97.0
8,27.343333333333334,28.400000000000002,55.0,85.0
9,27.353333333333335,28.708333333333336,60.0,90.0
10,27.363333333333337,28.735000000000003,45.0,89.0
11,28.843333333333334,29.383333333333336,57.0,77.0
12,28.928333333333335,29.818333333333335,65.0,95.0
13,29.310000000000002,30.005000000000003,53.0,72.0
14,28.935000000000002,30.038333333333334,50.0,97.0
15,29.725,30.283333333333335,64.0,98.0
16,30.48166666666667,31.12,55.0,84.0
17,30.475,31.16166666666667,62.0,80.0
18,30.89,31.740000000000002,50.0,74.0
19,30.513333333333335,31.933333333333337,43.0,89.0
20,31.91166666666667,32.335,55.0,87.0
21,31.975,32.52666666666667,60.0,83.0
22,32.050000000000004,32.905,64.0,97.0
23,32.440000000000005,32.961666666666666,52.0,78.0
24,32.04833333333333,32.97666666666667,48.0,92.0
25,32.82666666666667,33.04166666666667,55.0,93.0
26,33.708333333333336,33.76166666666667,60.0,83.0
27,33.77166666666667,34.535000000000004,64.0,97.0
28,33.638333333333335,34.545,57.0,84.0
29,34.49166666666667,34.89833333333333,60.0,97.0
30,35.32,36.13333333333333,57.0,86.0
31,35.315000000000005,36.153333333333336,53.0,83.0
32,34.11,36.211666666666666,48.0,83.0
33,33.70166666666667,36.26166666666667,41.0,93.0
34,36.93833333333333,37.63666666666667,62.0,95.0
35,36.93833333333333,37.94166666666667,58.0,90.0
36,37.73833333333334,38.27666666666667,62.0,92.0
37,37.73833333333334,38.32166666666667,65.0,96.0
38,37.33833333333334,38.74,53.0,85.0
39,39.33833333333334,39.395,58.0,81.0
40,38.93833333333333,39.66666666666667,53.0,86.0
41,36.93833333333333,39.685,46.0,102.0
42,39.33833333333334,39.765,62.0,99.0
43,39.33833333333334,39.778333333333336,65.0,97.0
44,39.73833333333334,39.88666666666667,58.0,97.0
45,40.138333333333335,40.550000000000004,55.0,97.0
46,40.138333333333335,40.66666666666667,60.0,94.0
47,40.538333333333334,41.135000000000005,52.0,89.0
48,40.93833333333333,41.17166666666667,57.0,89.0
49,40.138333333333335,41.17666666666667,45.0,97.0
50,40.93833333333333,41.178333333333335,60.0,94.0
51,40.93833333333333,41.211666666666666,64.0,98.0
52,41.73833333333334,42.14833333333333,57.0,92.0
53,41.73833333333334,42.215,65.0,97.0
54,42.138333333333335,42.675000000000004,45.0,72.0
55,41.73833333333334,42.733333333333334,38.0,100.0
56,42.538333333333334,43.013333333333335,57.0,98.0
57,42.538333333333334,43.233333333333334,62.0,102.0
58,43.33833333333334,43.86166666666667,58.0,80.0
59,43.33833333333334,43.885000000000005,62.0,93.0
60,43.33833333333334,43.89666666666667,55.0,88.0
61,44.138333333333335,44.57833333333333,58.0,88.0
62,44.538333333333334,44.71666666666667,55.0,101.0
63,43.33833333333334,44.74166666666667,43.0,98.0
64,43.73833333333334,44.755,50.0,79.0
65,44.73833333333334,45.178333333333335,55.0,97.0
66,44.93833333333334,45.56166666666667,60.0,95.0
67,45.33833333333334,45.913333333333334,52.0,89.0
68,45.73833333333334,45.95333333333333,57.0,94.0
69,45.73833333333334,46.01833333333334,60.0,96.0
70,44.93833333333334,46.04166666666667,45.0,99.0
71,45.73833333333334,46.04166666666667,64.0,99.0
72,46.538333333333334,46.656666666666666,38.0,99.0
73,46.538333333333334,46.848333333333336,57.0,91.0
74,46.538333333333334,46.91833333333334,62.0,97.0
75,47.33833333333334,47.93,65.0,97.0
76,47.33833333333334,47.94833333333334,62.0,98.0
77,47.538333333333334,48.160000000000004,57.0,82.0
78,48.138333333333335,48.61000000000001,60.0,93.0
79,48.138333333333335,48.723333333333336,65.0,95.0
80,48.538333333333334,49.068333333333335,57.0,85.0
81,48.93833333333334,49.68333333333334,62.0,98.0
82,48.93833333333334,49.690000000000005,65.0,99.0
83,49.33833333333334,49.73166666666667,57.0,85.0
84,46.93833333333334,49.74,50.0,93.0
85,49.73833333333334,49.89166666666667,58.0,90.0
86,49.73833333333334,49.93166666666667,62.0,93.0
87,50.538333333333334,50.78333333333334,62.0,97.0
88,50.538333333333334,50.958333333333336,65.0,97.0
89,51.33833333333334,51.620000000000005,62.0,97.0
90,51.33833333333334,51.653333333333336,70.0,96.0
91,51.33833333333334,51.675000000000004,65.0,97.0
92,49.73833333333334,52.21,46.0,98.0
93,50.138333333333335,52.265,53.0,80.0
94,52.138333333333335,52.30166666666667,62.0,99.0
95,52.138333333333335,52.358333333333334,65.0,100.0
96,52.93833333333334,53.163333333333334,57.0,96.0
97,52.93833333333334,53.403333333333336,62.0,99.0
98,53.33833333333334,53.63,57.0,98.0
99,53.73833333333334,53.92333333333334,57.0,101.0
100,54.138333333333335,54.47166666666667,57.0,83.0
101,53.73833333333334,54.545,65.0,97.0
102,54.538333333333334,55.0,64.0,102.0
103,54.93833333333334,55.18333333333334,57.0,92.0
