,beat,chord,chord_end
0,0.013846122,G:min,3.090762
1,0.783075122,,
2,1.5523041219999998,,
3,2.321533122,,
4,3.090762122,F:maj,6.167678
5,3.859991122,,
6,4.629220122,,
7,5.398449122,,
8,6.167678122000001,Eb:maj,9.244594
9,6.936907122000001,,
10,7.706136122000001,,
11,8.475365122000001,,
12,9.244594122,D:maj,12.32151
13,10.013823122000002,,
14,10.783052122,,
15,11.552281122,,
16,12.321510122,G:sus2,13.859968
17,13.090739122,,
18,13.859968122,G:min,15.398426
19,14.629197122,,
20,15.398426122,F:maj,18.475342
21,16.167655122,,
22,16.936884122,,
23,17.706113121999998,,
24,18.475342122,Eb:maj,21.552258
25,19.244571122,,
26,20.013800122,,
27,20.783029122,,
28,21.552258122,G:sus2,24.629174
29,22.321487122,,
30,23.090716122,,
31,23.859945122,,
32,24.629174122,G:sus2,27.70609
33,25.398403122,,
34,26.167632122,,
35,26.936861122,,
36,27.706090122,G:sus2,30.783006
37,28.475319122,,
38,29.244548122,,
39,30.013777122,,
40,30.783006122,Bb:maj,33.859922
41,31.552235122,,
42,32.321464122,,
43,33.090693122,,
44,33.859922122,F:maj,36.936838
45,34.629151122,,
46,35.398380122,,
47,36.167609122,,
48,36.936838122,G:min,40.013754
49,37.706067122,,
50,38.475296122,,
51,39.244525122,,
52,40.013754122,D:min,43.09067
53,40.782983122,,
54,41.552212122,,
55,42.321441122,,
56,43.090670122,Eb:maj,46.167586
57,43.859899122,,
58,44.629128122,,
59,45.398357122,,
60,46.167586122,F:maj,49.244502
61,46.936815122,,
62,47.706044122,,
63,48.475273122,,
64,49.244502122,G:min,52.321418
65,50.013731122,,
66,50.782960122,,
67,51.552189122,,
68,52.321418122,G:min,54.629105
69,53.090647122,,
70,53.859876122,,
71,54.629105122,D:maj/5,55.398334
72,55.398334122,Bb:maj,58.47525
73,56.167563122,,
74,56.936792122,,
75,57.706021122,,
76,58.475250122,F:maj,61.552166
77,59.244479122,,
78,60.013708122,,
79,60.782937122,,
80,61.552166122,G:min,64.629082
81,62.321395122,,
82,63.090624122,,
83,63.859853122,,
84,64.629082122,D:min,67.705998
85,65.398311122,,
86,66.167540122,,
87,66.936769122,,
88,67.705998122,Eb:maj,70.782914
89,68.475227122,,
90,69.244456122,,
91,70.013685122,,
92,70.782914122,F:maj,73.85983
93,71.552143122,,
94,72.321372122,,
95,73.090601122,,
96,73.859830122,G:min,76.936746
97,74.629059122,,
98,75.398288122,,
99,76.167517122,,
100,76.936746122,G:min,78.475204
101,77.705975122,,
102,78.475204122,G:sus2,80.013662
103,79.244433122,,
104,80.013662122,Bb:maj,83.090578
105,80.782891122,,
106,81.552120122,,
107,82.321349122,,
108,83.090578122,F:maj,86.167494
109,83.859807122,,
110,84.629036122,,
111,85.398265122,,
112,86.167494122,G:min,89.24441
113,86.936723122,,
114,87.705952122,,
115,88.475181122,,
116,89.244410122,D:min,90.782868
117,90.013639122,,
118,90.782868122,D:sus4(b7),92.321326
119,91.552097122,,
120,92.321326122,Eb:maj,95.398242
121,93.090555122,,
122,93.859784122,,
123,94.629013122,,
124,95.398242122,F:maj,98.475158
125,96.167471122,,
126,96.936700122,,
127,97.705929122,,
128,98.475158122,G:min,101.552074
129,99.244387122,,
130,100.013616122,,
131,100.782845122,,
132,101.552074122,G:min,103.859761
133,102.321303122,,
134,103.090532122,,
135,103.859761122,D:maj/5,104.62899
136,104.628990122,Bb:maj,107.705906
137,105.398219122,,
138,106.167448122,,
139,106.936677122,,
140,107.705906122,F:maj,110.782822
141,108.475135122,,
142,109.244364122,,
143,110.013593122,,
144,110.782822122,G:min,113.859738
145,111.552051122,,
146,112.321280122,,
147,113.090509122,,
148,113.859738122,D:min,115.398196
149,114.628967122,,
150,115.398196122,D:sus4(b7),116.936654
151,116.167425122,,
152,116.936654122,Eb:maj,120.01357
153,117.705883122,,
154,118.475112122,,
155,119.244341122,,
156,120.013570122,F:maj,123.090486
157,120.782799122,,
158,121.552028122,,
159,122.321257122,,
160,123.090486122,G:min,126.167402
161,123.859715122,,
162,124.628944122,,
163,125.398173122,,
164,126.167402122,G:min,129.244318
165,126.936631122,,
166,127.705860122,,
167,128.475089122,,
168,129.244318122,G:maj,132.336409
169,130.01383290808334,,
170,130.78802490808334,,
171,131.56221690808334,,
172,132.33640890808334,G:maj,135.417816
173,133.1101290095,,
174,133.8793580095,,
175,134.6485870095,,
176,135.4178160095,G:maj,138.494732
177,136.1870450095,,
178,136.95627400950002,,
179,137.72550300950002,,
180,138.4947320095,G:maj,141.571648
181,139.2639610095,,
182,140.0331900095,,
183,140.8024190095,,
184,141.5716480095,Bb:maj,144.648564
185,142.34087700950002,,
186,143.11010600950002,,
187,143.8793350095,,
188,144.6485640095,F:maj,147.72548
189,145.4177930095,,
190,146.1870220095,,
191,146.95625100950002,,
192,147.72548000950002,G:min,150.802396
193,148.4947090095,,
194,149.2639380095,,
195,150.0331670095,,
196,150.8023960095,D:min,153.879312
197,151.5716250095,,
198,152.34085400950002,,
199,153.11008300950002,,
