,index,chord,melody,duration,time,db_index1,db_index2
26,26.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24991666666666745, 0.0, 0.0, 0.6999999999999957, 0.0, 0.0]",1.0,26.227,14.0,8.0
27,27.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.472999999999999, 0.0, 0.0, 0.189583333333335, 0.0, 0.25]",1.0,27.227,14.0,8.0
28,28.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24991666666666745, 0.0, 0.68333333333333, 0.0, 0.0, 0.0]",1.0,28.227,15.0,8.0
29,29.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28133333333333255, 0.0, 0.0, 0.13541666666666785, 0.0, 0.24374999999999858]",1.0,29.227,15.0,8.0
30,30.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5749999999999957, 0.24991666666666745, 0.0, 0.0]",1.0,30.227,16.0,9.0
31,31.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25008333333333344, 0.0, 0.7354166666666684]",0.9999999999999964,31.227,16.0,9.0
32,32.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.9999166666666639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,32.227,17.0,9.0
33,33.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.5438333333333389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,33.227,17.0,9.0
34,34.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.43333333333333, 0.2499166666666639, 0.0, 0.0]",1.0,34.227,18.0,10.0
35,35.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.23541666666666572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4230000000000018, 0.0, 0.21458333333333002]",1.0,35.227,18.0,10.0
36,36.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6708333333333343, 0.2499166666666639, 0.0, 0.0]",1.0,36.227,19.0,10.0
37,37.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2646666666666704, 0.0, 0.23333333333333428]",1.0,37.227,19.0,10.0
38,38.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.2499166666666639, 0.0, 0.25]",1.0,38.227,20.0,11.0
39,39.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7188333333333361, 0.0, 0.0]",1.0,39.227,20.0,11.0
40,40.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,40.227,21.0,11.0
41,41.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.24166666666666714, 0.2499166666666639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.2291666666666643]",1.0,41.227,21.0,11.0
42,42.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.75, 8.333333333609971e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2499166666666639]",1.0,42.227,22.0,12.0
43,43.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.19166666666666998, 0.0, 0.20208333333333428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25841666666666896]",1.0,43.227,22.0,12.0
44,44.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.6394999999999982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13750000000000284]",1.0,44.227,23.0,12.0
45,45.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.17925000000000324, 0.5437500000000028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,45.227,23.0,12.0
46,46.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.27708333333333, 0.0, 0.0, 0.32083333333333286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,46.227,24.0,13.0
47,47.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.26874999999999716, 0.0, 0.2708333333333357, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,47.227,24.0,13.0
48,48.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5333333333333243, 0.0, 0.0]",1.0,48.227,25.0,13.0
49,49.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03741666666666532, 0.19583333333333286, 0.0, 0.0]",1.0,49.227,25.0,13.0
50,50.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6917500000000061, 0.2499166666666639, 0.0, 0.0]",1.0,50.227,26.0,14.0
51,51.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33133333333333326, 0.0, 0.2395833333333357]",1.0,51.227,26.0,14.0
52,52.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.37916666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2499166666666639, 0.0, 0.1145833333333357]",1.0,52.227,27.0,14.0
53,53.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18958333333332433, 0.08133333333333326, 0.0, 0.2499166666666639]",1.0,53.227,27.0,14.0
54,54.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4999166666666639, 0.0, 0.39383333333333326]",1.0,54.227,28.0,15.0
55,55.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1.0,55.227,28.0,15.0
56,56.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.11874999999999858, 0.2499166666666639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07925000000000182, 0.0, 0.0]",1.0,56.227,29.0,15.0
57,57.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.18124999999999858, 0.2605000000000004, 0.0, 0.2499166666666639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,57.227,29.0,15.0
58,58.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.13124999999999432, 0.2499166666666639, 0.0, 0.4125833333333304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,58.227,30.0,16.0
59,59.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.1770833333333357, 0.28341666666666043, 0.0, 0.2499166666666639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,59.227,30.0,16.0
60,60.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.4209166666666704, 0.0, 0.0, 0.0, 0.0, 0.12708333333332433, 0.0, 0.2499166666666639]",1.0,60.227,31.0,16.0
61,61.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.2499166666666639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333333333357, 0.0, 0.3167500000000061]",1.0,61.227,31.0,16.0
62,62.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.31466666666666043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11249999999999716, 0.0, 0.2499166666666639]",1.0,62.227,32.0,17.0
63,63.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.24991666666666923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14583333333333467, 0.0, 0.2979999999999997]",1.000000000000007,63.227,32.0,17.0
64,64.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.26466666666665617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17916666666667425, 0.0, 0.0]",1.0,64.227,33.0,17.0
65,65.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4208333333333343, 0.0, 0.4729166666666771]",1.0,65.227,33.0,17.0
66,66.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8582500000000124, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,66.227,34.0,18.0
67,67.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.3645000000000209, 0.0, 0.41466666666666185, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,67.227,34.0,18.0
68,68.0,[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.27299999999999613, 0.0, 0.0, 0.0, 0.0, 0.2083333333333428, 0.0, 0.2499166666666781]",1.0,68.227,35.0,18.0
69,69.0,[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.0, 0.4958333333333371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2396666666666647]",1.0,69.227,35.0,18.0
70,70.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.2499166666666781, 0.26875000000001137, 0.0, 0.0, 0.0, 0.15833333333334565, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,70.227,36.0,19.0
71,71.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.28341666666666754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12291666666666856, 0.0, 0.2499166666666781]",1.0,71.227,36.0,19.0
72,72.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.11875000000000568, 0.2499166666666781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4688333333333219]",1.0,72.227,37.0,19.0
73,73.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.15625, 0.24383333333332757, 0.0, 0.2499166666666781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,73.227,37.0,19.0
74,74.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.16458333333333997, 0.2499166666666781, 0.0, 0.3750833333333219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,74.227,38.0,20.0
75,75.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.15000000000000568, 0.25841666666666185, 0.0, 0.0, 0.0, 0.2499166666666781, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,75.227,38.0,20.0
76,76.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.17916666666667425, 0.0, 0.0, 0.5, 0.0, 0.17924999999999613, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,76.227,39.0,20.0
77,77.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.3500000000000085, 0.35625000000000284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,77.227,39.0,20.0
78,78.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.5791666666666799, 0.0, 0.0]",1.0,78.227,40.0,21.0
79,79.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.2499166666666781, 0.0, 0.0, 0.24166666666667425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,79.227,40.0,21.0
80,80.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.09591666666666754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16875000000000284, 0.0, 0.0]",1.0,80.227,41.0,21.0
81,81.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31458333333334565, 0.0, 0.3583333333333343]",1.0,81.227,41.0,21.0
82,82.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6624166666667008, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,82.227,42.0,22.0
83,83.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.3645000000000209, 0.0, 0.36674999999999613, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,83.227,42.0,22.0
84,84.0,[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.12299999999999045, 0.0, 0.0, 0.0, 0.0, 0.17500000000001137, 0.0, 0.2499166666666781]",1.0,84.227,43.0,22.0
85,85.0,[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.0, 0.27916666666666856, 0.2499166666666781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06049999999999045]",1.0,85.227,43.0,22.0
86,86.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,86.227,44.0,23.0
87,87.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0021666666666675383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1458333333333428, 0.0, 0.0]",1.0,87.227,44.0,23.0
88,88.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.2499166666666781, 0.0, 0.0, 0.0, 0.0, 0.15000000000000568, 0.0, 0.0, 0.2604166666666714, 0.0, 0.0]",1.0,88.227,45.0,23.0
89,89.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.39383333333333326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20208333333333428, 0.0, 0.0, 0.0]",1.0,89.227,45.0,23.0
90,90.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4999166666666781, 0.0, 0.5]",1.0,90.227,46.0,24.0
91,91.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1.0,91.227,46.0,24.0
92,92.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10424999999999329, 0.0, 0.0]",1.0,92.227,47.0,24.0
105,105.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.24166666666667425, 0.2499166666666781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.2291666666666714]",1.0,105.227,53.0,28.0
106,106.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.75, 8.333333332188886e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2499166666666781]",1.0,106.227,54.0,28.0
107,107.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.1916666666666771, 0.0, 0.20208333333333428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25841666666667606]",1.0,107.227,54.0,28.0
108,108.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.6395000000000124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13749999999998863]",1.0,108.227,55.0,29.0
109,109.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.17924999999999613, 0.5437499999999886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,109.227,55.0,29.0
110,110.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.2770833333333371, 0.0, 0.0, 0.3208333333333542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,110.227,56.0,29.0
111,111.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.26875000000001137, 0.0, 0.270833333333357, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,111.227,56.0,29.0
112,112.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5333333333333599, 0.0, 0.0]",1.0,112.227,57.0,30.0
113,113.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19583333333335418, 0.0, 0.0]",1.0,113.227,57.0,30.0
