,beat,chord,chord_end
0,0.2269999999999999,N,1.227
1,1.227,N,2.227
2,2.227,F#:min,6.227
3,3.227,,
4,4.227,,
5,5.227,,
6,6.227,F#:min,10.227
7,7.227,,
8,8.227,,
9,9.227,,
10,10.227,D:maj,12.227
11,11.227,,
12,12.227,E:maj,14.227
13,13.227,,
14,14.227,F#:min,18.227
15,15.227,,
16,16.227,,
17,17.227,,
18,18.227,D:maj,20.227
19,19.227,,
20,20.227,E:maj,22.227
21,21.227,,
22,22.227,F#:min,26.227
23,23.227,,
24,24.227,,
25,25.227,,
26,26.227,D:maj,28.227
27,27.227,,
28,28.227,E:maj,30.227
29,29.227,,
30,30.227,F#:min,34.227
31,31.227,,
32,32.227,,
33,33.227,,
34,34.227,D:maj,36.227
35,35.227,,
36,36.227,E:maj,38.227
37,37.227,,
38,38.227,F#:min,42.227
39,39.227,,
40,40.227,,
41,41.227,,
42,42.227,D:maj,44.227
43,43.227,,
44,44.227,E:maj,46.227
45,45.227,,
46,46.227,C#:min,48.227
47,47.227,,
48,48.227,F#:min,50.227
49,49.227,,
50,50.227,B:min,52.227
51,51.227,,
52,52.227,E:maj,54.227
53,53.227,,
54,54.227,D:maj,55.227
55,55.227,B:sus2,56.227
56,56.227,E:maj,58.227
57,57.227,,
58,58.227,A:maj,60.227
59,59.227,,
60,60.227,C#:min/5,62.227
61,61.227,,
62,62.227,F#:min,64.227
63,63.227,,
64,64.227,C#:min,66.227
65,65.227,,
66,66.227,D:maj,68.227
67,67.227,,
68,68.227,C#:sus4,70.227
69,69.227,,
70,70.227,B:min,72.227
71,71.227,,
72,72.227,E:maj,74.227
73,73.227,,
74,74.227,A:maj,76.227
75,75.227,,
76,76.227,C#:min/5,78.227
77,77.227,,
78,78.227,F#:min,80.227
79,79.227,,
80,80.227,C#:min,82.227
81,81.227,,
82,82.227,D:maj,84.227
83,83.227,,
84,84.227,C#:sus4,86.227
85,85.227,,
86,86.227,B:min,88.227
87,87.227,,
88,88.227,E:maj,90.227
89,89.227,,
90,90.227,D:maj,92.227
91,91.227,,
92,92.227,E:maj,94.227
93,93.227,,
94,94.227,F#:min,98.227
95,95.227,,
96,96.227,,
97,97.227,,
98,98.227,D:maj,100.227
99,99.227,,
100,100.227,E:maj,102.227
101,101.227,,
102,102.227,F#:min,104.227
103,103.227,,
104,104.227,F#:min,106.227
105,105.227,,
106,106.227,D:maj,108.227
107,107.227,,
108,108.227,E:maj,110.227
109,109.227,,
110,110.227,C#:min,112.227
111,111.227,,
112,112.227,F#:min,114.227
113,113.227,,
114,114.227,B:min,116.227
115,115.227,,
116,116.227,E:maj,118.227
117,117.227,,
118,118.227,D:maj,119.227
119,119.227,B:sus2,120.227
120,120.227,E:maj,122.227
121,121.227,,
122,122.227,A:maj,124.227
123,123.227,,
124,124.227,C#:min/5,126.227
125,125.227,,
126,126.227,F#:min,128.227
127,127.227,,
128,128.227,C#:min,130.227
129,129.227,,
130,130.227,D:maj,132.227
131,131.227,,
132,132.227,C#:sus4,134.227
133,133.227,,
134,134.227,B:min,136.227
135,135.227,,
136,136.227,E:maj,138.227
137,137.227,,
138,138.227,A:maj,140.227
139,139.227,,
140,140.227,C#:min/5,142.227
141,141.227,,
142,142.227,F#:min,144.227
143,143.227,,
144,144.227,C#:min,146.227
145,145.227,,
146,146.227,D:maj,148.227
147,147.227,,
148,148.227,C#:sus4,150.227
149,149.227,,
150,150.227,B:min,152.227
151,151.227,,
152,152.227,E:maj,154.227
153,153.227,,
154,154.227,D:maj,156.227
155,155.227,,
156,156.227,E:maj,158.227
157,157.227,,
158,158.227,F#:min,160.227
159,159.227,,
160,160.227,A:sus2,161.227
161,161.227,C#:maj/5,162.227
162,162.227,D:maj,164.227
163,163.227,,
164,164.227,E:maj,166.227
165,165.227,,
166,166.227,G:maj7/7,167.227
167,167.227,E:maj,168.227
168,168.227,E:maj,171.227
169,169.227,,
170,170.227,,
171,171.227,A:maj,173.227
172,172.227,,
173,173.227,C#:min/5,175.227
174,174.227,,
175,175.227,F#:min,177.227
176,176.227,,
177,177.227,C#:min,179.227
178,178.227,,
179,179.227,D:maj,181.227
180,180.227,,
181,181.227,C#:min,182.227
182,182.227,F#:maj,183.227
183,183.227,F:sus2,184.227
184,184.227,F:maj7/7,185.227
185,185.227,E:maj,187.227
186,186.227,,
187,187.227,A:maj,189.227
188,188.227,,
189,189.227,C#:min,190.227
190,190.227,C#:maj/3,191.227
191,191.227,F#:min,193.227
192,192.227,,
193,193.227,A:7,195.227
194,194.227,,
195,195.227,D:maj,197.227
196,196.227,,
197,197.227,F#:min/5,199.227
198,198.227,,
199,199.227,B:min,201.227
200,200.227,,
201,201.227,E:7,203.227
202,202.227,,
203,203.227,A:maj,204.227
204,204.227,D:maj,205.227
205,205.227,C#:min,207.227
206,206.227,,
207,207.227,D:maj,209.227
208,208.227,,
209,209.227,C#:min,211.227
210,210.227,,
211,211.227,C#:min7/b7,212.227
212,212.227,B:min,214.227
213,213.227,,
214,214.227,E:maj,215.227
215,215.227,E:maj,218.227
216,216.227,,
217,217.227,,
218,218.227,E:7/b7,219.227
219,219.227,D:maj,220.227
220,220.227,E:sus4(b7),221.227
221,221.227,E:maj,222.227
222,222.227,Ab:min7/b7,223.227
223,223.227,F#:min,225.227
224,224.227,,
225,225.227,D:maj7,227.227
226,226.227,,
227,227.227,D:maj,229.227
228,228.227,,
229,229.227,E:maj,231.227
230,230.227,,
231,231.227,E:maj,232.227
232,232.227,F#:min,237.227
233,233.227,,
234,234.227,,
235,235.227,,
236,236.227,,
237,237.227,F#:min,241.227
238,238.227,,
239,239.227,,
240,240.227,,
