,beat,chord,chord_end
0,0.2942462859999999,N,1.116163
1,1.116163286,N,1.93808
2,1.938080286,N,2.759997
3,2.759997286,N,3.581914
4,3.581914285999999,N,4.403831
5,4.403831285999999,N,5.225748
6,5.225748285999999,N,6.047665
7,6.047665285999999,F#:maj,6.869582
8,6.869582286,Ab:maj,7.691499
9,7.691499286,Bb:min,9.335333
10,8.513416286,,
11,9.335333286,F#:maj,10.15725
12,10.157250286,Ab:maj,10.979167
13,10.979167286,Bb:min,12.623001
14,11.801084286,,
15,12.623001286,Eb:min,14.266835
16,13.444918286,,
17,14.266835286,F:min,15.910669
18,15.088752286,,
19,15.910669286,F#:maj,17.554503
20,16.732586286,,
21,17.554503286,Ab:maj,19.198337
22,18.376420286,,
23,19.198337286,Bb:min,22.486005
24,20.020254286,,
25,20.842171286,,
26,21.664088286,,
27,22.486005286,Bb:min,25.773673
28,23.307922286,,
29,24.129839286,,
30,24.951756286,,
31,25.773673286,C#:maj,27.417507
32,26.595590286,,
33,27.417507286,Ab:maj/3,29.061341
34,28.239424286,,
35,29.061341286,Bb:min,32.349009
36,29.883258286,,
37,30.705175286,,
38,31.527092286,,
39,32.349009286,C#:maj,33.992843
40,33.170926286,,
41,33.992843286,F:min,35.636677
42,34.814760285999995,,
43,35.636677286,Bb:min,38.924345
44,36.458594286,,
45,37.280511286,,
46,38.102428286,,
47,38.924345286,F#:sus2,40.568179
48,39.746262286,,
49,40.568179286,Bb:min,42.212013
50,41.390096286,,
51,42.212013286,Eb:min/b3,43.03393
52,43.033930286,Ab:maj,43.855847
53,43.855847286,Bb:min,45.499681
54,44.677764286,,
55,45.499681286,Eb:min,47.143515
56,46.321598286,,
57,47.143515286,F:min,48.787349
58,47.965432286,,
59,48.787349286,F#:maj,50.431183
60,49.609266286,,
61,50.431183286,Ab:maj,52.075017
62,51.253100286,,
63,52.075017286,C#:maj7/7,53.718851
64,52.896934286,,
65,53.718851286,Ab:sus2,55.362685
66,54.540768286,,
67,55.362685286,Bb:min,58.650353
68,56.184602286,,
69,57.006519286,,
70,57.828436286000006,,
71,58.650353286000005,C#:maj,60.294187
72,59.472270286,,
73,60.294187286,F:min,61.938021
74,61.116104286,,
75,61.938021286,Bb:min,65.225689
76,62.759938286,,
77,63.581855286,,
78,64.403772286,,
79,65.225689286,F#:maj,66.047606
80,66.047606286,F:min/b3,66.869523
81,66.869523286,Bb:min,68.513357
82,67.691440286,,
83,68.513357286,F#:sus2,70.157191
84,69.335274286,,
85,70.157191286,Bb:min,71.801025
86,70.979108286,,
87,71.801025286,Eb:min,73.444859
88,72.622942286,,
89,73.444859286,F:min,75.088693
90,74.266776286,,
91,75.08869328600001,F#:maj,76.732527
92,75.91061028600001,,
93,76.732527286,Ab:maj,78.376361
94,77.554444286,,
95,78.376361286,F#:maj,80.020195
96,79.198278286,,
97,80.020195286,F:min,81.664029
98,80.842112286,,
99,81.664029286,Ab:maj,83.307863
100,82.485946286,,
101,83.307863286,Bb:min7/b7,84.951697
102,84.129780286,,
103,84.951697286,F#:maj,86.595531
104,85.773614286,,
105,86.595531286,F:min,88.239365
106,87.417448286,,
107,88.239365286,Ab:maj,89.883199
108,89.061282286,,
109,89.883199286,Bb:min7/b7,91.527033
110,90.705116286,,
111,91.527033286,Eb:min,93.170867
112,92.348950286,,
113,93.170867286,Ab:maj,94.814701
114,93.992784286,,
115,94.814701286,F:maj,96.458535
116,95.636618286,,
117,96.458535286,Bb:min,98.102369
118,97.280452286,,
119,98.102369286,F#:maj7/7,98.924286
120,98.924286286,F:maj,99.746203
