,beat,chord,chord_end
0,0.431,D:maj,1.431
1,1.431,B:min7,2.431
2,2.431,C:maj,3.431
3,3.431,C:sus2,5.431
4,4.431,,
5,5.431,C:sus2,7.431
6,6.431,,
7,7.431,C:maj7,9.431
8,8.431000000000001,,
9,9.431,C:maj,15.431
10,10.431,,
11,11.431,,
12,12.431,,
13,13.431,,
14,14.431,,
15,15.431,C:maj,16.431
16,16.431,B:min,17.431
17,17.431,C:maj,19.431
18,18.431,,
19,19.431,G:maj7,21.431
20,20.431,,
21,21.431,G:maj7,26.431
22,22.431,,
23,23.431,,
24,24.431,,
25,25.431,,
26,26.431,D:sus4,30.431
27,27.431,,
28,28.431,,
29,29.431,,
30,30.431,D:sus4,34.431
31,31.431,,
32,32.431,,
33,33.431,,
34,34.431,G:maj,38.431
35,35.431,,
36,36.431,,
37,37.431,,
38,38.431,B:min,42.431
39,39.431,,
40,40.431,,
41,41.431,,
42,42.431,E:min,46.431
43,43.431,,
44,44.431,,
45,45.431,,
46,46.431,C:maj,48.431
47,47.431,,
48,48.431,D:maj,50.431
49,49.431,,
50,50.431,G:maj,54.431
51,51.431,,
52,52.431,,
53,53.431,,
54,54.431,D:maj/3,58.431
55,55.431,,
56,56.431,,
57,57.431,,
58,58.431,E:min,60.431
59,59.431,,
60,60.431,B:min,62.431
61,61.431,,
62,62.431,C:maj,64.431
63,63.431,,
64,64.431,D:maj,66.683529
65,65.50705857,,
66,66.68352857,G:maj,68.778793
67,67.77879295833333,,
68,68.77879295833333,D:maj,70.778793
69,69.77879295833333,,
70,70.77879295833333,E:min,72.778793
71,71.77879295833333,,
72,72.77879295833333,C:maj,73.778793
73,73.77879295833333,D:maj,74.778793
74,74.77879295833333,E:min,76.778793
75,75.77879295833333,,
76,76.77879295833333,B:min,78.778793
77,77.77879295833333,,
78,78.77879295833333,C:maj,80.778793
79,79.77879295833333,,
80,80.77879295833333,D:maj/5,82.778793
81,81.77879295833333,,
82,82.77879295833333,C:maj,83.778793
83,83.77879295833333,C:sus2,84.778793
84,84.77879295833333,D:maj,86.778793
85,85.77879295833333,,
86,86.77879295833333,G:maj/5,88.778793
87,87.77879295833333,,
88,88.77879295833333,D:maj,90.778793
89,89.77879295833333,,
90,90.77879295833333,E:min,92.778793
91,91.77879295833333,,
92,92.77879295833333,C:maj,93.778793
93,93.77879295833333,D:maj,94.778793
94,94.77879295833333,G:maj/5,96.778793
95,95.77879295833333,,
96,96.77879295833333,D:maj,97.778793
97,97.77879295833333,A:min,98.778793
98,98.77879295833333,E:min,100.778793
99,99.77879295833333,,
100,100.77879295833333,D:maj,102.778793
101,101.77879295833333,,
102,102.77879295833333,C:maj,103.778793
103,103.77879295833333,C:sus2,104.778793
104,104.77879295833333,D:maj,106.778793
105,105.77879295833333,,
106,106.77879295833333,E:min,107.778793
107,107.77879295833333,B:min,108.778793
108,108.77879295833333,C:maj,110.778793
109,109.77879295833333,,
110,110.77879295833333,C:maj/3,111.778793
111,111.77879295833333,B:min,112.778793
112,112.77879295833333,F:maj,114.778793
113,113.77879295833333,,
114,114.77879295833333,Bb:maj,116.778793
115,115.77879295833333,,
116,116.77879295833333,C:7/b7,118.778793
117,117.77879295833333,,
118,118.77879295833333,Bb:maj,120.778793
119,119.77879295833333,,
120,120.77879295833333,C:maj,122.778793
121,121.77879295833333,,
122,122.77879295833333,Ab:sus2,126.778793
123,123.77879295833333,,
124,124.77879295833333,,
125,125.77879295833333,,
126,126.77879295833333,G:maj,128.778793
127,127.77879295833333,,
128,128.77879295833333,G:sus4,130.778793
129,129.77879295833333,,
130,130.77879295833333,G:maj,132.778793
131,131.77879295833333,,
132,132.77879295833333,C:maj,136.778793
133,133.77879295833333,,
134,134.77879295833333,,
135,135.77879295833333,,
136,136.77879295833333,B:min,137.778793
137,137.77879295833333,C:maj,138.778793
138,138.77879295833333,D:maj,140.778793
139,139.77879295833333,,
