,start,end,pitch,velocity
0,6.015625,6.9736328125,77.0,103.0
1,6.015625,6.9736328125,89.0,103.0
2,6.953125,7.2451171875,78.0,78.0
3,6.953125,7.2451171875,90.0,78.0
4,7.1875,7.3369140625,77.0,91.0
5,7.1875,7.3369140625,89.0,91.0
6,7.421875,8.22265625,77.0,93.0
7,7.421875,8.22265625,89.0,93.0
8,8.125,8.3505859375,73.0,73.0
9,8.125,8.3505859375,85.0,73.0
10,8.359375,8.7998046875,75.0,85.0
11,8.359375,8.7998046875,87.0,85.0
12,8.828125,9.3525390625,77.0,91.0
13,8.828125,9.3525390625,89.0,91.0
14,9.296875,9.716796875,75.0,70.0
15,9.296875,9.716796875,87.0,70.0
16,9.765625,10.2529296875,73.0,80.0
17,9.765625,10.2529296875,85.0,80.0
18,10.234375,11.7138671875,75.0,95.0
19,10.234375,11.7138671875,87.0,95.0
20,12.34375,12.40234375,85.0,41.0
21,11.640625,12.4208984375,73.0,101.0
22,12.578125,12.8779296875,73.0,85.0
23,12.578125,12.9140625,85.0,72.0
24,13.046875,13.716796875,87.0,88.0
25,13.046875,13.73046875,75.0,64.0
26,13.75,13.8427734375,73.0,69.0
27,13.75,13.87109375,85.0,78.0
28,13.984375,14.09375,75.0,49.0
29,13.984375,14.1162109375,87.0,82.0
30,14.453125,16.4765625,89.0,82.0
31,14.453125,16.55078125,77.0,61.0
32,17.265625,18.2109375,77.0,101.0
33,17.265625,18.2109375,89.0,101.0
34,18.203125,18.5009765625,78.0,99.0
35,18.203125,18.5009765625,90.0,99.0
36,18.4375,18.5625,77.0,101.0
37,18.4375,18.5625,89.0,101.0
38,18.671875,19.3935546875,77.0,91.0
39,18.671875,19.3935546875,89.0,91.0
40,19.375,19.693359375,73.0,88.0
41,19.375,19.693359375,85.0,88.0
42,19.609375,20.0009765625,75.0,95.0
43,19.609375,20.0009765625,87.0,95.0
44,20.078125,20.3603515625,77.0,101.0
45,20.078125,20.3603515625,89.0,101.0
46,20.546875,20.994140625,84.0,99.0
47,20.546875,20.994140625,96.0,99.0
48,21.015625,21.5400390625,85.0,80.0
49,21.015625,21.5400390625,97.0,80.0
50,21.484375,22.828125,75.0,99.0
51,21.484375,22.828125,87.0,99.0
52,22.890625,24.3037109375,73.0,103.0
