,beat,chord,chord_end
0,0.837,N,1.837
1,1.837,N,2.837
2,2.8369999999999997,N,3.837
3,3.8369999999999993,N,4.837
4,4.837,N,5.837
5,5.837,N,6.837
6,6.837,N,7.837
7,7.837,N,8.837
8,8.837,N,9.837
9,9.837,N,10.837
10,10.837,N,11.837
11,11.837,N,12.837
12,12.837,N,13.837
13,13.837,N,14.837
14,14.837,N,15.837
15,15.837,N,16.837
16,16.837,N,17.837
17,17.837,N,18.837
18,18.837,N,19.837
19,19.837,N,20.837
20,20.837,N,21.837
21,21.837,N,22.837
22,22.837,N,23.837
23,23.837,N,24.837
24,24.837,N,25.837
25,25.837,N,26.837
26,26.837,N,27.837
27,27.837,G:maj,31.837
28,28.837,,
29,29.837,,
30,30.837,,
31,31.837,D:maj/3,33.837
32,32.837,,
33,33.837,B:min,35.837
34,34.837,,
35,35.837,E:min7,37.837
36,36.837,,
37,37.837,B:min7,39.837
38,38.837,,
39,39.837,E:min7,41.837
40,40.837,,
41,41.837,A:min,43.837
42,42.837,,
43,43.837,D:maj,45.837
44,44.837,,
45,45.837,G:maj,47.837
46,46.837,,
47,47.837,D:maj/3,49.837
48,48.837,,
49,49.837,B:min7,51.837
50,50.837,,
51,51.837,E:min,53.837
52,52.837,,
53,53.837,C:maj,55.837
54,54.837,,
55,55.837,G:maj,57.837
56,56.837,,
57,57.837,D:maj,59.837
58,58.837,,
59,59.837,G:maj,60.837
60,60.837,G:sus4,61.837
61,61.837,D:maj,65.837
62,62.837,,
63,63.837,,
64,64.837,,
65,65.837,G:maj,67.837
66,66.837,,
67,67.837,D:maj/3,69.837
68,68.837,,
69,69.837,E:min,71.837
70,70.837,,
71,71.837,B:min7,73.837
72,72.837,,
73,73.837,C:maj,75.837
74,74.837,,
75,75.837,G:maj,77.837
76,76.837,,
77,77.837,A:min,79.837
78,78.837,,
79,79.837,D:maj,81.837
80,80.837,,
81,81.837,G:maj,83.837
82,82.837,,
83,83.837,D:maj/3,85.837
84,84.837,,
85,85.837,E:min7,87.837
86,86.837,,
