,beat,chord,chord_end
0,0.6432245200000001,N,1.288385
1,1.28838452,N,1.933545
2,1.93354452,N,2.578705
3,2.57870452,N,3.223865
4,3.22386452,N,3.869025
5,3.86902452,N,4.514185
6,4.51418452,N,5.159345
7,5.15934452,N,5.804505
8,5.804504519999999,N,6.449665
9,6.44966452,N,7.094825
10,7.09482452,N,7.739985
11,7.739984519999999,N,8.385145
12,8.385144519999999,N,9.030305
13,9.03030452,N,9.675465
14,9.67546452,N,10.320625
15,10.32062452,N,10.965785
16,10.96578452,N,11.610945
17,11.61094452,G:min,13.546425
18,12.25610452,,
19,12.90126452,,
20,13.54642452,Bb:sus2,14.191585
21,14.19158452,F:maj,16.772225
22,14.83674452,,
23,15.48190452,,
24,16.12706452,,
25,16.77222452,Eb:maj,18.062545
26,17.41738452,,
27,18.06254452,F:maj,19.352865
28,18.70770452,,
29,19.35286452,Bb:maj,21.933505
30,19.99802452,,
31,20.64318452,,
32,21.28834452,,
33,21.93350452,C:min,23.868985
34,22.578664520000004,,
35,23.223824520000004,,
36,23.86898452,Eb:maj7/7,24.514145
37,24.51414452,G:min,25.804465
38,25.159304520000003,,
39,25.804464520000003,G:sus4,26.449625
40,26.449624520000004,Bb:maj7/3,27.094785
41,27.094784520000005,Bb:maj,29.675425
42,27.73994452,,
43,28.38510452,,
44,29.030264520000003,,
45,29.675424520000004,D:maj,32.256065
46,30.320584520000004,,
47,30.965744520000005,,
48,31.61090452,,
49,32.25606452,G:min,34.836705
50,32.90122452000001,,
51,33.546384520000004,,
52,34.19154452,,
53,34.836704520000005,F:maj,37.417345
54,35.48186452,,
55,36.127024520000006,,
56,36.77218452,,
57,37.41734452,Eb:maj,38.707665
58,38.062504520000005,,
59,38.70766452,F:maj,39.997985
60,39.352824520000006,,
61,39.99798452,Bb:maj,42.578625
62,40.64314452000001,,
63,41.28830452,,
64,41.93346452,,
65,42.578624520000005,C:min,45.159265
66,43.22378452,,
67,43.86894452000001,,
68,44.51410452,,
69,45.15926452,G:sus2,47.739905
70,45.80442452,,
71,46.44958452,,
72,47.09474452,,
73,47.73990452,Eb:maj,50.320545
74,48.38506452,,
75,49.03022452,,
76,49.67538452,,
77,50.32054452,D:maj,52.256025
78,50.96570452,,
79,51.61086452,,
80,52.25602452,Bb:maj7/7,52.901185
81,52.90118452,G:min,55.481825
82,53.54634452,,
83,54.19150452,,
84,54.83666452,,
85,55.48182452,F:maj,58.062465
86,56.12698452,,
87,56.77214452,,
88,57.41730452,,
89,58.06246452,Eb:maj,59.352785
90,58.70762452,,
91,59.35278452,F:maj,60.643105
92,59.99794452,,
93,60.64310452,Bb:maj,63.223745
94,61.28826452,,
95,61.93342452,,
96,62.57858452,,
97,63.22374452,C:min,65.804385
98,63.86890452,,
99,64.51406452,,
100,65.15922452,,
101,65.80438452,G:min,68.385025
102,66.44954452,,
103,67.09470452,,
104,67.73986452,,
105,68.38502452,Eb:maj,70.965665
106,69.03018452,,
107,69.67534452,,
108,70.32050452,,
109,70.96566452,D:maj,73.546305
110,71.61082452,,
111,72.25598452,,
112,72.90114452,,
113,73.54630452,G:min,76.126945
114,74.19146452,,
115,74.83662452,,
116,75.48178452,,
117,76.12694452,F:maj,78.707585
118,76.77210452,,
119,77.41726452,,
120,78.06242452,,
121,78.70758452,Eb:maj,79.997905
122,79.35274452,,
123,79.99790452,F:maj,81.288225
124,80.64306452,,
125,81.28822452,Bb:maj,83.868865
126,81.93338452,,
127,82.57854452,,
128,83.22370452000001,,
129,83.86886452000002,C:min,86.449505
130,84.51402452,,
131,85.15918452000001,,
132,85.80434452000001,,
133,86.44950452,G:maj,87.739825
134,87.09466452000001,,
135,87.73982452000001,G:min7,89.030145
136,88.38498452000002,,
137,89.03014452000002,Eb:maj,91.610785
138,89.67530452000003,,
139,90.32046452000002,,
140,90.96562452000002,,
141,91.61078452000002,D:maj,94.191425
142,92.25594452,,
143,92.90110452000002,,
144,93.54626452000002,,
145,94.19142452000004,G:min,96.772065
146,94.83658452000002,,
147,95.48174452000002,,
148,96.12690452000002,,
149,96.77206452,F:maj,99.352705
150,97.41722452000002,,
151,98.06238452000002,,
152,98.70754452000004,,
153,99.35270452000002,Eb:maj,100.643025
154,99.99786452000002,,
155,100.64302452000004,F:maj,101.933345
156,101.28818452000002,,
157,101.93334452000002,Bb:maj,104.513985
158,102.57850452000002,,
159,103.22366452,,
160,103.86882452000002,,
161,104.51398452000002,C:min,107.094625
162,105.15914452000004,,
163,105.80430452000002,,
164,106.44946452000002,,
165,107.09462452000002,G:maj,108.384945
166,107.73978452,,
167,108.38494452000002,G:min7,109.675265
168,109.03010452000002,,
169,109.67526452000004,Eb:maj,112.255905
170,110.32042452000002,,
171,110.96558452000002,,
172,111.61074452000004,,
173,112.25590452000002,D:maj,114.836545
174,112.90106452000002,,
175,113.54622452000002,,
176,114.19138452000004,,
177,114.83654452000002,G:min,117.417185
178,115.48170452000002,,
179,116.12686452000004,,
180,116.77202452000002,,
181,117.41718452000002,F:maj,119.997825
182,118.06234452000002,,
183,118.70750452,,
184,119.35266452000002,,
185,119.99782452000002,Eb:maj,121.288145
186,120.64298452000004,,
187,121.28814452000002,F:maj,122.578465
188,121.93330452000002,,
189,122.57846452000004,Bb:maj,124.513945
190,123.22362452000002,,
191,123.86878452000002,,
192,124.51394452000002,Eb:maj/3,125.159105
193,125.15910452000004,C:maj,126.449425
194,125.80426452000002,,
195,126.44942452000002,C:min7,127.739745
196,127.09458452000004,,
197,127.73974452000002,G:min,130.320385
198,128.38490452000002,,
199,129.03006452000002,,
200,129.67522452000003,,
201,130.32038452000003,Eb:maj,132.901025
202,130.96554452,,
203,131.61070452,,
204,132.25586452000002,,
205,132.90102452000002,D:maj,135.481665
206,133.54618452000005,,
207,134.19134452000003,,
208,134.83650452000003,,
209,135.48166452,D:maj,138.062305
210,136.12682452,,
211,136.77198452000002,,
212,137.41714452000002,,
213,138.06230452000003,G:min,140.642945
214,138.70746452000003,,
215,139.35262452000003,,
216,139.99778452,,
217,140.64294452,F:maj,143.223585
218,141.28810452000002,,
219,141.93326452000002,,
220,142.57842452000003,,
221,143.22358452000003,Eb:maj,144.513905
222,143.86874452000004,,
223,144.51390452,F:maj,145.804225
224,145.15906452000002,,
225,145.80422452000002,Bb:maj,147.094545
226,146.44938452000002,,
227,147.09454452000003,Bb:maj7,148.384865
228,147.73970452000003,,
229,148.38486452000004,C:min,150.965505
230,149.03002452,,
231,149.67518452000002,,
232,150.32034452000002,,
233,150.96550452000002,G:min,153.546145
234,151.61066452000003,,
235,152.25582452000003,,
236,152.90098452,,
237,153.54614452,Bb:maj,156.126785
238,154.19130452000002,,
239,154.83646452000002,,
240,155.48162452000005,,
241,156.12678452000003,D:maj,158.707425
242,156.77194452000003,,
243,157.41710452,,
244,158.06226452,,
245,158.70742452000002,G:min,161.288065
246,159.35258452000002,,
247,159.99774452000003,,
248,160.64290452000003,,
249,161.28806452000003,F:maj,163.868705
250,161.93322452,,
251,162.57838452,,
252,163.22354452000002,,
