,beat,chord,chord_end
0,0.374999675,N,1.164473
1,1.164472675,N,1.953946
2,1.953945675,N,2.743419
3,2.743418675,N,3.532892
4,3.532891675,N,4.322365
5,4.322364675,N,5.111838
6,5.111837675,Ab:maj,8.26973
7,5.901310675,,
8,6.6907836750000005,,
9,7.480256675000001,,
10,8.269729675,Ab:sus2,11.427622
11,9.059202675000002,,
12,9.848675675,,
13,10.638148675,,
14,11.427621675,C#:maj/3,14.585514
15,12.217094675,,
16,13.006567675000005,,
17,13.796040675,,
18,14.585513675,F#:min/5,17.743406
19,15.374986675,,
20,16.164459675,,
21,16.953932675,,
22,17.743405675,Ab:maj,20.901298
23,18.532878675000003,,
24,19.322351675,,
25,20.111824675,,
26,20.901297675,Ab:maj,21.690771
27,21.690770675000003,Eb:maj/3,24.05919
28,22.480243675,,
29,23.269716675,,
30,24.059189675,Eb:maj/3,24.848663
31,24.848662675000003,F:maj,27.217082
32,25.638135675,,
33,26.427608675,,
34,27.217081675000003,F:min,28.006555
35,28.006554675000004,Eb:maj,30.374974
36,28.796027675,,
37,29.585500675,,
38,30.374973675000003,Eb:maj,31.164447
39,31.164446675000004,C#:maj,33.532866
40,31.953919675,,
41,32.743392675,,
42,33.532865675000004,C#:maj,34.322339
43,34.322338675000005,C:maj,35.111812
44,35.111811675000006,C:min7,36.690758
45,35.90128467500001,,
46,36.690757675,C:min7,37.480231
47,37.480230675,F:min,39.84865
48,38.269703675,,
49,39.059176675,,
50,39.848649675,F:min,40.638123
51,40.638122675000005,Eb:maj,43.006542
52,41.427595675000006,,
53,42.217068675,,
54,43.006541675,Ab:maj,46.164434
55,43.796014675,,
56,44.585487675,,
57,45.374960675,,
58,46.164433675000005,Ab:maj,46.953907
59,46.953906675000006,C:min/5,49.322326
60,47.74337967500001,,
61,48.532852675,,
62,49.322325675,C:min/5,50.111799
63,50.111798675,F:min,52.480218
64,50.901271675,,
65,51.690744675,,
66,52.480217675,F:min,53.269691
67,53.269690675,Eb:maj,55.63811
68,54.05916367500001,,
69,54.848636675,,
70,55.638109675,Eb:maj,56.427583
71,56.427582675,C#:maj,58.796002
72,57.217055675000005,,
73,58.006528675000006,,
74,58.79600167500001,C#:maj,59.585475
75,59.58547467500001,C:maj,60.374948
76,60.37494767500001,C:min7,61.953894
77,61.164420675,,
78,61.953893675,C:min7,62.743367
79,62.743366675,C#:sus2,65.111786
80,63.532839675000005,,
81,64.322312675,,
82,65.11178567500001,C#:maj,65.901259
83,65.90125867500001,Eb:maj,68.269678
84,66.69073167500001,,
85,67.48020467500001,,
86,68.26967767500001,Eb:maj,69.059151
87,69.05915067500001,Ab:maj,71.42757
88,69.84862367500001,,
89,70.638096675,,
90,71.427569675,Ab:maj,72.217043
91,72.217042675,Eb:maj/3,74.585462
92,73.006515675,,
93,73.795988675,,
94,74.585461675,Eb:maj/3,75.374935
95,75.374934675,F:min7,77.743354
96,76.164407675,,
97,76.95388067500001,,
98,77.74335367500001,F:min7,78.532827
99,78.53282667500001,Eb:maj,80.901246
100,79.32229967500001,,
101,80.11177267500001,,
102,80.90124567500001,Eb:maj,81.690719
103,81.69071867500001,C#:maj,84.059138
104,82.480191675,,
105,83.269664675,,
106,84.059137675,C#:maj,84.848611
107,84.848610675,C:min7,87.21703
108,85.638083675,,
109,86.427556675,,
110,87.217029675,C:min7,88.006503
111,88.00650267500001,F:min,90.374922
112,88.79597567500001,,
113,89.58544867500001,,
114,90.374921675,F:min,91.164395
115,91.164394675,Eb:maj,93.532814
116,91.953867675,,
117,92.743340675,,
