,beat,chord,chord_end
0,0.1911276,Bb:min,1.606888
1,0.8990076,,
2,1.6068876,Bb:min,3.022648
3,2.3147676,,
4,3.0226476,C#:maj,4.438408
5,3.7305276,,
6,4.4384076,Ab:maj,5.854168
7,5.1462876,,
8,5.854167599999999,C#:sus2,7.269928
9,6.562047599999999,,
10,7.269927599999999,Bb:min,8.685688
11,7.977807599999999,,
12,8.6856876,C#:maj7/3,10.101448
13,9.3935676,,
14,10.101447599999998,F#:maj,12.932968
15,10.8093276,,
16,11.5172076,,
17,12.2250876,,
18,12.9329676,C#:maj,14.348728
19,13.6408476,,
20,14.3487276,Bb:min,15.764488
21,15.0566076,,
22,15.7644876,Eb:min,17.180248
23,16.4723676,,
24,17.1802476,Ab:maj,18.596008
25,17.8881276,,
26,18.5960076,C#:maj,21.427528
27,19.3038876,,
28,20.0117676,,
29,20.7196476,,
30,21.4275276,Bb:min,24.259048
31,22.1354076,,
32,22.843287600000004,,
33,23.551167600000003,,
34,24.2590476,Bb:sus2,25.674808
35,24.9669276,,
36,25.6748076,C#:maj/5,27.090568
37,26.382687600000004,,
38,27.090567600000004,Ab:maj,28.506328
39,27.798447600000003,,
40,28.5063276,Eb:sus4(b7),29.922088
41,29.2142076,,
42,29.9220876,Bb:min,32.753608
43,30.6299676,,
44,31.337847600000003,,
45,32.0457276,,
46,32.7536076,F#:maj/5,35.585128
47,33.461487600000005,,
48,34.1693676,,
49,34.877247600000004,,
50,35.5851276,C#:maj,37.000888
51,36.2930076,,
52,37.0008876,Bb:min,38.416648
53,37.7087676,,
54,38.416647600000005,Eb:min,41.248168
55,39.1245276,,
56,39.8324076,,
57,40.5402876,,
58,41.2481676,Ab:maj,44.079688
59,41.956047600000005,,
60,42.6639276,,
61,43.3718076,,
62,44.0796876,Bb:min,46.911208
63,44.7875676,,
64,45.4954476,,
65,46.2033276,,
66,46.9112076,Bb:sus2,48.326968
67,47.61908759999999,,
68,48.3269676,C#:maj,49.742728
69,49.0348476,,
70,49.7427276,Ab:maj,51.158488
71,50.4506076,,
72,51.1584876,C#:sus2,52.574248
73,51.8663676,,
74,52.5742476,Bb:min,53.990008
75,53.2821276,,
76,53.9900076,C#:maj7/3,55.405768
77,54.6978876,,
78,55.4057676,F#:maj,58.237288
79,56.11364759999999,,
80,56.8215276,,
81,57.5294076,,
82,58.2372876,C#:maj,59.653048
83,58.9451676,,
84,59.6530476,Bb:min,61.068808
85,60.3609276,,
86,61.06880759999999,Eb:min,62.484568
87,61.7766876,,
88,62.4845676,Ab:maj,63.900328
89,63.1924476,,
90,63.9003276,C#:maj,66.731848
91,64.6082076,,
92,65.31608759999999,,
93,66.02396759999999,,
94,66.7318476,Eb:min,68.147608
95,67.4397276,,
96,68.1476076,Bb:min,69.563368
97,68.85548759999999,,
98,69.56336759999999,Eb:min,70.979128
99,70.2712476,,
100,70.9791276,Ab:maj,72.394888
101,71.6870076,,
102,72.39488759999999,Bb:min,75.226408
103,73.10276759999999,,
104,73.8106476,,
105,74.5185276,,
106,75.2264076,Ab:maj,78.057928
107,75.93428759999999,,
108,76.6421676,,
109,77.3500476,,
110,78.0579276,Eb:min,79.473688
111,78.7658076,,
112,79.47368759999999,Eb:sus2,80.889448
113,80.1815676,,
114,80.8894476,Eb:min,82.305208
115,81.5973276,,
116,82.30520759999999,Ab:maj,83.720968
117,83.01308759999999,,
118,83.7209676,Bb:7/b7,85.136728
119,84.4288476,,
120,85.1367276,G:dim,86.552488
121,85.84460759999999,,
122,86.55248759999999,Ab:maj,89.384008
123,87.2603676,,
124,87.9682476,,
125,88.6761276,,
126,89.38400759999999,Bb:min,92.215528
127,90.0918876,,
128,90.7997676,,
129,91.5076476,,
130,92.2155276,Bb:sus2,93.631288
131,92.9234076,,
132,93.6312876,C#:maj,95.047048
133,94.3391676,,
134,95.0470476,Ab:maj,96.462808
135,95.7549276,,
136,96.4628076,C#:sus2,97.878568
137,97.1706876,,
138,97.8785676,Bb:min,99.294328
139,98.5864476,,
140,99.2943276,C#:maj7/3,100.710088
141,100.0022076,,
142,100.7100876,F#:maj,103.541608
143,101.4179676,,
144,102.1258476,,
145,102.8337276,,
146,103.5416076,C#:maj,104.957368
147,104.2494876,,
148,104.9573676,Bb:min,106.373128
149,105.6652476,,
150,106.3731276,Eb:min,107.788888
151,107.0810076,,
152,107.7888876,Ab:maj,109.204648
153,108.4967676,,
154,109.2046476,C#:maj,112.036168
155,109.9125276,,
156,110.6204076,,
157,111.3282876,,
158,112.0361676,Bb:maj,114.867688
159,112.7440476,,
160,113.4519276,,
161,114.1598076,,
162,114.8676876,Bb:sus2,116.283448
163,115.5755676,,
164,116.2834476,C#:maj,117.699208
165,116.9913276,,
166,117.6992076,Ab:maj,119.114968
167,118.4070876,,
168,119.1149676,C#:maj,119.822848
169,119.8228476,Eb:maj,120.530728
170,120.5307276,Bb:sus4,122.654368
171,121.2386076,,
172,121.9464876,,
173,122.6543676,Bb:min7,123.362248
174,123.3622476,F#:maj,126.193768
175,124.0701276,,
176,124.7780076,,
177,125.4858876,,
178,126.1937676,C#:maj,127.609528
179,126.9016476,,
180,127.6095276,Bb:min,129.025288
181,128.3174076,,
182,129.0252876,Eb:maj,130.441048
183,129.7331676,,
184,130.44104760000002,Ab:maj,131.856808
185,131.1489276,,
186,131.8568076,C#:maj,133.272568
187,132.5646876,,
188,133.2725676,C#:sus2,134.688328
189,133.9804476,,
190,134.6883276,Eb:min,136.104088
191,135.3962076,,
192,136.1040876,Bb:min,137.519848
193,136.8119676,,
194,137.5198476,Eb:min,138.935608
195,138.2277276,,
196,138.9356076,Ab:maj,140.351368
197,139.6434876,,
198,140.3513676,Bb:min,143.182888
199,141.0592476,,
200,141.7671276,,
201,142.4750076,,
202,143.18288760000002,Ab:maj,146.014408
203,143.8907676,,
204,144.5986476,,
205,145.3065276,,
206,146.0144076,Eb:min,147.430168
207,146.72228760000002,,
208,147.4301676,Eb:sus2,148.845928
209,148.1380476,,
210,148.8459276,Eb:min,150.261688
211,149.5538076,,
212,150.26168760000002,Ab:maj,151.677448
213,150.9695676,,
214,151.6774476,Bb:7/b7,153.093208
215,152.3853276,,
216,153.0932076,G:dim,154.508968
217,153.80108760000002,,
218,154.5089676,Ab:maj,157.340488
219,155.2168476,,
220,155.9247276,,
221,156.6326076,,
222,157.34048760000002,Bb:min,160.172008
223,158.0483676,,
224,158.7562476,,
225,159.4641276,,
226,160.1720076,Bb:sus2,161.587768
227,160.87988760000002,,
228,161.5877676,C#:maj,163.003528
229,162.2956476,,
230,163.0035276,Ab:maj,164.419288
231,163.7114076,,
232,164.4192876,C#:sus2,165.835048
233,165.1271676,,
234,165.8350476,Bb:min,167.250808
235,166.5429276,,
236,167.2508076,C#:maj7/3,168.666568
237,167.9586876,,
238,168.6665676,F#:maj,171.498088
239,169.3744476,,
240,170.0823276,,
241,170.7902076,,
242,171.4980876,C#:maj,172.913848
243,172.2059676,,
244,172.9138476,Bb:min,174.329608
245,173.6217276,,
246,174.3296076,Eb:min,175.745368
247,175.0374876,,
248,175.7453676,Ab:maj,177.161128
249,176.4532476,,
250,177.1611276,C#:maj,179.992648
251,177.8690076,,
252,178.5768876,,
253,179.2847676,,
254,179.9926476,Bb:min,182.824168
255,180.7005276,,
256,181.4084076,,
257,182.1162876,,
258,182.8241676,Bb:sus2,184.239928
259,183.5320476,,
260,184.2399276,C#:maj,185.655688
261,184.9478076,,
262,185.6556876,F:min7,188.487208
263,186.3635676,,
264,187.0714476,,
265,187.7793276,,
266,188.4872076,Bb:min,192.734488
267,189.1950876,,
268,189.9029676,,
269,190.6108476,,
270,191.3187276,,
271,192.0266076,,
272,192.7344876,N,193.442368
273,193.44236759999995,N,194.150248
274,194.1502476,N,194.858128
