,beat,chord,chord_end
0,0.286019448,N,1.202748
1,1.202748448,N,2.119477
2,2.1194774480000005,Ab:maj,5.786393
3,3.036206448,,
4,3.952935448,,
5,4.869664448,,
6,5.786393448,G:min,9.453309
7,6.703122448,,
8,7.619851447999999,,
9,8.536580447999999,,
10,9.453309448,E:dim,11.286767
11,10.370038448,,
12,11.286767447999996,C#:min,13.120225
13,12.203496447999996,,
14,13.120225447999998,Bb:maj,16.787141
15,14.036954447999998,,
16,14.953683448,,
17,15.870412448,,
18,16.787141448,Eb:maj,20.454057
19,17.703870448,,
20,18.620599448,,
21,19.537328448,,
22,20.454057448,G:min/5,24.120973
23,21.370786448,,
24,22.287515448,,
25,23.204244448,,
26,24.120973448,C:min,27.787889
27,25.037702448,,
28,25.954431448,,
29,26.871160448,,
30,27.787889448,Bb:maj,31.454805
31,28.704618448,,
32,29.621347447999995,,
33,30.538076447999995,,
34,31.454805447999995,Ab:maj,35.121721
35,32.371534448,,
36,33.288263447999995,,
37,34.204992448,,
38,35.121721447999995,G:min,36.955179
39,36.03845044799999,,
40,36.955179448,C:min,38.788637
41,37.87190844799999,,
42,38.788637448,F:min,42.455553
43,39.70536644799999,,
44,40.622095448,,
45,41.53882444799999,,
46,42.455553448,Bb:maj,43.372282
47,43.37228244799999,Bb:sus2,44.289011
48,44.289011448,Bb:maj,46.122469
49,45.20574044799999,,
50,46.122469448,Eb:maj,49.789385
51,47.03919844799999,,
52,47.955927448,,
53,48.872656448,,
54,49.789385448,G:min/5,53.456301
55,50.706114448,,
56,51.622843448,,
57,52.539572448,,
58,53.45630144799999,C:min,57.123217
59,54.373030448,,
60,55.28975944799999,,
61,56.206488448,,
62,57.12321744799999,Bb:maj,60.790133
63,58.039946448,,
64,58.95667544799999,,
65,59.873404448,,
66,60.79013344799999,Ab:maj,64.457049
67,61.706862448,,
68,62.623591448,,
69,63.540320448,,
70,64.457049448,G:min,66.290507
71,65.373778448,,
72,66.290507448,C:min,67.207236
73,67.207236448,B:hdim7,68.123965
74,68.123965448,F:min,71.790881
75,69.040694448,,
76,69.957423448,,
77,70.874152448,,
78,71.790881448,Bb:maj,75.457797
79,72.707610448,,
80,73.624339448,,
81,74.541068448,,
82,75.457797448,Ab:maj,79.124713
83,76.374526448,,
84,77.291255448,,
85,78.207984448,,
86,79.124713448,G:min7,80.958171
87,80.041442448,,
88,80.958171448,C:min,82.791629
89,81.874900448,,
90,82.791629448,F:min,84.625087
91,83.708358448,,
92,84.625087448,Bb:maj,86.458545
93,85.541816448,,
94,86.458545448,Eb:maj,89.208732
95,87.375274448,,
96,88.292003448,,
97,89.208732448,D:maj,90.125461
98,90.125461448,C:min,91.958919
99,91.042190448,,
100,91.958919448,Bb:maj,93.792377
101,92.875648448,,
102,93.792377448,G:min,95.625835
103,94.709106448,,
104,95.625835448,C:min,99.292751
105,96.542564448,,
106,97.459293448,,
107,98.376022448,,
108,99.292751448,F:min,101.126209
109,100.209480448,,
110,101.126209448,Bb:maj,102.959667
111,102.042938448,,
112,102.959667448,Eb:maj,106.626583
113,103.876396448,,
114,104.793125448,,
115,105.709854448,,
116,106.626583448,Ab:maj,110.283478
117,107.543312448,,
118,108.460041448,,
119,109.374387392,,
120,110.283478392,Ab:maj,113.919842
121,111.192569392,,
122,112.101660392,,
123,113.010751392,,
124,113.919842392,C:min,117.556206
125,114.828933392,,
126,115.738024392,,
127,116.647115392,,
128,117.556206392,F:min,119.374388
129,118.465297392,,
130,119.374388392,Bb:maj,121.231692
131,120.283479392,,
132,121.231692384,Bb:maj,123.401194
133,122.290082632,,
134,123.401193632,Eb:maj,127.201844
135,124.451657448,,
136,125.368386448,,
137,126.285115448,,
138,127.201844448,G:min/5,130.86876
139,128.118573448,,
140,129.035302448,,
141,129.952031448,,
142,130.868760448,C:min,134.535676
143,131.785489448,,
144,132.702218448,,
145,133.618947448,,
146,134.535676448,Bb:maj,138.202592
147,135.452405448,,
148,136.369134448,,
149,137.285863448,,
150,138.202592448,Ab:maj,141.869508
151,139.119321448,,
152,140.036050448,,
153,140.952779448,,
154,141.869508448,G:min,143.702966
155,142.786237448,,
156,143.70296644799998,C:min,144.619695
157,144.619695448,B:hdim7,145.536424
158,145.536424448,F:min,149.20334
159,146.453153448,,
160,147.369882448,,
161,148.286611448,,
162,149.203340448,Bb:maj,152.870256
163,150.12006944799998,,
164,151.03679844799998,,
165,151.953527448,,
166,152.870256448,Ab:maj,156.537172
167,153.786985448,,
168,154.703714448,,
169,155.620443448,,
170,156.537172448,G:min7,158.37063
171,157.453901448,,
172,158.370630448,C:min,160.204088
173,159.287359448,,
174,160.204088448,F:min,162.037546
175,161.120817448,,
176,162.037546448,Bb:maj,163.871004
177,162.954275448,,
178,163.871004448,Eb:maj,166.621191
179,164.78773344799998,,
180,165.704462448,,
181,166.621191448,D:maj,167.53792
182,167.537920448,C:min,169.371378
183,168.454649448,,
184,169.371378448,Bb:maj,171.204836
185,170.288107448,,
186,171.20483644799998,G:min,173.038294
187,172.121565448,,
188,173.038294448,C:min,174.871752
189,173.955023448,,
190,174.871752448,C:min,176.70521
191,175.788481448,,
192,176.705210448,F:min,178.538668
193,177.62193944799998,,
194,178.538668448,Bb:maj,180.372126
195,179.455397448,,
196,180.372126448,Eb:maj,182.205584
197,181.288855448,,
198,182.205584448,Eb:maj,184.039042
199,183.122313448,,
200,184.039042448,Ab:maj,185.8725
201,184.955771448,,
202,185.872500448,Bb:maj,187.705958
203,186.789229448,,
204,187.705958448,G:min,189.539416
205,188.622687448,,
206,189.539416448,C:min,191.372874
207,190.456145448,,
208,191.372874448,F:min,195.03979
209,192.289603448,,
210,193.206332448,,
211,194.123061448,,
212,195.039790448,Bb:maj,198.706706
213,195.956519448,,
214,196.873248448,,
215,197.789977448,,
216,198.706706448,Bb:maj,202.373622
217,199.623435448,,
218,200.540164448,,
219,201.456893448,,
220,202.373622448,Ab:maj,206.040538
221,203.290351448,,
222,204.207080448,,
223,205.123809448,,
224,206.040538448,G:min7,207.873996
225,206.957267448,,
226,207.873996448,C:min7,209.707454
227,208.790725448,,
228,209.707454448,F:min,211.540912
229,210.624183448,,
230,211.540912448,Bb:maj,213.37437
231,212.457641448,,
232,213.374370448,Eb:maj7/7,215.207828
233,214.291099448,,
234,215.207828448,C:min,217.041286
235,216.124557448,,
236,217.041286448,Ab:maj,218.874744
237,217.958015448,,
238,218.874744448,Bb:maj,220.708202
239,219.791473448,,
240,220.708202448,G:min7,222.54166
241,221.624931448,,
242,222.541660448,F#:maj6,224.375118
243,223.458389448,,
244,224.375118448,F#:maj6,228.042034
245,225.291847448,,
246,226.208576448,,
247,227.125305448,,
248,228.042034448,F:min,229.901473
249,228.958763448,,
250,229.901473,Bb:maj,231.901473
251,230.901473,,
252,231.901473,Bb:maj,235.569011
253,232.873109392,,
254,233.777966864,,
255,234.673488864,,
256,235.569010864,Eb:maj,239.10985
257,236.464532864,,
258,237.334185603,,
259,238.167707475,,
260,239.109850347,Ab:maj,243.36785
261,240.071973859,,
262,241.089059083,,
263,242.19960442700005,,
264,243.367850475,G:min,245.76785
265,244.56785047500003,,
266,245.767850475,C#:dim,246.96785
267,246.967850475,C:maj,249.36785
268,248.167850475,,
269,249.367850475,Bb:maj,250.56785
270,250.56785047500003,Eb:maj,254.16785
271,251.767850475,,
272,252.967850475,,
273,254.167850475,Eb:maj,257.76785000000007
274,255.367850475,,
275,256.567850475,,
