,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.286019,,,,,,,,,,,,,,,,,,,,0.286019,1.202748,N,0.0
1,0.286019448,0.286019448,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.286019,1.202748,N,0.0
2,0.7448423124999999,0.286019448,1.0,0.0,0.0,,,,,,0.7448423124999999,1.1764688833333332,75.0,86.0,0.0,,,,,,0.286019,1.202748,N,0.0
3,1.1764688833333332,0.286019448,1.0,0.0,0.0,,,,,,0.7448423124999999,1.1764688833333332,75.0,86.0,0.0,,,,,,0.286019,1.202748,N,0.0
4,1.202748,0.286019448,1.0,0.0,0.0,,,,,,,,,,,,,,,,1.202748,2.119477,N,1.0
5,1.202748448,1.202748448,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.202748,2.119477,N,1.0
6,1.2032068125,1.202748448,0.0,0.0,1.0,,,,,,1.2032068125,1.6634811645833332,87.0,96.0,1.0,,,,,,1.202748,2.119477,N,1.0
7,1.6615713124999998,1.202748448,0.0,0.0,1.0,,,,,,1.6615713124999998,2.14858359375,86.0,88.0,2.0,,,,,,1.202748,2.119477,N,1.0
8,1.6634811645833332,1.202748448,0.0,0.0,1.0,,,,,,1.6615713124999998,2.14858359375,86.0,88.0,2.0,,,,,,1.202748,2.119477,N,1.0
9,2.119477,1.202748448,0.0,0.0,1.0,,,,,,1.6615713124999998,2.14858359375,86.0,88.0,2.0,,,,,,2.119477,5.786393,Ab:maj,2.0
10,2.1194774480000005,2.1194774480000005,1.0,1.0,2.0,,,,,,1.6615713124999998,2.14858359375,86.0,88.0,2.0,,,,,,2.119477,5.786393,Ab:maj,2.0
11,2.1199358125,2.1194774480000005,1.0,1.0,2.0,,,,,,2.1199358125,2.654694395833333,82.0,76.0,3.0,2.1199358125,4.799458285416666,56.0,58.0,0.0,2.119477,5.786393,Ab:maj,2.0
12,2.14858359375,2.1194774480000005,1.0,1.0,2.0,,,,,,2.1199358125,2.654694395833333,82.0,76.0,3.0,2.1199358125,4.799458285416666,56.0,58.0,0.0,2.119477,5.786393,Ab:maj,2.0
13,2.5783003125,2.1194774480000005,1.0,1.0,2.0,,,,,,2.5783003125,2.74445744375,84.0,67.0,4.0,2.5783003125,4.717334645833333,60.0,42.0,1.0,2.119477,5.786393,Ab:maj,2.0
14,2.654694395833333,2.1194774480000005,1.0,1.0,2.0,,,,,,2.5783003125,2.74445744375,84.0,67.0,4.0,2.5783003125,4.717334645833333,60.0,42.0,1.0,2.119477,5.786393,Ab:maj,2.0
15,2.74445744375,2.1194774480000005,1.0,1.0,2.0,,,,,,2.5783003125,2.74445744375,84.0,67.0,4.0,2.5783003125,4.717334645833333,60.0,42.0,1.0,2.119477,5.786393,Ab:maj,2.0
16,2.8074825625,2.1194774480000005,1.0,1.0,2.0,,,,,,2.8074825625,4.577915443749999,84.0,93.0,5.0,2.5783003125,4.717334645833333,60.0,42.0,1.0,2.119477,5.786393,Ab:maj,2.0
17,3.036206448,3.036206448,0.0,0.0,3.0,,,,,,2.8074825625,4.577915443749999,84.0,93.0,5.0,2.5783003125,4.717334645833333,60.0,42.0,1.0,2.119477,5.786393,Ab:maj,2.0
18,3.0366648125,3.036206448,0.0,0.0,3.0,,,,,,2.8074825625,4.577915443749999,84.0,93.0,5.0,3.0366648125,4.854843995833333,63.0,44.0,2.0,2.119477,5.786393,Ab:maj,2.0
19,3.4950293125,3.036206448,0.0,0.0,3.0,,,,,,2.8074825625,4.577915443749999,84.0,93.0,5.0,3.4950293125,5.660801575,68.0,49.0,3.0,2.119477,5.786393,Ab:maj,2.0
20,3.952935448,3.952935448,1.0,0.0,4.0,,,,,,2.8074825625,4.577915443749999,84.0,93.0,5.0,3.4950293125,5.660801575,68.0,49.0,3.0,2.119477,5.786393,Ab:maj,2.0
21,3.9533938125,3.952935448,1.0,0.0,4.0,,,,,,2.8074825625,4.577915443749999,84.0,93.0,5.0,3.9533938125,5.257822785416666,72.0,38.0,4.0,2.119477,5.786393,Ab:maj,2.0
22,3.9533938125,3.952935448,1.0,0.0,4.0,,,,,,2.8074825625,4.577915443749999,84.0,93.0,5.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
23,4.4117583125,3.952935448,1.0,0.0,4.0,,,,,,4.4117583125,4.851024291666667,75.0,97.0,6.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
24,4.577915443749999,3.952935448,1.0,0.0,4.0,,,,,,4.4117583125,4.851024291666667,75.0,97.0,6.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
25,4.717334645833333,3.952935448,1.0,0.0,4.0,,,,,,4.4117583125,4.851024291666667,75.0,97.0,6.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
26,4.799458285416666,3.952935448,1.0,0.0,4.0,,,,,,4.4117583125,4.851024291666667,75.0,97.0,6.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
27,4.851024291666667,3.952935448,1.0,0.0,4.0,,,,,,4.4117583125,4.851024291666667,75.0,97.0,6.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
28,4.854843995833333,3.952935448,1.0,0.0,4.0,,,,,,,,,,,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
29,4.869664448,4.869664448,0.0,0.0,5.0,,,,,,,,,,,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
30,4.870122812499999,4.869664448,0.0,0.0,5.0,,,,,,4.870122812499999,5.3514055375,87.0,100.0,7.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
31,5.257822785416666,4.869664448,0.0,0.0,5.0,,,,,,4.870122812499999,5.3514055375,87.0,100.0,7.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
32,5.328487312499999,4.869664448,0.0,0.0,5.0,,,,,,5.328487312499999,5.819319297916666,86.0,89.0,8.0,3.9533938125,5.572948379166666,75.0,37.0,5.0,2.119477,5.786393,Ab:maj,2.0
