,beat,chord,chord_end
0,0.615833087,C:maj,3.949165
1,1.4491660869999998,,
2,2.282499087,,
3,3.115832087,,
4,3.949165087,F:maj,7.282497
5,4.782498087,,
6,5.615831086999999,,
7,6.449164087,,
8,7.282497087,A:min,10.615829
9,8.115830087,,
10,8.949163087,,
11,9.782496087,,
12,10.615829087,Bb:maj,13.949161
13,11.449162087,,
14,12.282495087,,
15,13.115828087,,
16,13.949161087,B:dim,17.282493
17,14.782494087000002,,
18,15.615827087,,
19,16.449160087000003,,
20,17.282493087000002,C:maj,18.949159
21,18.115826087,,
22,18.949159087,D:7/5,20.615825
23,19.782492087,,
24,20.615825087,G:sus4,22.282491
25,21.449158087,,
26,22.282491087,F:maj,23.949157
27,23.115824087000004,,
28,23.949157087000003,F:maj,27.282489
29,24.782490087000003,,
30,25.615823087000003,,
31,26.449156087,,
32,27.282489087,A:min,28.949155
33,28.115822087,,
34,28.949155086999998,D:min,30.615821
35,29.782488086999997,,
36,30.615821087,A:min,32.282487
37,31.449154087,,
38,32.28248708699999,Bb:maj,33.949153
39,33.115820087,,
40,33.94915308699999,F:maj,35.615819
41,34.782486086999995,,
42,35.615819087,D:min,37.282485
43,36.449152087,,
44,37.282485087,G:sus4,38.949151
45,38.115818087,,
46,38.949151087,F:maj,40.615817
47,39.78248408699999,,
48,40.615817087,A:min,42.282483
49,41.44915008699999,,
50,42.282483087,D:min,43.949149
51,43.115816087,,
52,43.949149087,A:min,45.615815
53,44.782482087,,
54,45.615815087,Bb:maj,47.282481
55,46.449148087,,
56,47.282481087,F:maj,48.949147
57,48.115814087,,
58,48.94914708699999,G:min,50.615813
59,49.782480087,,
60,50.61581308699999,C:7/b7,51.449146
61,51.449146087,Bb:maj/3,52.282479
62,52.282479087,C:maj,53.959387
63,53.12022749625,,
64,53.95938749625,F:maj,57.294119
65,54.79411994741668,,
66,55.62745294741667,,
67,56.460785947416674,,
68,57.29411894741667,D:min,60.627451
69,58.127451947416674,,
70,58.96078494741667,,
71,59.79411794741667,,
72,60.62745094741668,F:maj,63.960783
73,61.46078394741667,,
74,62.29411694741668,,
75,63.12744994741667,,
76,63.96078294741668,D:min/5,67.294115
77,64.79411594741667,,
78,65.62744894741667,,
79,66.46078194741668,,
80,67.29411494741667,Bb:maj,70.627447
81,68.12744794741667,,
82,68.96078094741668,,
83,69.79411394741668,,
84,70.62744694741667,A:7,72.294113
85,71.46077994741667,,
86,72.29411294741666,D:min,73.960779
87,73.12744594741667,,
88,73.96077894741667,G:min,77.294111
89,74.79411194741667,,
90,75.62744494741668,,
91,76.46077794741667,,
92,77.29411094741667,C:sus2,78.960777
93,78.12744394741668,,
94,78.96077694741668,C:maj,79.79411
95,79.79410994741667,F#:min/b3,80.627443
96,80.62744294741667,D:min,82.294109
97,81.46077594741666,,
98,82.29410894741667,C#:aug,83.960775
99,83.12744194741668,,
100,83.96077494741668,F:maj/5,85.627441
101,84.79410794741668,,
102,85.62744094741667,B:dim,87.294107
103,86.46077394741667,,
104,87.29410694741668,C:maj,88.960773
105,88.12743994741668,,
106,88.96077294741667,A:min,89.794106
107,89.79410594741668,D:min,90.627439
108,90.62743894741668,G:sus4,92.294105
109,91.46077194741667,,
110,92.29410494741668,F:maj,95.627437
111,93.12743794741668,,
112,93.96077094741668,,
113,94.79410394741667,,
114,95.62743694741668,Bb:maj,98.960769
115,96.46076994741668,,
116,97.29410294741668,,
117,98.12743594741669,,
118,98.96076894741668,A:min7,102.294101
119,99.79410194741668,,
120,100.62743494741667,,
121,101.46076794741668,,
122,102.29410094741668,G:min,105.627433
123,103.12743394741668,,
124,103.96076694741669,,
125,104.79409994741668,,
126,105.62743294741668,C:maj,108.960765
127,106.46076594741668,,
128,107.29409894741669,,
129,108.12743194741668,,
130,108.96076494741668,F:sus4,112.294097
131,109.79409794741667,,
