,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.0974025,0.0974025,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.097403,0.0974025,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.097403,0.876622,N,0.0
2,0.876622,0.0974025,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.876622,1.655843,N,1.0
3,0.8766225,0.8766225,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.876622,1.655843,N,1.0
4,1.6558425,1.6558425,1.0,1.0,2.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,1.6558425,4.4805150000000005,47.0,85.0,0.0,0.876622,1.655843,N,1.0
5,1.655843,1.6558425,1.0,1.0,2.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,1.6558425,4.4805150000000005,47.0,85.0,0.0,1.655843,4.772723,B:maj,2.0
6,2.0454525,1.6558425,1.0,1.0,2.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,2.0454525,3.024347625,54.0,74.0,1.0,1.655843,4.772723,B:maj,2.0
7,2.4350625,2.4350625,0.0,0.0,3.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,2.4350625,2.790581625,61.0,80.0,2.0,1.655843,4.772723,B:maj,2.0
8,2.790581625,2.4350625,0.0,0.0,3.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,2.4350625,2.790581625,61.0,80.0,2.0,1.655843,4.772723,B:maj,2.0
9,2.8246725,2.4350625,0.0,0.0,3.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,2.8246725,3.459412125,63.0,86.0,3.0,1.655843,4.772723,B:maj,2.0
10,2.8246725,2.4350625,0.0,0.0,3.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,2.8246725,3.4870095,59.0,80.0,4.0,1.655843,4.772723,B:maj,2.0
11,3.024347625,2.4350625,0.0,0.0,3.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,2.8246725,3.4870095,59.0,80.0,4.0,1.655843,4.772723,B:maj,2.0
12,3.2142825,3.2142825,1.0,0.0,4.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,3.2142825,4.621748625,54.0,67.0,5.0,1.655843,4.772723,B:maj,2.0
13,3.426944625,3.2142825,1.0,0.0,4.0,,,,,,1.6558425,3.426944625,75.0,105.0,0.0,3.2142825,4.621748625,54.0,67.0,5.0,1.655843,4.772723,B:maj,2.0
14,3.459412125,3.2142825,1.0,0.0,4.0,,,,,,,,,,,3.2142825,4.621748625,54.0,67.0,5.0,1.655843,4.772723,B:maj,2.0
15,3.4870095,3.2142825,1.0,0.0,4.0,,,,,,,,,,,3.2142825,4.621748625,54.0,67.0,5.0,1.655843,4.772723,B:maj,2.0
16,3.6038925,3.2142825,1.0,0.0,4.0,,,,,,3.6038925,4.259736,78.0,101.0,1.0,3.6038925,5.128241625,59.0,86.0,6.0,1.655843,4.772723,B:maj,2.0
17,3.6038925,3.2142825,1.0,0.0,4.0,,,,,,3.6038925,4.259736,78.0,101.0,1.0,3.6038925,5.137981875,66.0,84.0,7.0,1.655843,4.772723,B:maj,2.0
18,3.9935025,3.9935025,0.0,0.0,5.0,,,,,,3.6038925,4.259736,78.0,101.0,1.0,3.6038925,5.137981875,66.0,84.0,7.0,1.655843,4.772723,B:maj,2.0
19,4.259736,3.9935025,0.0,0.0,5.0,,,,,,3.6038925,4.259736,78.0,101.0,1.0,3.6038925,5.137981875,66.0,84.0,7.0,1.655843,4.772723,B:maj,2.0
20,4.3831125,3.9935025,0.0,0.0,5.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,3.6038925,5.137981875,66.0,84.0,7.0,1.655843,4.772723,B:maj,2.0
21,4.4805150000000005,3.9935025,0.0,0.0,5.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,3.6038925,5.137981875,66.0,84.0,7.0,1.655843,4.772723,B:maj,2.0
22,4.621748625,3.9935025,0.0,0.0,5.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,3.6038925,5.137981875,66.0,84.0,7.0,1.655843,4.772723,B:maj,2.0
23,4.7727225,4.7727225,1.0,1.0,6.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,4.7727225,7.753239,47.0,86.0,8.0,1.655843,4.772723,B:maj,2.0
24,4.772723,4.7727225,1.0,1.0,6.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,4.7727225,7.753239,47.0,86.0,8.0,4.772723,7.889603,B:sus2,3.0
25,5.128241625,4.7727225,1.0,1.0,6.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,4.7727225,7.753239,47.0,86.0,8.0,4.772723,7.889603,B:sus2,3.0
26,5.137981875,4.7727225,1.0,1.0,6.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,4.7727225,7.753239,47.0,86.0,8.0,4.772723,7.889603,B:sus2,3.0
27,5.1623325,4.7727225,1.0,1.0,6.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.1623325,6.94479825,54.0,68.0,9.0,4.772723,7.889603,B:sus2,3.0
28,5.5519425,5.5519425,0.0,0.0,7.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.5519425,5.84739675,61.0,72.0,10.0,4.772723,7.889603,B:sus2,3.0
29,5.84739675,5.5519425,0.0,0.0,7.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.5519425,5.84739675,61.0,72.0,10.0,4.772723,7.889603,B:sus2,3.0
30,5.9415525,5.5519425,0.0,0.0,7.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.9415525,6.60064275,61.0,81.0,11.0,4.772723,7.889603,B:sus2,3.0
31,5.9415525,5.5519425,0.0,0.0,7.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.9415525,6.800317875,66.0,86.0,12.0,4.772723,7.889603,B:sus2,3.0
32,6.3311625000000005,6.3311625000000005,1.0,0.0,8.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.9415525,6.800317875,66.0,86.0,12.0,4.772723,7.889603,B:sus2,3.0
33,6.60064275,6.3311625000000005,1.0,0.0,8.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.9415525,6.800317875,66.0,86.0,12.0,4.772723,7.889603,B:sus2,3.0
34,6.647720625,6.3311625000000005,1.0,0.0,8.0,,,,,,4.3831125,6.647720625,73.0,101.0,2.0,5.9415525,6.800317875,66.0,86.0,12.0,4.772723,7.889603,B:sus2,3.0
