,beat,chord,chord_end
0,0.00578312,N,0.728673
1,0.7286731200000001,N,1.451563
2,1.45156312,N,2.174453
3,2.17445312,N,2.897343
4,2.89734312,N,3.620233
5,3.62023312,N,4.343123
6,4.34312312,N,5.066013
7,5.066013120000001,N,5.788903
8,5.78890312,N,6.511793
9,6.511793119999999,N,7.234683
10,7.23468312,N,7.957573
11,7.957573119999999,N,8.680463
12,8.680463119999999,N,9.403353
13,9.40335312,N,10.126243
14,10.12624312,N,10.849133
15,10.84913312,N,11.572023
16,11.57202312,N,12.294913
17,12.29491312,N,13.017803
18,13.017803120000002,N,13.740693
19,13.74069312,N,14.463583
20,14.46358312,N,15.186473
21,15.18647312,N,15.909363
22,15.909363120000002,Eb:min,18.800923
23,16.63225312,,
24,17.35514312,,
25,18.07803312,,
26,18.80092312,F#:maj,21.692483
27,19.523813120000003,,
28,20.246703120000003,,
29,20.969593120000003,,
30,21.69248312,C#:maj,24.584043
31,22.41537312,,
32,23.138263120000005,,
33,23.861153120000004,,
34,24.584043120000004,C#:maj,27.475603
35,25.306933120000004,,
36,26.029823120000003,,
37,26.752713120000003,,
38,27.47560312,Eb:min,30.367163
39,28.19849312,,
40,28.92138312,,
41,29.64427312,,
42,30.36716312,F#:maj,33.258723
43,31.090053120000004,,
44,31.812943120000003,,
45,32.53583312,,
46,33.25872312,C#:maj,36.150283
47,33.981613120000006,,
48,34.704503120000005,,
49,35.427393120000005,,
50,36.150283120000005,Eb:min,39.764733
51,36.87317312,,
52,37.59606312,,
53,38.31895312,,
54,39.04184312,,
55,39.76473312,Eb:min,41.933403
56,40.48762312,,
57,41.21051312,,
58,41.93340312,B:maj,42.656293
59,42.65629312,B:maj,44.824963
60,43.37918312,,
61,44.10207312,,
62,44.82496312000001,C#:sus4,45.547853
63,45.547853120000006,C#:sus2,46.993633
64,46.27074312,,
65,46.99363312,C#:maj,47.716523
66,47.71652312,F#:sus2,48.439413
67,48.43941312,F#:sus2,49.885193
68,49.16230312,,
69,49.88519312,F#:maj/5,50.608083
70,50.60808312,B:maj,51.330973
71,51.33097312,B:maj,52.053863
72,52.05386312,C#:sus2,52.776753
73,52.77675312,C#:maj,53.499643
74,53.49964312,D:maj/3,54.222533
75,54.22253312,Eb:sus2,56.391203
76,54.94542312,,
77,55.66831312,,
78,56.39120312,Ab:maj,57.114093
79,57.11409312,Ab:min,59.282763
80,57.83698312,,
81,58.55987312,,
82,59.28276312,Bb:maj,60.005653
83,60.00565312,Bb:sus4,60.728543
84,60.72854312,Bb:maj,64.342993
85,61.45143312,,
86,62.17432312,,
87,62.89721312,,
88,63.62010312,,
89,64.34299312,Eb:sus2,66.511663
90,65.06588312,,
91,65.78877312,,
92,66.51166312,Eb:min,67.234553
93,67.23455312,Eb:maj,67.957443
