,index,chord,melody,duration,time,db_index1,db_index2
34,34.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.24374999999999827, 0.0, 0.0, 0.0, 0.0, 0.3749999999999978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5999999999999979,20.5848,18.0,10.0
35,35.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.5479166666666704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6000000000000014,21.1848,18.0,10.0
36,36.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.21666666666666579, 0.0, 0.7291666666666693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5999999999999979,21.7848,19.0,10.0
37,37.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.8062499999999931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6000000000000014,22.3848,19.0,10.0
38,38.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.4996666666666674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40000000000000235, 0.0]",0.6000000000000014,22.9848,20.0,11.0
39,39.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.29408333333333286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44375000000000064, 0.0, 0.0, 0.0]",0.5999999999999979,23.5848,20.0,11.0
40,40.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.9996666666666675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6000000000000014,24.1848,21.0,11.0
41,41.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7628333333333346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5999999999999979,24.7848,21.0,11.0
42,42.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.443749999999998, 0.0, 0.0, 0.33333333333333726, 0.0, 0.0, 0.0]",0.6000000000000014,25.3848,22.0,12.0
43,43.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.39999999999999647, 0.0, 0.0, 0.48749999999999954, 0.0, 0.0, 0.0]",0.6000000000000014,25.9848,22.0,12.0
