,beat,chord,chord_end
0,0.1848,N,0.7848
1,0.7848,N,1.3848
2,1.3847999999999998,F:min,2.5848
3,1.9848,,
4,2.5848,C#:maj,3.7848
5,3.1848,,
6,3.7848,C:min/b3,4.9848
7,4.3848,,
8,4.9848,F:min,6.1848
9,5.5848,,
10,6.1848,C#:maj,7.3848
11,6.784800000000001,,
12,7.3848,C:min/b3,8.5848
13,7.9848,,
14,8.5848,Ab:maj,9.1848
15,9.1848,Bb:sus4(b7),9.7848
16,9.7848,C:maj,10.9848
17,10.3848,,
18,10.9848,F:min7/b7,12.1848
19,11.5848,,
20,12.1848,C#:maj,13.3848
21,12.7848,,
22,13.3848,Ab:maj,14.5848
23,13.9848,,
24,14.5848,C:min/b3,15.7848
25,15.1848,,
26,15.7848,C:min7/b7,16.9848
27,16.3848,,
28,16.9848,C:maj,18.1848
29,17.5848,,
30,18.1848,F:min7/b7,19.3848
31,18.7848,,
32,19.3848,F:min,20.5848
33,19.9848,,
34,20.5848,F:min,21.7848
35,21.1848,,
36,21.7848,C#:maj,22.9848
37,22.3848,,
38,22.9848,Eb:maj,24.1848
39,23.5848,,
40,24.1848,F:min,25.3848
41,24.7848,,
42,25.3848,C#:maj,26.5848
43,25.9848,,
44,26.5848,Eb:maj,27.7848
45,27.1848,,
46,27.7848,Ab:maj,28.3848
47,28.3848,Bb:sus4(b7),28.9848
48,28.9848,C:maj,30.1848
49,29.5848,,
50,30.1848,F:min7/b7,31.3848
51,30.7848,,
52,31.3848,C#:maj,32.5848
53,31.9848,,
54,32.5848,Ab:maj,33.7848
55,33.1848,,
56,33.7848,Eb:maj,34.9848
57,34.3848,,
58,34.9848,C:min,37.3848
59,35.5848,,
60,36.1848,,
61,36.7848,,
62,37.3848,F:min,38.5848
63,37.9848,,
64,38.5848,F:min7/b7,39.7848
65,39.1848,,
66,39.7848,F:min,40.9848
67,40.384800000000006,,
68,40.98480000000001,C#:maj,42.1848
69,41.5848,,
70,42.1848,Eb:maj,43.3848
71,42.7848,,
72,43.384800000000006,F:min,44.5848
73,43.98480000000001,,
74,44.5848,C#:maj,45.7848
75,45.1848,,
76,45.7848,Eb:maj,46.9848
77,46.384800000000006,,
78,46.98480000000001,Ab:maj,47.5848
79,47.5848,Bb:sus4(b7),48.1848
80,48.1848,C:maj,49.3848
81,48.7848,,
82,49.384800000000006,F:min7/b7,50.5848
83,49.98480000000001,,
84,50.5848,C#:maj,51.7848
85,51.1848,,
86,51.7848,Ab:maj,52.9848
87,52.384800000000006,,
88,52.98480000000001,Eb:maj,54.1848
89,53.5848,,
90,54.1848,C:min,56.5848
91,54.7848,,
92,55.384800000000006,,
93,55.98480000000001,,
94,56.5848,F:min,57.7848
95,57.1848,,
96,57.7848,F:min7/b7,58.9848
97,58.384800000000006,,
98,58.98480000000001,F:min,60.1848
99,59.5848,,
100,60.1848,C#:maj,61.3848
101,60.7848,,
102,61.384800000000006,C:min/b3,62.5848
103,61.98480000000001,,
104,62.5848,F:min,63.7848
105,63.1848,,
106,63.7848,C#:maj,64.9848
107,64.3848,,
108,64.9848,C:min/b3,66.1848
109,65.5848,,
110,66.18480000000001,Ab:maj,66.7848
111,66.7848,Bb:sus4(b7),67.3848
112,67.3848,C:maj,68.5848
113,67.9848,,
114,68.5848,F:min7/b7,69.7848
115,69.18480000000001,,
116,69.7848,C#:maj,70.9848
117,70.3848,,
118,70.9848,Ab:maj,72.1848
119,71.5848,,
120,72.18480000000001,C:min/b3,73.3848
121,72.7848,,
122,73.3848,C:min7/b7,74.5848
123,73.9848,,
124,74.5848,C:maj,75.7848
125,75.18480000000001,,
126,75.7848,F:min7/b7,76.9848
127,76.3848,,
128,76.98479999999999,F:min,78.1848
129,77.5848,,
130,78.1848,F:min,79.3848
131,78.78479999999999,,
132,79.3848,C#:maj,80.5848
133,79.98479999999999,,
134,80.5848,C:min/b3,81.7848
135,81.1848,,
136,81.78479999999999,F:min,82.9848
137,82.3848,,
138,82.98479999999999,C#:maj,84.1848
139,83.5848,,
140,84.1848,C:min/b3,85.3848
141,84.78479999999999,,
142,85.3848,Ab:maj,85.9848
143,85.98479999999999,Bb:sus4(b7),86.5848
144,86.5848,C:maj,87.7848
145,87.1848,,
146,87.78479999999999,F:min7/b7,88.9848
147,88.3848,,
148,88.98479999999999,C#:maj,90.1848
149,89.5848,,
150,90.1848,Ab:maj,91.3848
151,90.7848,,
152,91.3848,C:min/b3,92.5848
153,91.9848,,
154,92.5848,C:min7/b7,93.7848
155,93.1848,,
156,93.7848,C:maj,94.9848
157,94.3848,,
158,94.9848,F:min7/b7,96.1848
159,95.5848,,
160,96.1848,F:min,97.3848
161,96.7848,,
162,97.3848,F:min,99.7848
163,97.9848,,
164,98.5848,,
165,99.1848,,
166,99.7848,F:min,102.1848
167,100.3848,,
168,100.9848,,
169,101.5848,,
170,102.1848,C#:maj,103.3848
171,102.7848,,
172,103.3848,Eb:maj,104.5848
173,103.9848,,
174,104.5848,Ab:maj,106.9848
175,105.1848,,
176,105.7848,,
177,106.3848,,
178,106.9848,F:min,109.3848
179,107.5848,,
180,108.1848,,
181,108.7848,,
182,109.3848,Bb:min,111.7848
183,109.9848,,
184,110.5848,,
185,111.1848,,
186,111.7848,C:min,114.1848
187,112.3848,,
188,112.9848,,
189,113.5848,,
190,114.1848,F:min,116.5848
191,114.7848,,
192,115.3848,,
193,115.9848,,
194,116.5848,F:min,117.7848
195,117.1848,,
196,117.7848,C#:maj,118.9848
197,118.3848,,
198,118.9848,Eb:maj,120.1848
199,119.5848,,
200,120.1848,F:min,121.3848
201,120.7848,,
202,121.3848,C#:maj,122.5848
203,121.9848,,
204,122.5848,Eb:maj,123.7848
205,123.1848,,
206,123.7848,Ab:maj,124.3848
207,124.3848,Bb:sus4(b7),124.9848
208,124.9848,C:maj,126.1848
209,125.5848,,
210,126.1848,F:min7/b7,127.3848
211,126.7848,,
212,127.3848,C#:maj,128.5848
213,127.9848,,
214,128.5848,Ab:maj,129.7848
215,129.1848,,
216,129.7848,Eb:maj,130.9848
217,130.38479999999998,,
218,130.9848,C:min,132.1848
219,131.5848,,
220,132.1848,C:min,133.3848
221,132.7848,,
222,133.38479999999998,F:min,134.5848
223,133.9848,,
224,134.5848,F:min7/b7,135.7848
225,135.1848,,
226,135.7848,F:min,136.9848
227,136.38479999999998,,
228,136.9848,C#:maj,138.1848
229,137.5848,,
230,138.1848,Eb:maj,139.3848
231,138.7848,,
232,139.38479999999998,F:min,140.5848
233,139.9848,,
234,140.5848,C#:maj,141.7848
235,141.1848,,
236,141.7848,Eb:maj,142.9848
237,142.38479999999998,,
238,142.9848,Ab:maj,143.5848
239,143.5848,Bb:sus4(b7),144.1848
240,144.1848,C:maj,145.3848
241,144.7848,,
242,145.38479999999998,F:min7/b7,146.5848
243,145.9848,,
244,146.5848,C#:maj,147.7848
245,147.1848,,
246,147.7848,Ab:maj,148.9848
247,148.38479999999998,,
248,148.9848,Eb:maj,150.1848
249,149.5848,,
250,150.1848,C:min,152.5848
251,150.7848,,
252,151.38479999999998,,
253,151.9848,,
254,152.5848,F:min,153.7848
255,153.1848,,
256,153.7848,F:min7/b7,154.9848
257,154.38479999999998,,
258,154.9848,F:min,156.1848
259,155.5848,,
260,156.1848,C#:maj,157.3848
261,156.7848,,
262,157.38479999999998,C:min/b3,158.5848
263,157.9848,,
264,158.5848,F:min,159.7848
265,159.1848,,
266,159.7848,C#:maj,160.9848
267,160.38479999999998,,
268,160.9848,C:min/b3,162.1848
269,161.5848,,
270,162.1848,Ab:maj,162.7848
271,162.7848,Bb:sus4(b7),163.3848
272,163.38479999999998,C:maj,164.5848
273,163.9848,,
274,164.5848,F:min7/b7,165.7848
275,165.1848,,
276,165.7848,C#:maj,166.9848
277,166.38479999999998,,
278,166.9848,Ab:maj,168.1848
279,167.5848,,
280,168.1848,C:min/b3,169.3848
281,168.7848,,
282,169.38479999999998,C:min7/b7,170.5848
283,169.9848,,
284,170.5848,C:maj,171.7848
285,171.1848,,
286,171.7848,F:min7/b7,172.9848
287,172.38479999999998,,
288,172.9848,F:min,174.1848
289,173.5848,,
290,174.1848,F:min,175.3848
291,174.7848,,
292,175.38479999999998,C#:maj,176.5848
293,175.9848,,
294,176.5848,C:min/b3,177.7848
295,177.1848,,
296,177.7848,F:min,178.9848
297,178.38479999999998,,
298,178.9848,C#:maj,180.1848
299,179.5848,,
300,180.1848,C:min/b3,181.3848
301,180.7848,,
302,181.3848,Ab:maj,181.9848
303,181.9848,Bb:sus4(b7),182.5848
304,182.5848,C:maj,183.7848
305,183.1848,,
306,183.7848,F:min7/b7,184.9848
307,184.3848,,
308,184.9848,C#:maj,186.1848
309,185.5848,,
310,186.1848,Ab:maj,187.3848
311,186.7848,,
312,187.3848,C:min/b3,188.5848
313,187.9848,,
314,188.5848,C:min7/b7,189.7848
315,189.1848,,
316,189.7848,C:maj,190.9848
317,190.3848,,
318,190.9848,F:min7/b7,192.1848
319,191.5848,,
320,192.1848,F:min,193.3848
321,192.7848,,
322,193.3848,F:min,194.5848
323,193.9848,,
324,194.5848,C#:maj,195.7848
325,195.1848,,
326,195.7848,Eb:maj,196.9848
327,196.3848,,
328,196.9848,F:min,198.1848
329,197.5848,,
330,198.1848,C#:maj,199.3848
331,198.7848,,
332,199.3848,Eb:maj,200.5848
333,199.9848,,
334,200.5848,Ab:maj,201.1848
335,201.1848,Bb:sus4(b7),201.7848
336,201.7848,C:maj,202.9848
337,202.3848,,
338,202.9848,F:min7/b7,204.1848
339,203.5848,,
340,204.1848,C#:maj,205.3848
341,204.7848,,
342,205.3848,Ab:maj,206.5848
343,205.9848,,
344,206.5848,Eb:maj,207.7848
345,207.1848,,
346,207.7848,C:min,210.1848
347,208.3848,,
348,208.9848,,
349,209.5848,,
350,210.1848,F:min,211.3848
351,210.7848,,
352,211.3848,F:min7/b7,212.5848
353,211.9848,,
354,212.5848,F:min,213.7848
355,213.1848,,
356,213.7848,C#:maj,214.9848
357,214.3848,,
358,214.9848,C:min/b3,216.1848
359,215.5848,,
360,216.1848,F:min,217.3848
361,216.7848,,
362,217.3848,C#:maj,218.5848
363,217.9848,,
364,218.5848,C:min/b3,219.7848
365,219.1848,,
366,219.7848,Ab:maj,220.3848
367,220.3848,Bb:sus4(b7),220.9848
368,220.9848,C:maj,222.1848
369,221.5848,,
370,222.1848,F:min7/b7,223.3848
371,222.7848,,
372,223.3848,C#:maj,224.5848
373,223.9848,,
374,224.5848,Ab:maj,225.7848
375,225.1848,,
376,225.7848,C:min/b3,226.9848
377,226.3848,,
378,226.9848,C:min7/b7,228.1848
379,227.5848,,
380,228.1848,C:maj,229.3848
381,228.7848,,
382,229.3848,F:min7/b7,230.5848
383,229.9848,,
384,230.5848,F:min,231.7848
385,231.1848,,
386,231.7848,C:min,233.5848
387,232.3848,,
388,232.9848,,
389,233.5848,Eb:maj,234.1848
390,234.1848,Eb:maj/5,236.5848
391,234.7848,,
392,235.3848,,
393,235.9848,,
394,236.5848,C:min7/b7,237.7848
395,237.1848,,
396,237.7848,C:maj,238.9848
397,238.3848,,
398,238.9848,F:min7/b7,240.1848
399,239.5848,,
400,240.1848,F:min,241.98480000000004
401,240.7848,,
402,241.3848,,
