,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.1848,0.1848,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.1848,0.7848,N,0.0
1,0.7848,0.7848,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.7848,1.3848,N,1.0
2,1.3847999999999998,1.3847999999999998,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.7848,1.3848,N,1.0
3,1.3848,1.3847999999999998,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.3848,2.5848,F:min,2.0
4,1.385,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.57125,65.0,75.0,0.0,1.3848,2.5848,F:min,2.0
5,1.385,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.58875,60.0,72.0,1.0,1.3848,2.5848,F:min,2.0
6,1.385,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.59,68.0,74.0,2.0,1.3848,2.5848,F:min,2.0
7,1.385,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.805,53.0,81.0,3.0,1.3848,2.5848,F:min,2.0
8,1.385,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.92625,41.0,76.0,4.0,1.3848,2.5848,F:min,2.0
9,1.57125,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.92625,41.0,76.0,4.0,1.3848,2.5848,F:min,2.0
10,1.58875,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.92625,41.0,76.0,4.0,1.3848,2.5848,F:min,2.0
11,1.59,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.385,1.92625,41.0,76.0,4.0,1.3848,2.5848,F:min,2.0
12,1.685,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.685,1.78125,65.0,72.0,5.0,1.3848,2.5848,F:min,2.0
13,1.685,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.685,1.7925,68.0,71.0,6.0,1.3848,2.5848,F:min,2.0
14,1.685,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.685,1.795,60.0,68.0,7.0,1.3848,2.5848,F:min,2.0
15,1.78125,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.685,1.795,60.0,68.0,7.0,1.3848,2.5848,F:min,2.0
16,1.7925,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.685,1.795,60.0,68.0,7.0,1.3848,2.5848,F:min,2.0
17,1.795,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,1.685,1.795,60.0,68.0,7.0,1.3848,2.5848,F:min,2.0
18,1.8025,1.3847999999999998,1.0,1.0,2.0,,,,,,1.385,1.8025,65.0,86.0,0.0,,,,,,1.3848,2.5848,F:min,2.0
19,1.805,1.3847999999999998,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.3848,2.5848,F:min,2.0
20,1.92625,1.3847999999999998,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.3848,2.5848,F:min,2.0
21,1.9848,1.9848,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.3848,2.5848,F:min,2.0
22,1.985,1.9848,0.0,0.0,3.0,,,,,,1.985,2.14125,65.0,83.0,1.0,1.985,2.11625,68.0,74.0,8.0,1.3848,2.5848,F:min,2.0
23,1.985,1.9848,0.0,0.0,3.0,,,,,,1.985,2.14125,65.0,83.0,1.0,1.985,2.095,60.0,72.0,9.0,1.3848,2.5848,F:min,2.0
24,1.985,1.9848,0.0,0.0,3.0,,,,,,1.985,2.14125,65.0,83.0,1.0,1.985,2.095,65.0,76.0,10.0,1.3848,2.5848,F:min,2.0
25,2.095,1.9848,0.0,0.0,3.0,,,,,,1.985,2.14125,65.0,83.0,1.0,1.985,2.095,65.0,76.0,10.0,1.3848,2.5848,F:min,2.0
26,2.11625,1.9848,0.0,0.0,3.0,,,,,,1.985,2.14125,65.0,83.0,1.0,,,,,,1.3848,2.5848,F:min,2.0
27,2.14125,1.9848,0.0,0.0,3.0,,,,,,1.985,2.14125,65.0,83.0,1.0,,,,,,1.3848,2.5848,F:min,2.0
28,2.285,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.37,65.0,69.0,11.0,1.3848,2.5848,F:min,2.0
29,2.285,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.37125,60.0,67.0,12.0,1.3848,2.5848,F:min,2.0
30,2.285,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.37125,60.0,80.0,13.0,1.3848,2.5848,F:min,2.0
31,2.285,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.40125,68.0,72.0,14.0,1.3848,2.5848,F:min,2.0
32,2.285,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.53125,48.0,83.0,15.0,1.3848,2.5848,F:min,2.0
33,2.37,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.53125,48.0,83.0,15.0,1.3848,2.5848,F:min,2.0
34,2.37125,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.53125,48.0,83.0,15.0,1.3848,2.5848,F:min,2.0
35,2.40125,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.53125,48.0,83.0,15.0,1.3848,2.5848,F:min,2.0
36,2.4562500000000003,1.9848,0.0,0.0,3.0,,,,,,2.285,2.4562500000000003,63.0,80.0,2.0,2.285,2.53125,48.0,83.0,15.0,1.3848,2.5848,F:min,2.0
37,2.53125,1.9848,0.0,0.0,3.0,,,,,,,,,,,2.285,2.53125,48.0,83.0,15.0,1.3848,2.5848,F:min,2.0
38,2.5848,2.5848,1.0,0.0,4.0,,,,,,,,,,,,,,,,2.5848,3.7848,C#:maj,3.0
39,2.585,2.5848,1.0,0.0,4.0,,,,,,2.585,2.73125,65.0,81.0,3.0,2.585,3.0387500000000003,49.0,82.0,16.0,2.5848,3.7848,C#:maj,3.0
