,start,end,pitch,velocity
0,2.3999976000000003,2.6374973625000004,59.0,67.0
1,1.7571411000000001,3.3517823625000003,43.0,86.0
2,2.1857121000000004,3.5124964875000004,50.0,45.0
3,2.6142831,3.5553535875000004,62.0,82.0
4,3.0428541000000005,3.5624964375000006,59.0,66.0
5,3.4714251000000003,4.69285245,43.0,71.0
6,3.8999961000000005,4.7803523625,50.0,55.0
7,4.328567100000001,5.126780587500001,71.0,89.0
8,4.328567100000001,5.133923437500001,67.0,82.0
9,4.757138100000001,5.232137625000001,62.0,63.0
10,5.828565600000001,6.194636662500001,57.0,41.0
11,5.1857091,6.210708075000001,45.0,75.0
12,5.614280100000001,6.346422225,52.0,59.0
13,6.471422100000001,6.933921637500001,61.0,53.0
14,6.042851100000001,6.9428502000000005,64.0,93.0
15,7.328564100000001,8.0857062,54.0,68.0
16,6.8999931000000005,8.153563275000002,47.0,71.0
17,8.1857061,8.644634212500002,62.0,65.0
18,7.757135100000001,8.64999135,66.0,112.0
19,8.399991600000002,8.6732056125,59.0,69.0
20,9.0428481,9.532133325000002,52.0,52.0
21,9.685704600000001,9.874990125000002,52.0,46.0
22,8.6142771,9.944632912500001,45.0,78.0
23,9.899990100000002,10.241061187500001,61.0,86.0
24,9.471419100000002,10.3089182625,64.0,85.0
25,10.114275600000001,10.324989675000001,57.0,58.0
26,10.971417600000002,11.310702975000002,59.0,59.0
27,10.328561100000002,11.849988150000001,40.0,76.0
28,10.757132100000002,11.892845250000002,47.0,47.0
29,11.614274100000001,12.042845100000001,64.0,59.0
30,11.185703100000001,12.042845100000001,67.0,93.0
31,12.685701600000002,12.887487112500002,57.0,78.0
32,12.042845100000001,13.648200637500002,42.0,85.0
33,12.4714161,13.794629062500002,54.0,76.0
34,12.899987100000002,14.433914137500002,66.0,99.0
35,12.899987100000002,14.435699850000002,61.0,89.0
36,13.328558100000002,14.503556925000002,57.0,75.0
37,13.757129100000002,14.989270725000003,42.0,67.0
38,14.614271100000002,15.132127725000002,66.0,102.0
39,14.614271100000002,15.460698825000001,61.0,97.0
40,15.042842100000001,15.471413100000001,57.0,69.0
41,16.114269600000004,16.666054762500004,52.0,70.0
42,15.471413100000001,16.9196259375,40.0,89.0
43,16.328555100000003,17.003554425,71.0,90.0
44,16.328555100000003,17.026768687500002,67.0,83.0
45,16.7571261,17.1285543,64.0,74.0
46,15.899984100000003,17.230339912500003,47.0,55.0
47,17.185697100000002,18.130339012500002,67.0,79.0
48,17.185697100000002,18.132124725,40.0,68.0
49,17.185697100000002,18.1481961375,64.0,78.0
50,17.185697100000002,18.1856961,71.0,81.0
51,18.8999811,20.008908562500004,42.0,107.0
52,19.328552100000003,20.1874798125,54.0,40.0
53,19.7571231,20.24997975,66.0,93.0
54,20.185694100000003,20.455336687500004,57.0,72.0
55,19.7571231,20.498193787500004,61.0,102.0
56,20.614265100000004,21.624978375,62.0,72.0
