,beat,chord,chord_end
0,0.419999293,N,1.265068
1,1.265068293,N,2.110137
2,2.110137293,F#:min,5.490413
3,2.955206293,,
4,3.800275293,,
5,4.645344293,,
6,5.490413293,A:maj,8.870689
7,6.335482293,,
8,7.180551293,,
9,8.025620293,,
10,8.870689292999998,B:min,12.250965
11,9.715758293,,
12,10.560827293,,
13,11.405896293,,
14,12.250965292999998,F#:min,15.631241
15,13.096034293,,
16,13.941103293,,
17,14.786172292999998,,
18,15.631241293,F#:min,19.011517
19,16.476310292999997,,
20,17.321379293,,
21,18.166448293,,
22,19.011517293,A:maj,22.391793
23,19.856586293,,
24,20.701655293,,
25,21.546724293,,
26,22.391793293,B:min,24.081931
27,23.236862293,,
28,24.081931293,C#:min,25.772069
29,24.927000293,,
30,25.772069293,F#:min,29.152345
31,26.617138293,,
32,27.462207293,,
33,28.307276293,,
34,29.152345293000003,F#:min,30.842483
35,29.997414293,,
36,30.842483293,E:maj,32.53925
37,31.687552293000003,,
38,32.53925037608334,F#:min,35.967818
39,33.396392376083334,,
40,34.25353437608334,,
41,35.11067637608333,,
42,35.967818376083336,D:maj,37.682102
43,36.82496037608334,,
44,37.682102376083336,E:maj,39.389531
45,38.53924437608334,,
46,39.38953092425,A:maj,41.079669
47,40.23459992425,,
48,41.07966892425,C#:7,42.769807
49,41.92473792425,,
50,42.76980692425,F#:min,44.459945
51,43.61487592425,,
52,44.45994492425,E:maj,46.150083
53,45.30501392425,,
54,46.15008292425,A:maj,47.840221
55,46.99515192425,,
56,47.84022092425,F#:min,49.532939
57,48.68528992425,,
58,49.53293852191667,E:maj,51.247223
59,50.390080521916666,,
60,51.24722252191667,C#:min,52.961507
61,52.104364521916665,,
62,52.96150652191667,F#:min,56.390075
63,53.81864852191667,,
64,54.67579052191667,,
65,55.53293252191667,,
66,56.39007452191667,F#:min,58.104359
67,57.24721652191667,,
68,58.104358521916666,E:maj,59.818643
69,58.96150052191667,,
70,59.81864252191667,F#:min,63.213216
71,60.67578452191667,,
72,61.52307797216667,,
73,62.36814697216666,,
74,63.213215972166665,D:maj,64.903354
75,64.05828497216666,,
76,64.90335397216667,E:maj,66.593492
77,65.74842297216667,,
78,66.59349197216666,A:maj,68.28363
79,67.43856097216667,,
80,68.28362997216666,C#:7,69.973768
81,69.12869897216666,,
82,69.97376797216667,F#:min,71.663906
83,70.81883697216666,,
84,71.66390597216667,E:maj,73.354044
85,72.50897497216667,,
86,73.35404397216666,A:maj,75.044182
87,74.19911297216666,,
88,75.04418197216667,F#:min,76.73432
89,75.88925097216666,,
90,76.73431997216667,E:maj,78.424458
91,77.57938897216667,,
92,78.42445797216666,C#:min,80.114596
93,79.26952697216666,,
94,80.11459597216667,F#:min,83.494872
95,80.95966497216666,,
96,81.80473397216667,,
97,82.64980297216667,,
98,83.49487197216666,F#:min,86.878759
99,84.33994097216666,,
100,85.18500997216667,,
101,86.03007897216666,,
102,86.87875880525,E:maj,88.593043
103,87.73590080525,,
104,88.59304280525,A:maj,90.307327
105,89.45018480524999,,
106,90.30732680525,F#:min,93.706151
107,91.16446880525,,
108,92.01601295758331,,
109,92.86108195758332,,
110,93.70615095758332,C#:min,97.091119
111,94.55121995758331,,
112,95.39628895758332,,
113,96.24135795758332,,
114,97.09111933025,F#:min,100.519687
115,97.94826133025,,
116,98.80540333025,,
117,99.66254533025,,
118,100.51968733025,E:maj,102.233971
119,101.37682933025,,
120,102.23397133025,A:maj,103.943664
121,103.09111333025,,
122,103.94366356591668,F#:min,105.633802
123,104.78873256591666,,
124,105.63380156591668,A:maj,107.32394
125,106.47887056591668,,
126,107.32393956591666,C#:min,110.704216
127,108.16900856591668,,
128,109.01407756591668,,
129,109.85914656591667,,
130,110.70421556591668,F#:min,114.084492
131,111.54928456591668,,
132,112.39435356591667,,
133,113.23942256591668,,
134,114.08449156591668,E:maj,115.77463
135,114.92956056591667,,
136,115.77462956591668,A:maj,117.464768
137,116.61969856591668,,
138,117.46476756591667,F#:min,120.845044
139,118.30983656591668,,
140,119.15490556591668,,
141,119.99997456591667,,
142,120.84504356591668,C#:min,124.22532
143,121.69011256591668,,
144,122.53518156591667,,
145,123.38025056591668,,
146,124.22531956591668,C#:min,125.925709
147,125.07038856591667,,
148,125.92570854900002,E:maj,127.639993
149,126.78285054900002,,
150,127.639992549,F#:min,131.068561
151,128.497134549,,
152,129.35427654900002,,
153,130.211418549,,
154,131.068560549,F#:min,132.782845
155,131.92570254900002,,
156,132.782844549,E:maj,134.497129
157,133.639986549,,
158,134.49712854900002,F#:min,137.925697
159,135.354270549,,
160,136.21141254900002,,
161,137.06855454900003,,
162,137.925696549,D:maj,139.624221
163,138.7791522596667,,
164,139.62422125966668,E:maj,141.314359
165,140.46929025966668,,
166,141.31435925966667,A:maj,143.004497
167,142.1594282596667,,
168,143.0044972596667,C#:7,144.694635
169,143.8495662596667,,
170,144.69463525966668,F#:min,146.384773
171,145.53970425966668,,
172,146.38477325966667,E:maj,148.074911
173,147.2298422596667,,
174,148.0749112596667,A:maj,149.765049
175,148.9199802596667,,
176,149.76504925966668,F#:min,151.455187
177,150.61011825966668,,
178,151.45518725966667,E:maj,153.145325
179,152.3002562596667,,
180,153.1453252596667,C#:min,154.835463
181,153.9903942596667,,
182,154.83546325966668,F#:min,158.235825
183,155.68053225966668,,
184,156.5256012596667,,
185,157.37868270733335,,
186,158.23582470733336,F#:min,161.664393
187,159.09296670733335,,
188,159.95010870733336,,
189,160.80725070733337,,
190,161.66439270733335,E:maj,163.378677
191,162.52153470733336,,
192,163.37867670733337,A:maj,165.082539
193,164.23448306533336,,
194,165.08253906533335,F#:min,168.474763
195,165.93059506533336,,
196,166.77865106533335,,
197,167.62670706533336,,
198,168.47476306533335,C#:min,171.859404
199,169.32281906533336,,
200,170.16926606800004,,
201,171.01433506800004,,
202,171.85940406800003,F#:min,175.23968
203,172.70447306800003,,
204,173.54954206800002,,
205,174.39461106800002,,
206,175.23968006800004,E:maj,176.929818
207,176.08474906800004,,
208,176.92981806800003,A:maj,178.619956
209,177.77488706800003,,
210,178.61995606800002,F#:min,180.310094
211,179.46502506800002,,
212,180.31009406800004,A:maj,182.000232
213,181.15516306800004,,
214,182.00023206800003,C#:min,185.380508
215,182.84530106800003,,
216,183.690370068,,
217,184.535439068,,
218,185.38050806800004,F#:min,188.79747
219,186.22604389066672,,
220,187.0831858906667,,
221,187.9403278906667,,
222,188.7974698906667,E:maj,190.511754
223,189.6546118906667,,
224,190.5117538906667,A:maj,192.211536
225,191.36646720550004,,
226,192.21153620550004,F#:min,195.591812
227,193.05660520550003,,
228,193.90167420550003,,
229,194.7467432055,,
230,195.5918122055,C#:min,199.00983
231,196.4384044156667,,
232,197.2955464156667,,
233,198.1526884156667,,
234,199.0098304156667,C#:min,200.724114
235,199.8669724156667,,
236,200.7241144156667,E:maj,202.438398
237,201.5812564156667,,
238,202.4383984156667,F#:min,205.829325
239,203.29411781383337,,
240,204.1391868138334,,
