,beat,chord,chord_end
0,0.1167469979999999,C:min/5,3.517145
1,0.683479998,,
2,1.250212998,,
3,1.816945998,,
4,2.383678998,,
5,2.950411998,,
6,3.517144998,C:min/5,6.917543
7,4.083877998,,
8,4.650610998,,
9,5.2173439980000005,,
10,5.784076998000001,,
11,6.350809998000001,,
12,6.917542998000001,C:min/5,10.317941
13,7.484275998000001,,
14,8.051008998,,
15,8.617741998000001,,
16,9.184474998,,
17,9.751207998,,
18,10.317940998,G:maj,13.718339
19,10.884673998,,
20,11.451406998,,
21,12.018139998,,
22,12.584872998,,
23,13.151605998,,
24,13.718338998,G:maj,17.118737
25,14.285071998,,
26,14.851804998,,
27,15.418537998,,
28,15.985270998,,
29,16.552003998,,
30,17.118736998000003,C:min/5,20.519135
31,17.685469998000002,,
32,18.252202998000005,,
33,18.818935998000004,,
34,19.385668998000003,,
35,19.952401998000003,,
36,20.519134998,C:min/5,23.919533
37,21.085867998000005,,
38,21.652600998000004,,
39,22.219333998000003,,
40,22.786066998000003,,
41,23.352799998000005,,
42,23.919532998000005,C#:maj/3,24.486266
43,24.486265998000004,D:dim,25.619732
44,25.052998998000003,,
45,25.61973199800001,C:maj,26.186465
46,26.186464998000005,D:dim,27.319931
47,26.753197998000005,,
48,27.319930998000004,G:maj,30.720329
49,27.886663998000003,,
50,28.45339699800001,,
51,29.020129998000005,,
52,29.586862998000004,,
53,30.153595998000004,,
54,30.720328998000006,C:min/5,34.120727
55,31.28706199800001,,
56,31.853794998000005,,
57,32.420527998000004,,
58,32.987260998000004,,
59,33.553993998,,
60,34.120726998,C:min/5,37.521125
61,34.68745999800001,,
62,35.25419299800001,,
63,35.82092599800001,,
64,36.387658998000006,,
65,36.954391998000006,,
66,37.521124998000005,G:maj,40.921523
67,38.087857998,,
68,38.654590998,,
69,39.22132399800001,,
70,39.78805699800001,,
71,40.35478999800001,,
72,40.92152299800001,G:maj,44.321921
73,41.488255998000014,,
74,42.05498899800001,,
75,42.62172199800001,,
76,43.18845499800001,,
77,43.75518799800001,,
78,44.32192099800001,C:min/5,47.722319
79,44.88865399800001,,
80,45.45538699800001,,
81,46.02211999800001,,
82,46.588852998000014,,
83,47.155585998000014,,
84,47.72231899800001,C:min/5,51.122717
85,48.28905199800001,,
86,48.85578499800001,,
87,49.42251799800001,,
88,49.98925099800001,,
89,50.55598399800001,,
90,51.12271699800001,C#:maj/3,51.68945
91,51.689449998000015,D:dim,52.822916
92,52.256182998000014,,
93,52.82291599800001,C:maj,53.389649
94,53.38964899800001,D:dim,54.523115
95,53.95638199800001,,
96,54.52311499800001,G:maj,57.923513
97,55.08984799800001,,
98,55.65658099800001,,
99,56.22331399800001,,
100,56.790046998000015,,
101,57.356779998000015,,
102,57.923512998000014,C:min,61.323911
103,58.49024599800001,,
104,59.05697899800001,,
105,59.62371199800001,,
106,60.19044499800001,,
107,60.75717799800001,,
108,61.32391099800001,C:min,64.724309
109,61.890643998000016,,
110,62.457376998000015,,
111,63.024109998000014,,
112,63.590842998000014,,
113,64.15757599800001,,
114,64.72430899800001,Eb:maj7,68.124707
115,65.29104199800001,,
116,65.85777499800001,,
117,66.42450799800001,,
118,66.99124099800001,,
119,67.55797399800001,,
120,68.12470699800001,C:min,71.525105
121,68.691439998,,
122,69.25817299800002,,
123,69.82490599800002,,
124,70.39163899800002,,
125,70.95837199800002,,
126,71.52510499800002,Eb:maj,72.658571
127,72.09183799800002,,
128,72.658570998,Eb:maj7,73.225304
129,73.225303998,G:maj,74.925503
130,73.792036998,,
131,74.358769998,,
132,74.925502998,C:min,78.325901
133,75.49223599800001,,
134,76.05896899800001,,
135,76.62570199800001,,
136,77.19243499800001,,
137,77.759167998,,
138,78.325900998,Eb:maj7,81.726299
139,78.892633998,,
140,79.459366998,,
141,80.02609999799999,,
142,80.59283299799999,,
143,81.15956599799999,,
144,81.726298998,C:min,83.426498
145,82.293031998,,
146,82.859764998,,
147,83.426497998,D:dim,85.126697
148,83.993230998,,
149,84.559963998,,
150,85.126696998,G:maj,88.527095
151,85.693429998,,
152,86.260162998,,
153,86.826895998,,
154,87.393628998,,
155,87.960361998,,
156,88.527094998,G:maj,91.927493
157,89.093827998,,
158,89.660560998,,
159,90.227293998,,
160,90.794026998,,
161,91.360759998,,
162,91.927492998,C:min,93.627692
163,92.494225998,,
164,93.060958998,,
165,93.627691998,Bb:aug,94.761158
166,94.194424998,,
167,94.761157998,Bb:maj/5,95.327891
168,95.327890998,Ab:maj,97.02809
169,95.894623998,,
170,96.461356998,,
171,97.028089998,Eb:maj,98.728289
172,97.594822998,,
173,98.161555998,,
174,98.728288998,D:dim,100.428488
175,99.295021998,,
176,99.861754998,,
177,100.428487998,G:maj,102.128687
178,100.995220998,,
179,101.561953998,,
180,102.128686998,F:min,103.828886
181,102.695419998,,
182,103.262152998,,
183,103.828885998,G:maj,105.529085
184,104.395618998,,
185,104.962351998,,
186,105.529084998,C:min,107.229284
187,106.095817998,,
188,106.662550998,,
189,107.229283998,Bb:maj,108.929483
190,107.796016998,,
191,108.362749998,,
192,108.929482998,Ab:maj,110.629682
193,109.496215998,,
194,110.062948998,,
195,110.629681998,Eb:maj,112.329881
196,111.196414998,,
197,111.763147998,,
198,112.329880998,D:dim,114.03008
199,112.896613998,,
200,113.463346998,,
201,114.030079998,G:maj,115.730279
202,114.596812998,,
203,115.163545998,,
204,115.730278998,F:min,117.430478
205,116.297011998,,
206,116.863744998,,
207,117.430477998,G:maj,119.130677
208,117.997210998,,
209,118.563943998,,
210,119.130676998,G:maj,120.830876
211,119.697409998,,
212,120.264142998,,
213,120.830875998,C:min,122.531075
214,121.397608998,,
215,121.964341998,,
216,122.531074998,C:min,124.231274
217,123.097807998,,
218,123.664540998,,
219,124.231273998,Eb:maj7,125.931473
220,124.798006998,,
221,125.364739998,,
222,125.931472998,Eb:maj7,127.631672
223,126.498205998,,
224,127.064938998,,
225,127.631671998,C:min,129.331871
226,128.198404998,,
227,128.765137998,,
228,129.331870998,C:min,131.03207
229,129.898603998,,
230,130.465336998,,
231,131.032069998,Eb:maj7,132.732269
232,131.598802998,,
233,132.165535998,,
234,132.732268998,G:maj,134.432468
235,133.299001998,,
236,133.865734998,,
237,134.432467998,C:min,136.132667
238,134.999200998,,
239,135.565933998,,
240,136.132666998,C:min,137.832866
241,136.69939999800002,,
242,137.26613299800002,,
243,137.83286599800002,Eb:maj7,139.533065
244,138.39959899800002,,
245,138.96633199800002,,
246,139.533064998,Eb:maj7,141.233264
247,140.099797998,,
248,140.666530998,,
249,141.233263998,C:min,142.933463
250,141.799996998,,
251,142.366729998,,
252,142.933462998,D:dim,144.633662
253,143.500195998,,
254,144.066928998,,
255,144.633661998,G:maj,146.333861
256,145.20039499800004,,
257,145.76712799800003,,
258,146.33386099800003,G:maj,148.03406
259,146.90059399800003,,
260,147.46732699800003,,
261,148.03405999800003,C:maj,149.734259
262,148.60079299800003,,
263,149.16752599800003,,
264,149.73425899800003,Bb:maj,151.434458
265,150.30099199800003,,
266,150.86772499800003,,
267,151.43445799800003,Ab:maj,153.134657
268,152.00119099800003,,
269,152.56792399800003,,
270,153.13465699800005,C:min/b3,154.834856
271,153.70138999800002,,
