,index,chord,melody,duration,time,db_index1,db_index2
15,15.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24916666666666615, 0.0, 0.0]",0.9090880000000006,13.76813776,8.0,4.0
16,16.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.997083333333332, 0.0, 0.0, 0.0008333333333348379, 0.0, 0.0]",0.909088000000004,14.67722576,9.0,5.0
17,17.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090879999999988,15.586313760000005,9.0,5.0
18,18.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.4991666666666671, 0.0, 0.500000000000002, 0.0, 0.0008333333333309332, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090880000000006,16.495401760000004,10.0,5.0
19,19.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.7500000000000039, 0.2499999999999961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909087999999997,17.404489760000004,10.0,5.0
20,20.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0008333333333348412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9991666666666652, 0.0, 0.0]",0.9090880000000006,18.31357776,11.0,6.0
21,21.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.909087999999997,19.22266576,11.0,6.0
22,22.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.909088000000004,20.13175376,12.0,6.0
23,23.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2479166666666717, 0.0, 0.750833333333328, 0.0, 0.0]",0.9090880000000006,21.040841760000003,12.0,6.0
24,24.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4991666666666671, 0.5000000000000059, 0.0, 0.0, 0.0, 0.0]",0.9090880000000006,21.949929760000003,13.0,7.0
25,25.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090880000000006,22.859017760000004,13.0,7.0
26,26.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.49916666666666515, 0.0, 0.5000000000000039, 0.0, 0.0008333333333309364, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909087999999997,23.768105760000005,14.0,7.0
