,start,end,pitch,velocity
0,1.48896984375,2.07720484375,64.0,56.0
1,0.90073484375,2.5171556041666667,59.0,60.0
2,2.07720484375,2.726714322916667,71.0,52.0
3,2.66543984375,3.3370081354166667,66.0,63.0
4,3.2536748437500003,3.9154392187500004,67.0,56.0
5,3.8419098437500003,4.4681350208333335,76.0,65.0
6,4.43014484375,5.0367621875,78.0,69.0
7,5.01837984375,5.596810927083334,79.0,67.0
8,5.60661484375,6.142153791666667,81.0,66.0
9,6.19484984375,8.573525125,83.0,58.0
10,10.31249484375,10.90808278125,76.0,61.0
11,9.724259843750001,11.36396490625,71.0,66.0
12,10.900729843750002,11.443621729166667,83.0,77.0
13,11.48896484375,12.792885760416668,79.0,79.0
14,13.253669843750002,13.882346000000002,71.0,64.0
15,13.841904843750001,14.285532072916668,76.0,70.0
16,14.430139843750002,14.912982739583335,83.0,81.0
17,15.018374843750001,16.596805427083336,78.0,95.0
18,17.37131484375,17.953422395833336,76.0,67.0
19,16.783079843750002,18.01837334375,71.0,59.0
20,17.95954984375,18.441167250000003,83.0,74.0
21,19.72425484375,20.117637000000002,79.0,87.0
22,18.54778484375,20.17155854166667,81.0,95.0
23,20.31248984375,22.879890520833335,78.0,83.0
24,22.07719484375,23.955870375000003,76.0,87.0
25,56.78305984375,57.078402833333335,91.0,98.0
26,57.07717734375,57.34555956250001,90.0,60.0
27,57.37129484375001,58.6470295,88.0,72.0
28,60.31246984375,60.883547989583334,88.0,85.0
29,60.900704843750006,62.32104727083334,91.0,104.0
30,97.95950984375001,98.68867614583334,67.0,65.0
31,98.84186234375001,98.94602895833334,69.0,67.0
32,99.13597984375001,99.27323467708334,69.0,71.0
33,99.43009734375,99.53303846875001,71.0,79.0
34,99.72421484375,100.11882248958334,71.0,87.0
35,100.31244984375,100.73524375000001,69.0,73.0
36,100.90068484375001,101.35043952083335,67.0,79.0
37,101.48891984375001,101.94112550000001,66.0,86.0
38,102.37127234375001,102.57102714583334,67.0,74.0
39,102.66538984375,103.24382092708333,69.0,83.0
40,103.25362484375,104.72421234375001,64.0,86.0
41,105.01832984375001,105.95337839583334,76.0,75.0
42,106.19479984375,106.73401526041667,71.0,87.0
43,106.78303484375,107.99872051041667,74.0,93.0
44,107.95950484375001,108.49994575000001,69.0,74.0
45,108.54773984375001,110.26465075,71.0,104.0
46,110.31244484375001,110.61023881250001,79.0,95.0
47,110.60656234375001,110.93499355208334,78.0,67.0
48,110.90067984375001,111.22298360416667,76.0,73.0
49,111.19479734375001,111.4778854375,75.0,67.0
50,111.48891484375001,111.867591125,72.0,76.0
51,111.78303234375001,112.09920865625001,71.0,87.0
52,112.07714984375001,112.92518863541667,72.0,83.0
53,113.25361984375,113.55754126041667,72.0,76.0
54,113.54773734375001,113.73033529166668,74.0,95.0
55,114.72420734375001,115.058766,76.0,85.0
56,113.84185484375001,115.10043264583334,74.0,114.0
57,115.01832484375001,115.10043264583334,74.0,61.0
58,115.31244234375,115.68744215625001,69.0,71.0
59,115.60655984375,116.19479484375,71.0,81.0
60,116.19479484375,116.54283388541667,69.0,74.0
61,116.48891234375,117.48768635416667,71.0,77.0
62,117.37126484375001,117.65067646875,69.0,86.0
63,117.66538234375001,117.97788218750001,71.0,75.0
64,117.95949984375001,119.00484245833334,67.0,90.0
65,119.13596984375,119.46072458333335,64.0,67.0
66,119.43008734375,119.89577338541667,71.0,73.0
67,120.01832234375001,120.23768497916667,71.0,77.0
68,120.31243984375001,120.83327291666667,74.0,50.0
69,120.90067484375001,121.16538059375002,71.0,90.0
70,121.19479234375001,121.89332140625001,74.0,85.0
71,121.78302734375,122.09675267708334,69.0,79.0
72,122.22420359375,122.40802703125001,67.0,90.0
73,122.66537984375,123.48278139583334,66.0,104.0
74,123.54773234375001,123.69601658333335,69.0,81.0
75,123.84184984375001,123.93988901041668,67.0,104.0
76,124.13596734375001,124.30508490625,66.0,95.0
77,124.43008484375001,126.33081918750001,64.0,95.0
78,159.13594984375,159.46438105208335,91.0,121.0
79,159.43006734375,159.69722407291667,90.0,63.0
80,159.72418484375,160.14452777083335,88.0,86.0
81,162.66535984375002,163.33692813541668,88.0,72.0
82,163.25359484375002,164.71805489583335,91.0,95.0
83,211.48886484375,211.77562940625,75.0,81.0
84,211.78298234375,212.04401162500002,78.0,67.0
85,211.93004109375002,212.11509002083335,79.0,70.0
86,212.07709984375,212.28788405208334,81.0,79.0
87,212.22415859375002,212.4471976979167,79.0,69.0
88,212.51827609375002,212.691070125,78.0,54.0
89,212.66533484375,213.50356971875001,76.0,98.0
90,240.90061484375002,241.7719379375,71.0,60.0
91,241.48884984375002,241.97414371875,76.0,65.0
92,242.07708484375001,242.51948658333336,83.0,77.0
93,242.66531984375,244.19595633333336,79.0,100.0
94,244.43002484375,245.41164200000003,71.0,75.0
95,245.01825984375003,245.529289,76.0,65.0
96,245.60649484375003,245.86017118750001,83.0,88.0
97,246.19472984375003,247.65796440625002,78.0,68.0
98,247.95943484375002,248.67266978125002,71.0,69.0
99,248.54766984375001,248.98149315625002,76.0,61.0
100,249.13590484375,249.5685026666667,83.0,74.0
101,249.72413984375,251.09178621875003,81.0,90.0
102,250.90060984375,251.31972728125,79.0,73.0
103,251.48884484375003,253.02683427083335,78.0,68.0
104,253.25354984375002,257.25844980208336,76.0,60.0
