,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.895161,,,,,,,,,,,,,,,,,,,,0.895161,1.862903,N,0.0
1,0.8951613500000001,0.8951613500000001,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.895161,1.862903,N,0.0
2,1.862903,0.8951613500000001,1.0,0.0,0.0,,,,,,,,,,,,,,,,1.862903,2.830645,N,1.0
3,1.8629033500000003,1.8629033500000003,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.862903,2.830645,N,1.0
4,2.830645,1.8629033500000003,0.0,0.0,1.0,,,,,,,,,,,,,,,,2.830645,3.798387,N,2.0
5,2.83064535,2.83064535,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.830645,3.798387,N,2.0
6,3.798387,2.83064535,1.0,1.0,2.0,,,,,,,,,,,,,,,,3.798387,4.766129,N,3.0
7,3.798387350000001,3.798387350000001,0.0,0.0,3.0,,,,,,,,,,,,,,,,3.798387,4.766129,N,3.0
8,4.766129,3.798387350000001,0.0,0.0,3.0,,,,,,,,,,,,,,,,4.766129,5.733871,N,4.0
9,4.766129350000001,4.766129350000001,1.0,0.0,4.0,,,,,,,,,,,,,,,,4.766129,5.733871,N,4.0
10,5.733871,4.766129350000001,1.0,0.0,4.0,,,,,,,,,,,,,,,,5.733871,6.701613,N,5.0
11,5.73387135,5.73387135,0.0,0.0,5.0,,,,,,,,,,,,,,,,5.733871,6.701613,N,5.0
12,6.620968183333334,5.73387135,0.0,0.0,5.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,,,,,,5.733871,6.701613,N,5.0
13,6.701613,5.73387135,0.0,0.0,5.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,,,,,,6.701613,10.572581,D:maj,6.0
14,6.701613350000001,6.701613350000001,1.0,1.0,6.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,,,,,,6.701613,10.572581,D:maj,6.0
15,6.7076617375000005,6.701613350000001,1.0,1.0,6.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,6.7076617375000005,8.663307029166667,38.0,85.0,0.0,6.701613,10.572581,D:maj,6.0
16,7.024194016666667,6.701613350000001,1.0,1.0,6.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,7.024194016666667,8.762097358333333,45.0,59.0,1.0,6.701613,10.572581,D:maj,6.0
17,7.346774683333334,6.701613350000001,1.0,1.0,6.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,7.346774683333334,8.090726345833334,50.0,81.0,2.0,6.701613,10.572581,D:maj,6.0
18,7.66935535,6.701613350000001,1.0,1.0,6.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,7.66935535,9.318549008333331,66.0,100.0,3.0,6.701613,10.572581,D:maj,6.0
19,7.669355350000001,7.669355350000001,0.0,0.0,7.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,7.66935535,9.318549008333331,66.0,100.0,3.0,6.701613,10.572581,D:maj,6.0
20,7.991936016666667,7.669355350000001,0.0,0.0,7.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,7.991936016666667,9.5262103125,62.0,68.0,4.0,6.701613,10.572581,D:maj,6.0
21,8.090726345833334,7.669355350000001,0.0,0.0,7.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,7.991936016666667,9.5262103125,62.0,68.0,4.0,6.701613,10.572581,D:maj,6.0
22,8.314516683333334,7.669355350000001,0.0,0.0,7.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,8.314516683333334,9.760081295833334,57.0,78.0,5.0,6.701613,10.572581,D:maj,6.0
23,8.637097350000001,8.637097350000001,1.0,0.0,8.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,8.637097350000001,8.663307029166667,38.0,76.0,6.0,6.701613,10.572581,D:maj,6.0
24,8.663307029166667,8.637097350000001,1.0,0.0,8.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,8.637097350000001,8.663307029166667,38.0,76.0,6.0,6.701613,10.572581,D:maj,6.0
25,8.762097358333333,8.637097350000001,1.0,0.0,8.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,,,,,,6.701613,10.572581,D:maj,6.0
26,8.959678016666667,8.637097350000001,1.0,0.0,8.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,8.959678016666667,10.0342748625,45.0,64.0,7.0,6.701613,10.572581,D:maj,6.0
27,9.282258683333334,8.637097350000001,1.0,0.0,8.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,9.282258683333334,10.0826619625,50.0,85.0,8.0,6.701613,10.572581,D:maj,6.0
28,9.318549008333331,8.637097350000001,1.0,0.0,8.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,9.282258683333334,10.0826619625,50.0,85.0,8.0,6.701613,10.572581,D:maj,6.0
29,9.479839341666668,8.637097350000001,1.0,0.0,8.0,,,,,,6.620968183333334,9.479839341666668,81.0,100.0,0.0,9.282258683333334,10.0826619625,50.0,85.0,8.0,6.701613,10.572581,D:maj,6.0
30,9.5262103125,8.637097350000001,1.0,0.0,8.0,,,,,,,,,,,9.282258683333334,10.0826619625,50.0,85.0,8.0,6.701613,10.572581,D:maj,6.0
31,9.60483935,9.60483935,0.0,0.0,9.0,,,,,,,,,,,9.60483935,10.6512103875,66.0,112.0,9.0,6.701613,10.572581,D:maj,6.0
32,9.760081295833334,9.60483935,0.0,0.0,9.0,,,,,,,,,,,9.60483935,10.6512103875,66.0,112.0,9.0,6.701613,10.572581,D:maj,6.0
33,9.927420016666668,9.60483935,0.0,0.0,9.0,,,,,,,,,,,9.927420016666668,10.655242645833336,62.0,62.0,10.0,6.701613,10.572581,D:maj,6.0
34,10.0342748625,9.60483935,0.0,0.0,9.0,,,,,,,,,,,9.927420016666668,10.655242645833336,62.0,62.0,10.0,6.701613,10.572581,D:maj,6.0
35,10.0826619625,9.60483935,0.0,0.0,9.0,,,,,,,,,,,9.927420016666668,10.655242645833336,62.0,62.0,10.0,6.701613,10.572581,D:maj,6.0
36,10.250000683333331,9.60483935,0.0,0.0,9.0,,,,,,,,,,,10.250000683333331,10.840726529166668,57.0,77.0,11.0,6.701613,10.572581,D:maj,6.0
37,10.572581,9.60483935,0.0,0.0,9.0,,,,,,,,,,,10.250000683333331,10.840726529166668,57.0,77.0,11.0,10.572581,14.443549,F#:min,7.0
38,10.57258135,9.60483935,0.0,0.0,9.0,,,,,,,,,,,10.57258135,12.395162116666668,42.0,82.0,12.0,10.572581,14.443549,F#:min,7.0
