,beat,chord,chord_end
0,0.619435577,G:maj,3.999712
1,1.464504577,,
2,2.309573577,,
3,3.154642577,,
4,3.999711577,G:maj,7.379988
5,4.844780576999999,,
6,5.689849577,,
7,6.534918576999999,,
8,7.379987577,F:maj,10.760264
9,8.225056577,,
10,9.070125577,,
11,9.915194577,,
12,10.760263577,G:maj,14.14054
13,11.605332577,,
14,12.450401577,,
15,13.295470577,,
16,14.140539577,F:maj,15.830678
17,14.985608577,,
18,15.830677577,F:sus2,17.520816
19,16.675746576999998,,
20,17.520815577,G:maj,20.901092
21,18.365884577,,
22,19.210953577,,
23,20.056022577,,
24,20.901091577,E:min,24.281368
25,21.746160577,,
26,22.591229577,,
27,23.436298577,,
28,24.281367577,D:maj,27.661644
29,25.126436577,,
30,25.971505577,,
31,26.816574577,,
32,27.661643577,E:min,31.04192
33,28.506712576999995,,
34,29.351781577,,
35,30.196850577,,
36,31.041919577,D:sus4,34.422196
37,31.886988577,,
38,32.732057577,,
39,33.577126577,,
40,34.422195577,D:maj/5,37.811321
41,35.267264577,,
42,36.112333577,,
43,36.957402577,,
44,37.811321086,E:min/b3,39.525605
45,38.668463086,,
46,39.525605086,A:min7,41.23104
47,40.382747086,,
48,41.231039577,G:maj,42.076109
49,42.076108577,G:sus2,42.921178
50,42.921177577,B:min7/b7,44.611316
51,43.766246577,,
52,44.611315577,G:maj,45.456385
53,45.456384577,G:sus2,46.301454
54,46.301453577,E:min7,48.055614
55,47.193450703,,
56,48.055613577,G:sus2,51.43589
57,48.900682577000005,,
58,49.745751577,,
59,50.590820577,,
60,51.435889577000005,A:min,54.816166
61,52.280958577,,
62,53.126027577,,
63,53.971096577,,
64,54.81616557700001,E:min,58.196442
65,55.66123457700001,,
66,56.50630357700001,,
67,57.35137257700001,,
68,58.19644157700001,G:maj,61.576718
69,59.04151057700001,,
70,59.886579577000006,,
71,60.73164857700001,,
72,61.57671757700001,D:maj,62.421787
73,62.421786577000006,E:sus2,63.266856
74,63.26685557700001,D:maj6,64.956994
75,64.11192457700001,,
76,64.956993577,G:sus2,66.655981
77,65.80206257700002,,
78,66.65598108600001,A:min7,68.386626
79,67.53160201600001,,
80,68.386625577,G:maj,71.766902
81,69.231694577,,
82,70.076763577,,
83,70.921832577,,
84,71.766901577,G:maj,73.45704
85,72.611970577,,
86,73.457039577,E:min7,75.147178
87,74.302108577,,
88,75.14717757700001,G:maj,76.837316
89,75.992246577,,
90,76.837315577,G:sus2,77.682385
91,77.682384577,D:maj/3,78.527454
92,78.527453577,A:min7,81.945013
93,79.372522577,,
94,80.24492001600001,,
95,81.099943577,,
96,81.945012577,E:min7,85.325289
97,82.790081577,,
98,83.635150577,,
99,84.480219577,,
100,85.325288577,G:sus2,87.015427
101,86.170357577,,
102,87.015426577,D:maj,88.705565
103,87.86049557700001,,
104,88.705564577,G:sus4,90.395703
105,89.550633577,,
106,90.395702577,G:maj,92.085841
107,91.240771577,,
108,92.085840577,G:maj,95.515107
109,92.948864412,,
110,93.818428412,,
111,94.67003757700002,,
112,95.515106577,E:min7,97.205245
113,96.360175577,,
114,97.20524457700002,E:sus2,98.895383
115,98.050313577,,
116,98.895382577,G:maj,100.585521
117,99.74045157700002,,
118,100.585520577,E:min7,102.275659
119,101.430589577,,
120,102.27565857700002,D:maj,103.120728
121,103.120727577,F#:min7/b7,105.655935
122,103.965796577,,
123,104.81086557700002,,
124,105.655934577,G:maj,107.346073
125,106.501003577,,
126,107.34607257700002,B:maj/3,109.048284
127,108.199991086,,
128,109.048283577,E:min7,112.449482
129,109.893352577,,
130,110.738421577,,
131,111.592340086,,
132,112.449482086,G:sus2,114.163766
133,113.306624086,,
134,114.163766086,D:7,115.87805
135,115.020908086,,
136,115.878050086,G:sus2,117.592334
137,116.735192086,,
138,117.592334086,G:maj,119.306618
139,118.449476086,,
140,119.306618086,G:sus2,120.979639
141,120.146307356,,
142,120.979639356,A:min7,122.666644
143,121.821574577,,
144,122.666643577,G:maj,126.04692
145,123.511712577,,
146,124.356781577,,
147,125.201850577,,
148,126.046919577,G:maj,127.737058
149,126.891988577,,
150,127.737057577,E:min7,129.427196
151,128.582126577,,
152,129.427195577,G:sus2,131.117334
153,130.272264577,,
154,131.117333577,B:min7/b7,131.962403
155,131.962402577,E:min/b3,132.807472
156,132.807471577,A:min7,136.20867
157,133.652540577,,
158,134.497609577,,
159,135.351528086,,
160,136.20867008599998,G:maj,137.914105
161,137.065812086,,
162,137.914104577,E:min7,139.613092
163,138.75917357699998,,
164,139.613092086,G:maj,141.327376
165,140.47023408599998,,
166,141.327376086,D:maj,143.04166
167,142.184518086,,
168,143.04166008599998,G:maj,146.452775
169,143.898802086,,
170,144.755944086,,
171,145.61308608599998,,
172,146.452775356,E:min7,149.786103
173,147.28610735599997,,
174,148.119439356,,
175,148.95277135599997,,
176,149.78610335599998,G:maj,153.185904
177,150.619435356,,
178,151.48869901599997,,
179,152.33511935599998,,
180,153.18590408599997,E:min7,156.590662
181,154.02559335599997,,
182,154.87637808599996,,
183,155.73352008599997,,
184,156.59066208599995,D:maj,160.01923
185,157.44780408599996,,
186,158.30494608599997,,
187,159.16208808599995,,
188,160.01923008599996,C:maj,161.733514
189,160.87637208599998,,
190,161.73351408599996,D:7/b7,163.412573
191,162.56483616099996,,
192,163.41257308599995,B:min7,164.269715
193,164.26971508599996,N,165.118008
194,165.11800757699996,E:min,166.787805
195,165.95447335599994,,
196,166.78780535599995,A:min7,168.454469
197,167.6211373559999,,
198,168.45446935599995,D:sus4(b7),170.162396
199,169.30525408599993,,
200,170.16239608599994,G:maj,173.561438
201,171.01068857699994,,
202,171.86460708599992,,
203,172.72174908599993,,
204,173.5614383559999,G:maj,176.930998
205,174.39477035599992,,
206,175.2281023559999,,
207,176.08799241199992,,
208,176.93099835599992,E:min7,178.646682
209,177.80026201599992,,
210,178.64668235599993,E:sus2,180.313346
211,179.4800143559999,,
212,180.31334635599995,G:maj,182.00382
213,181.1641310859999,,
214,182.00382035599995,E:min7,183.719504
215,182.87308401599992,,
216,183.71950435599996,D:maj,184.588768
217,184.5887680159999,F#:min7/b7,187.125662
218,185.4351883559999,,
219,186.2859730859999,,
220,187.1256623559999,G:maj,188.818884
221,187.95899435599992,,
222,188.8188844119999,B:maj/3,190.531454
223,189.6884484119999,,
224,190.5314543559999,E:min7,193.901014
225,191.3647863559999,,
226,192.1981183559999,,
227,193.0580084119999,,
228,193.9010143559999,G:sus2,195.591488
229,194.7517990859999,,
230,195.5914883559999,D:7,197.347897
231,196.49060344099988,,
232,197.3478973559999,G:maj,199.014561
233,198.1812293559999,,
234,199.0145613559999,Eb:maj,200.698678
235,199.8478933559999,,
236,200.6986780859999,Ab:sus2,202.412962
237,201.5558200859999,,
238,202.41296208599988,Bb:min7,204.127246
239,203.2701040859999,,
240,204.1272460859999,Ab:maj,207.529994
241,204.98438808599988,,
242,205.8415300859999,,
243,206.6986720859999,,
244,207.5299941609999,Ab:maj,209.211063
245,208.3602783559999,,
246,209.21106308599985,F:min7,210.899527
247,210.06820508599984,,
248,210.89952716099987,Ab:sus2,212.569181
249,211.72144416099988,,
250,212.56918108599984,C:min7/b7,213.426323
251,213.42632308599983,F:min/b3,214.283465
252,214.28346508599984,Bb:min7,217.654891
253,215.14060708599985,,
254,215.99774908599983,,
255,216.81300599999983,,
256,217.65489108599985,Ab:maj,219.369175
257,218.51203308599983,,
258,219.36917508599987,F:min7,221.083459
259,220.22631708599985,,
260,221.08345908599983,Ab:maj,224.476802
261,221.94060108599987,,
262,222.79774308599983,,
263,223.62906516099983,,
264,224.47680208599985,Eb:maj,226.173633
265,225.33394408599983,,
266,226.17363335599987,Eb:sus2,227.006965
267,227.00696535599985,Eb:maj/3,227.840297
268,227.8402973559999,Ab:sus2,229.50415
269,228.66526216099987,,
270,229.50414957699988,Bb:min7,231.221616
271,230.34921857699987,,
272,231.22161601599987,Ab:maj,234.648772
273,232.10396801599987,,
274,232.9863200159999,,
275,233.80059244199987,,
276,234.64877241199983,Ab:maj,236.30781
277,235.45963044199988,,
278,236.30781041199987,F:min7,238.046938
279,237.17737441199984,,
280,238.0469384119999,Ab:sus2,239.786066
281,238.9165024119999,,
282,239.78606641199988,C:min7/b7,240.620705
283,240.6207051609999,F:min/b3,241.442622
284,241.44262216099992,Bb:min7,244.765215
285,242.2645391609999,,
286,243.08645616099992,,
287,243.9083731609999,,
288,244.7652154119999,Ab:maj,246.504343
289,245.6347794119999,,
290,246.5043434119999,F:min7,248.238004
291,247.3559525769999,,
292,248.23800362599988,Ab:maj,249.898751
293,249.0714324629999,,
294,249.8987513559999,Eb:maj,251.565415
295,250.7320833559999,,
296,251.5654153559999,Ab:maj,253.277665
297,252.3987473559999,,
298,253.27766462599988,Ab:maj,255.964231
299,254.17318662599988,,
300,255.06870862599988,,
