,start,end,pitch,velocity
0,3.6142214875,3.8556006208333335,50.0,38.0
1,2.5797394875,3.9310316000000003,38.0,69.0
2,3.0969804875,3.9310316000000003,45.0,52.0
3,4.1314624875,4.689651733333333,62.0,54.0
4,3.6142214875,4.691806904166667,65.0,93.0
5,4.3900829875000005,4.743531004166667,57.0,51.0
6,5.1659444875,5.782323345833333,43.0,45.0
7,4.648703487500001,5.7995647125000005,36.0,66.0
8,5.6831854875,5.892237058333333,48.0,52.0
9,6.200426487500001,6.670253729166667,55.0,70.0
10,5.6831854875,6.721977829166667,64.0,86.0
11,7.2349084875,7.943959691666667,53.0,27.0
12,7.7521494875000005,7.993528620833334,58.0,52.0
13,6.7176674875,8.103442333333334,46.0,89.0
14,7.7521494875000005,8.726286704166666,65.0,89.0
15,8.2693904875,8.769390120833334,62.0,59.0
16,9.8211134875,10.021544375,53.0,52.0
17,8.786631487500001,10.224130433333334,41.0,70.0
18,9.3038724875,10.336199316666667,48.0,42.0
19,9.8211134875,10.471975079166667,60.0,71.0
20,9.8211134875,10.892233391666666,65.0,82.0
21,10.596974987500001,10.9073195875,60.0,65.0
22,10.3383544875,10.909474758333333,57.0,69.0
23,11.3728364875,12.0581808125,50.0,50.0
24,10.8555954875,12.256456529166668,43.0,72.0
25,11.6314569875,12.452577075,55.0,61.0
26,12.407318487500001,12.943956025,58.0,52.0
27,11.890077487500001,12.969818075000001,62.0,99.0
28,12.6659389875,12.976283587500001,55.0,55.0
29,12.9245594875,14.336196383333334,38.0,64.0
30,13.9590414875,14.3792998,50.0,42.0
31,13.4418004875,14.487058341666668,45.0,57.0
32,13.9590414875,14.976282120833334,62.0,72.0
33,13.9590414875,14.976282120833334,65.0,71.0
34,14.4762824875,15.060333783333334,57.0,66.0
35,15.510764487500001,15.810333233333333,52.0,62.0
36,14.993523487500001,16.478436191666667,40.0,68.0
37,16.545246487500002,17.032315095833333,55.0,59.0
38,16.0280054875,17.04309095,58.0,62.0
39,16.0280054875,17.053866804166667,62.0,73.0
40,18.0969694875,18.28231417916667,55.0,40.0
41,17.579728487500002,18.482745066666666,52.0,50.0
42,17.0624874875,18.56033121666667,45.0,77.0
43,18.0969694875,19.1055894375,61.0,69.0
44,18.0969694875,19.120675633333335,64.0,70.0
45,18.0969694875,19.124985975,67.0,75.0
46,18.0969694875,19.133606658333335,57.0,66.0
47,20.165933487500002,20.443950525,50.0,40.0
48,19.1314514875,20.525847016666667,38.0,78.0
49,19.6486924875,20.547398725,45.0,55.0
50,20.165933487500002,21.16593275416667,65.0,86.0
51,20.6831744875,21.2133465125,62.0,70.0
52,21.200415487500003,22.657310970833333,36.0,71.0
53,21.7176564875,22.689638533333333,43.0,51.0
54,22.2348974875,22.771535025000002,48.0,41.0
55,22.2348974875,23.1659312875,64.0,63.0
56,22.2348974875,23.2693794875,60.0,70.0
57,22.7521384875,23.349120808333335,55.0,65.0
58,24.3038614875,24.431016566666667,53.0,48.0
59,23.786620487500002,24.435326908333334,50.0,60.0
60,23.2693794875,24.4848958375,46.0,95.0
61,24.3038614875,25.4288606625,65.0,66.0
62,24.3038614875,25.4417916875,58.0,90.0
63,24.8211024875,25.443946858333334,55.0,50.0
64,24.3038614875,25.461188225,62.0,77.0
65,25.8555844875,26.55170466666667,48.0,56.0
66,25.3383434875,26.640066670833335,41.0,70.0
67,26.372825487500002,27.428859195833333,57.0,77.0
68,26.372825487500002,27.456876416666667,60.0,83.0
69,26.8900664875,27.480583295833334,53.0,63.0
70,27.9245484875,28.5840307625,50.0,55.0
71,27.407307487500002,28.657306570833335,43.0,66.0
72,28.4417894875,29.55816797916667,58.0,89.0
73,28.4417894875,29.58403002916667,62.0,61.0
74,28.9590304875,29.635754129166667,55.0,66.0
75,29.4762714875,30.704718862500002,38.0,76.0
76,30.5107534875,30.784460183333334,50.0,40.0
77,29.993512487500002,30.788770525,45.0,56.0
78,30.5107534875,31.523683779166667,62.0,82.0
79,30.5107534875,31.536614804166668,65.0,76.0
80,31.027994487500003,31.609890612500003,57.0,73.0
81,32.0624764875,32.650838125,46.0,55.0
82,31.5452354875,32.6702346625,40.0,67.0
83,33.096958487500004,33.504285775,52.0,63.0
