,start,end,pitch,velocity
0,20.3,22.05,68.0,74.0
1,20.3,22.08125,71.0,80.0
2,22.3,24.054166666666667,68.0,84.0
3,24.3,25.37708333333333,68.0,79.0
4,24.3,25.38125,71.0,79.0
5,25.3,26.25208333333333,73.0,87.0
6,26.3,27.89375,71.0,85.0
7,27.966666666666665,28.429166666666667,68.0,81.0
8,28.3,30.204166666666666,69.0,81.0
9,31.3,32.02916666666667,71.0,85.0
10,32.3,33.854166666666664,73.0,90.0
11,35.3,35.625,66.0,77.0
12,35.3,35.67916666666667,71.0,83.0
13,35.63333333333333,35.98125,69.0,85.0
14,35.96666666666667,36.30833333333333,66.0,79.0
15,36.3,39.99375,68.0,86.0
16,38.3,40.2375,71.0,90.0
17,40.3,42.00625,73.0,92.0
18,41.96666666666667,42.44166666666666,75.0,83.0
19,42.3,43.31041666666667,76.0,86.0
20,43.3,44.09791666666666,73.0,90.0
21,44.3,47.708333333333336,69.0,82.0
22,44.3,48.05416666666667,66.0,78.0
23,46.3,48.06458333333333,73.0,88.0
24,48.3,49.69375,66.0,79.0
25,48.3,49.735416666666666,71.0,88.0
26,49.63333333333333,50.125,69.0,82.0
27,49.96666666666667,50.31458333333333,68.0,79.0
28,50.3,51.918749999999996,66.0,80.0
29,50.3,52.11666666666667,71.0,85.0
30,52.3,53.96875,64.0,82.0
31,52.3,54.025,68.0,84.0
32,53.96666666666667,54.63333333333333,71.0,85.0
33,54.3,55.30625,76.0,87.0
34,55.3,56.34375,75.0,88.0
35,56.3,58.09583333333333,73.0,90.0
36,58.3,60.110416666666666,76.0,85.0
37,60.3,62.418749999999996,66.0,66.0
38,60.3,62.447916666666664,69.0,80.0
39,62.3,64.0,73.0,91.0
40,64.3,69.09004702083332,66.0,79.0
41,64.3,69.11070816666667,71.0,82.0
42,69.2801295625,70.56408236458333,71.0,91.0
43,71.27449903124999,72.75783236458332,64.0,80.0
44,71.27449903124999,72.75783236458332,68.0,85.0
45,72.94116569791666,73.29324903125,66.0,87.0
46,73.27449903124999,74.89533236458333,64.0,90.0
47,76.27449903124999,76.66199903124999,61.0,81.0
48,76.27449903124999,76.67241569791666,68.0,87.0
49,76.60783236458333,77.03908236458332,66.0,84.0
50,76.94116569791666,77.31408236458333,64.0,83.0
51,77.27449903124999,79.07241569791665,66.0,81.0
52,79.27449903124999,80.53074903125,73.0,90.0
53,81.27449903124999,82.79324903125,66.0,79.0
54,81.27449903124999,82.85991569791666,71.0,85.0
55,82.94116569791666,83.28908236458332,68.0,81.0
56,83.27449903124999,84.58908236458333,66.0,87.0
57,85.27449903124999,86.85366569791665,68.0,84.0
58,85.27449903124999,87.02449903125,71.0,84.0
59,86.94116569791666,87.40366569791667,68.0,83.0
60,87.27449903125,88.13283236458332,71.0,87.0
61,88.27449903125,89.29116569791665,75.0,91.0
62,89.27449903125,91.15158236458333,73.0,92.0
63,91.27449903125,92.25366569791666,73.0,91.0
64,91.27449903125,92.33908236458333,68.0,81.0
65,92.27449903125,93.14533236458333,71.0,92.0
66,93.27449903125,94.96824903125,73.0,88.0
67,93.27449903125,95.01616569791666,69.0,85.0
68,94.94116569791666,95.34324903125,66.0,80.0
69,95.27449903125,96.12449903125,69.0,83.0
70,95.27449903125,96.29533236458333,73.0,95.0
71,96.27449903124999,97.07449903124999,71.0,92.0
72,96.27449903124999,97.14533236458333,68.0,84.0
73,97.27449903124999,97.98908236458333,73.0,92.0
74,97.94116569791666,98.46616569791667,69.0,82.0
75,98.27449903124999,99.01616569791666,71.0,91.0
76,98.94116569791666,99.19533236458332,69.0,80.0
77,99.27449903124999,100.27033236458333,66.0,92.0
78,100.27449903124999,100.96824903125,66.0,90.0
79,100.94116569791666,101.26408236458333,68.0,83.0
80,101.27449903124999,102.68908236458333,64.0,93.0
81,102.94116569791666,103.34324903125,66.0,91.0
82,103.27449903125,104.12658236458333,68.0,93.0
83,104.27449903125,105.00158236458333,71.0,92.0
84,104.27449903125,105.15366569791667,68.0,95.0
85,105.27449903125,107.13699903124999,73.0,91.0
86,107.27449903125,108.90158236458333,73.0,98.0
87,107.27449903125,108.97033236458333,76.0,92.0
88,109.27449903125,111.14741569791666,73.0,98.0
89,111.27449903125,112.28908236458332,73.0,95.0
90,111.27449903125,112.35574903124999,66.0,86.0
91,112.27449903125,112.93074903125,69.0,92.0
92,112.94116569791666,113.15158236458333,66.0,80.0
93,113.27449903125,113.76616569791666,66.0,90.0
94,113.27449903125,113.79741569791666,71.0,93.0
95,113.94116569791666,114.15158236458333,66.0,78.0
96,113.94116569791666,114.15158236458333,71.0,83.0
97,114.27449903125,114.93908236458333,71.0,91.0
98,114.27449903125,115.08491569791666,66.0,91.0
99,114.94116569791666,115.33491569791666,73.0,91.0
100,115.27449903125,116.14741569791666,71.0,93.0
101,116.27449903125,116.65991569791666,71.0,93.0
102,116.60783236458332,116.95991569791666,73.0,96.0
103,116.94116569791666,117.28908236458332,76.0,91.0
104,117.27449903125,119.21616569791667,80.0,93.0
105,119.27449903125,120.42866569791666,76.0,85.0
106,119.27449903125,120.45783236458333,83.0,92.0
107,120.60783236458332,120.91616569791665,76.0,87.0
108,120.60783236458332,120.95574903125,80.0,93.0
109,120.94116569791666,121.25574903124999,78.0,91.0
110,121.27449903125,123.33283236458333,76.0,86.0
111,121.27449903125,123.34533236458333,73.0,87.0
112,123.27449903125,124.09116569791667,80.0,92.0
113,123.94116569791666,124.13699903124999,73.0,65.0
114,124.27449903125,125.00158236458333,73.0,93.0
115,124.27449903125,125.02241569791666,76.0,95.0
