,start,end,pitch,velocity
0,1.6623127125000001,2.2444020125,64.0,89.0
1,1.6623127125000001,2.4626855,68.0,82.0
2,2.1100737125,2.6380585583333334,59.0,81.0
3,1.6623127125000001,2.7369391125,52.0,86.0
4,2.5578347125,2.9944016875,64.0,91.0
5,3.0055957125,3.8376849041666667,59.0,69.0
6,3.4533567125,4.005595279166667,63.0,88.0
7,3.4533567125,4.5839532375,47.0,92.0
8,3.9011177125,4.632460679166667,54.0,81.0
9,4.3488787125,4.7817143458333335,66.0,88.0
10,4.3488787125,4.8320874583333335,63.0,95.0
11,4.7966397125,5.348878279166667,59.0,95.0
12,5.2444007125,5.707087079166667,61.0,83.0
13,5.2444007125,6.0037287416666665,64.0,89.0
14,5.6921617125,6.395519616666667,56.0,58.0
15,5.2444007125,6.404847970833334,49.0,87.0
16,6.1399227125,6.4701464500000005,61.0,92.0
17,6.1399227125,6.988802941666667,64.0,94.0
18,7.0354447125,7.339549058333334,64.0,95.0
19,7.0354447125,7.352608754166667,49.0,94.0
20,7.0354447125,7.384325158333334,68.0,89.0
21,7.0354447125,7.412310220833334,61.0,85.0
22,7.9309667125,8.268653133333334,59.0,92.0
23,7.9309667125,8.292906854166667,56.0,84.0
24,7.9309667125,8.3227575875,63.0,88.0
25,7.9309667125,8.3339516125,44.0,92.0
26,8.8264887125,9.546637654166666,61.0,82.0
27,8.8264887125,9.578354058333334,64.0,90.0
28,8.8264887125,9.608204791666667,57.0,82.0
29,8.8264887125,10.078353841666667,45.0,93.0
30,9.2742497125,10.085816525,52.0,86.0
31,9.7220107125,10.1473836625,61.0,104.0
32,10.1697717125,10.281711962500001,57.0,98.0
33,10.617532712500001,11.227607075,59.0,93.0
34,10.617532712500001,11.559696483333333,56.0,86.0
35,10.617532712500001,11.576487520833334,44.0,93.0
36,11.0652937125,11.630591975,51.0,76.0
37,11.5130547125,11.805965033333333,59.0,98.0
38,11.5130547125,11.917905283333333,63.0,94.0
39,12.4085767125,12.973874975000001,50.0,85.0
40,12.4085767125,12.9794719875,54.0,85.0
41,13.3040987125,14.5970086,50.0,100.0
42,12.4085767125,14.617530979166666,57.0,79.0
43,13.7518597125,14.626859333333334,54.0,104.0
44,12.4085767125,14.645516041666667,38.0,97.0
45,12.8563377125,14.651113054166666,45.0,83.0
46,14.1996207125,14.833948795833333,62.0,94.0
47,15.542903712500001,15.759321529166668,50.0,95.0
48,15.542903712500001,15.815291654166668,62.0,93.0
49,15.766784212500001,15.983202029166668,49.0,94.0
50,15.766784212500001,15.999993066666667,61.0,96.0
51,15.990664712500001,16.9421568375,59.0,95.0
52,16.8861867125,17.458947658333333,63.0,102.0
53,17.3339477125,17.673499804166667,66.0,83.0
54,16.4384257125,18.0391712875,54.0,87.0
55,17.7817087125,18.444021858333333,63.0,85.0
56,17.7817087125,18.457081554166667,59.0,91.0
57,17.7817087125,18.7164098,71.0,94.0
58,17.7817087125,18.742529191666666,66.0,89.0
59,18.229469712500002,19.083946954166667,54.0,81.0
60,18.677230712500002,19.11752902916667,63.0,93.0
61,15.990664712500001,19.285439404166667,47.0,104.0
62,19.1249917125,19.492528866666667,59.0,85.0
63,19.5727527125,19.8867164625,59.0,87.0
64,19.5727527125,20.1451433125,66.0,83.0
65,19.5727527125,20.169487870833336,63.0,80.0
66,19.5727527125,20.399824845833336,47.0,93.0
67,20.0215478625,20.563305770833335,59.0,81.0
68,20.929206062500004,21.205068062500004,63.0,76.0
69,20.4709858625,21.231887979166668,66.0,82.0
70,20.929206062500004,23.16955077291667,59.0,52.0
71,21.388976062500003,23.17742478125,63.0,82.0
72,21.388976062500003,23.179393283333333,66.0,73.0
73,21.388976062500003,23.20104680625,71.0,86.0
74,23.260101868750002,24.030976414583332,64.0,91.0
75,23.71567804375,24.30896136875,47.0,77.0
76,23.260101868750002,24.338812102083335,40.0,88.0
77,24.16343904375,24.47687174375,64.0,88.0
78,23.71567804375,24.53843888125,59.0,79.0
79,24.16343904375,25.118662510416666,68.0,92.0
80,25.05896104375,26.051497927083332,63.0,83.0
81,25.50672204375,26.142915797916665,54.0,80.0
82,25.05896104375,26.226870985416667,47.0,93.0
83,25.95448304375,26.797766260416665,66.0,92.0
84,26.85000504375,27.836944914583334,64.0,91.0
85,26.85000504375,27.971273214583334,49.0,94.0
86,27.29776604375,28.189556702083333,56.0,77.0
87,27.745527043750002,28.234332802083333,61.0,93.0
88,28.19328804375,29.32388456875,64.0,82.0
89,29.53657104375,29.786570935416666,61.0,86.0
90,29.53657104375,30.329481147916667,64.0,93.0
91,30.43209304375,31.127988264583333,61.0,82.0
92,30.43209304375,31.208212110416667,57.0,77.0
93,30.43209304375,31.767913360416667,45.0,89.0
94,31.32761504375,31.825749156249998,61.0,93.0
95,30.87985404375,31.840674522916665,52.0,77.0
96,31.77537604375,31.963808797916666,57.0,79.0
97,31.32761504375,31.997390872916668,64.0,94.0
98,32.22313704375,33.18209185208333,63.0,82.0
99,32.22313704375,33.187688864583336,59.0,83.0
100,32.67089804375,33.21007691458333,54.0,80.0
101,32.22313704375,33.34813655625,47.0,87.0
102,33.11865904375,33.48433052708333,66.0,87.0
103,34.01418104375,34.62612107708333,59.0,78.0
104,34.01418104375,34.995523902083335,64.0,88.0
105,34.46194204375,35.16343427708333,47.0,76.0
106,34.90970304375,35.540299785416664,59.0,84.0
107,35.35746404375,35.58134454375,64.0,89.0
108,35.80522504375,36.31082183958333,64.0,86.0
109,35.80522504375,36.35373226875,59.0,78.0
110,35.80522504375,36.46567251875,68.0,78.0
111,36.25298604375,36.89850815208334,47.0,55.0
112,34.01418104375,37.029105110416666,40.0,93.0
113,36.70074704375,37.08134389375,64.0,89.0
114,37.14850804375,37.67835856041667,59.0,67.0
115,37.59626904375,38.08320913125,64.0,92.0
116,37.59626904375,38.48432836041667,68.0,81.0
117,38.04403004375,38.62238800208333,47.0,71.0
118,38.49179104375,38.685820810416665,59.0,90.0
119,37.59626904375,38.706343189583336,40.0,94.0
120,38.49179104375,38.90596996875,64.0,93.0
121,39.38731304375,40.03096948125,63.0,85.0
122,38.93955204375,40.35559620625,59.0,88.0
123,39.83507404375,40.484327422916664,54.0,79.0
124,40.28283504375,40.605539422916664,66.0,86.0
125,40.28283504375,40.626372735416666,63.0,89.0
126,39.38731304375,40.677509047916665,47.0,92.0
127,40.736221110416665,40.918039110416665,59.0,74.0
128,41.19076611041666,41.86121998541666,61.0,84.0
129,41.19076611041666,41.88394723541666,64.0,94.0
130,42.55440111041666,42.84796142291666,64.0,89.0
131,42.09985611041667,42.870688672916664,61.0,94.0
132,43.008946110416666,43.116900547916664,61.0,64.0
133,41.645311110416664,43.33470336041666,56.0,78.0
134,43.008946110416666,43.44455173541667,64.0,81.0
135,43.46349111041666,44.00326329791666,56.0,56.0
136,41.19076611041666,44.00894511041666,49.0,96.0
137,43.918036110416665,44.36689929791666,61.0,93.0
138,44.37258111041666,44.719171672916666,44.0,83.0
139,43.918036110416665,44.885838172916664,64.0,94.0
140,44.827126110416664,45.514625422916666,61.0,88.0
141,44.827126110416664,45.77220092291667,57.0,86.0
142,44.827126110416664,46.374473047916666,45.0,86.0
143,45.73621611041666,46.38204879791667,61.0,81.0
144,45.73621611041666,46.45780629791666,64.0,93.0
145,45.28167111041667,46.49947292291667,52.0,81.0
146,46.64530611041666,47.330911485416664,63.0,81.0
147,46.64530611041666,47.590380922916665,59.0,84.0
148,47.099851110416665,47.637729360416664,54.0,81.0
149,46.64530611041666,47.768411047916665,47.0,94.0
150,47.55439611041666,48.196440922916665,63.0,93.0
151,47.55439611041666,48.440758860416665,66.0,94.0
152,48.46348611041667,49.16234904791666,64.0,89.0
153,48.46348611041667,49.169924797916664,59.0,86.0
154,48.91803111041666,49.531666860416664,47.0,68.0
155,49.37257611041666,49.857424110416666,59.0,83.0
156,49.37257611041666,49.88962104791666,64.0,79.0
157,49.82712111041666,50.45008415208333,47.0,70.0
158,50.281666110416666,50.74519672499999,64.0,89.0
159,50.281666110416666,50.812865849999994,68.0,84.0
160,50.733918537499996,51.41812857916666,47.0,60.0
161,48.46348611041667,51.989556745833326,40.0,94.0
162,51.185046037499994,52.03466949583333,64.0,97.0
163,51.185046037499994,52.05346647499999,68.0,95.0
164,51.63617353749999,52.113616808333326,59.0,94.0
165,52.0873010375,52.113616808333326,59.0,91.0
166,52.0873010375,52.61985884999999,64.0,94.0
167,52.5359036625,53.06388850833333,59.0,86.0
168,52.0873010375,53.220604858333324,40.0,94.0
169,52.9836646625,53.37172419583333,64.0,97.0
170,52.9836646625,53.53963457083333,68.0,95.0
171,53.4314256625,53.71873897083333,59.0,93.0
172,53.8791866625,54.10120149166666,59.0,94.0
173,53.8791866625,54.42769388749999,63.0,93.0
174,54.3269476625,54.629186337499995,59.0,88.0
175,54.7747086625,54.94635037916666,59.0,95.0
176,53.8791866625,55.15530551249999,47.0,94.0
177,54.7747086625,55.20567862499999,66.0,95.0
178,54.7747086625,55.239260699999996,63.0,99.0
179,55.222469662499996,55.72620078749999,59.0,82.0
180,55.670230662499996,55.97620067916666,61.0,87.0
181,55.670230662499996,56.459409425,64.0,94.0
182,56.565752662499996,57.03963305416666,61.0,96.0
183,56.565752662499996,57.06015543333333,64.0,98.0
184,55.670230662499996,57.29522995833333,37.0,92.0
185,57.013513662499996,57.530304483333325,56.0,84.0
186,57.461274662499996,58.01351322916666,61.0,95.0
187,57.461274662499996,58.015378899999995,64.0,96.0
188,57.909035662499996,58.42962796041666,56.0,85.0
189,58.356796662499995,58.67022929374999,44.0,87.0
190,58.80744724166666,58.88075546041666,56.0,74.0
191,58.356796662499995,58.88451485624999,61.0,88.0
192,58.356796662499995,58.95782307499999,64.0,95.0
193,59.25857474166666,59.75105559583333,61.0,84.0
194,59.25857474166666,59.90519082499999,64.0,93.0
195,59.25857474166666,60.089401220833324,57.0,84.0
196,59.25857474166666,60.48225808541666,45.0,94.0
197,59.70970224166666,60.604438449999996,52.0,80.0
198,60.16082974166666,60.604438449999996,61.0,102.0
199,60.16082974166666,60.74165639791666,64.0,95.0
