,beat,chord,chord_end
0,0.5631999999999999,N,1.3632
1,1.3632,F:sus2,2.9632
2,2.1632,,
3,2.9632,F:maj,4.5632
4,3.7632,,
5,4.5632,F:maj/3,7.7632
6,5.3632,,
7,6.1632,,
8,6.9632000000000005,,
9,7.7632,D:maj,10.9632
10,8.5632,,
11,9.3632,,
12,10.1632,,
13,10.9632,G:min,14.1632
14,11.7632,,
15,12.5632,,
16,13.3632,,
17,14.1632,C:sus4,17.3632
18,14.9632,,
19,15.7632,,
20,16.5632,,
21,17.3632,C:maj,20.5632
22,18.1632,,
23,18.9632,,
24,19.7632,,
25,20.5632,F:sus2,22.9632
26,21.3632,,
27,22.1632,,
28,22.9632,G:sus2,23.7632
29,23.7632,A:min,26.9632
30,24.5632,,
31,25.3632,,
32,26.1632,,
33,26.9632,D:min,30.1632
34,27.763200000000005,,
35,28.5632,,
36,29.363200000000003,,
37,30.163200000000003,G:sus4,33.3632
38,30.963200000000004,,
39,31.763200000000005,,
40,32.5632,,
41,33.363200000000006,D:min,36.5632
42,34.1632,,
43,34.9632,,
44,35.763200000000005,,
45,36.5632,A:min,39.7632
46,37.363200000000006,,
47,38.1632,,
48,38.9632,,
49,39.763200000000005,G:min,42.9632
50,40.5632,,
51,41.363200000000006,,
52,42.1632,,
53,42.9632,C:sus4,44.5632
54,43.763200000000005,,
55,44.5632,C:maj,46.1632
56,45.363200000000006,,
57,46.1632,F:maj,46.9632
58,46.9632,F:sus2,48.5632
59,47.763200000000005,,
60,48.5632,F:maj,49.3632
61,49.363200000000006,A:min,52.5632
62,50.1632,,
63,50.9632,,
64,51.7632,,
65,52.5632,D:min,54.1632
66,53.3632,,
67,54.1632,D:min7/b7,54.9632
68,54.9632,C:maj,55.7632
69,55.7632,G:min,57.3632
70,56.5632,,
71,57.3632,C:sus2,58.9632
72,58.1632,,
73,58.9632,D:min,62.1632
74,59.7632,,
75,60.5632,,
76,61.3632,,
77,62.1632,A:min,65.3632
78,62.9632,,
79,63.7632,,
80,64.5632,,
81,65.36319999999999,G:min,66.9632
82,66.1632,,
83,66.9632,C:maj,68.5632
84,67.7632,,
85,68.5632,F:maj,71.7632
86,69.36319999999999,,
87,70.1632,,
88,70.9632,,
89,71.7632,F:maj,74.9632
90,72.5632,,
91,73.36319999999999,,
92,74.1632,,
93,74.9632,D:min,78.1632
94,75.7632,,
95,76.5632,,
96,77.36319999999999,,
97,78.1632,Bb:maj,79.7632
98,78.9632,,
99,79.7632,C:maj,81.3632
100,80.5632,,
101,81.36319999999999,F:maj,84.5632
102,82.1632,,
103,82.9632,,
104,83.7632,,
105,84.5632,F:maj,87.7632
106,85.36319999999999,,
107,86.1632,,
108,86.9632,,
109,87.7632,D:min,90.9632
110,88.5632,,
111,89.36319999999999,,
112,90.1632,,
113,90.9632,G:min,92.5632
114,91.7632,,
115,92.5632,C:maj,94.1632
116,93.3632,,
117,94.1632,F:maj,97.3632
118,94.9632,,
119,95.7632,,
120,96.5632,,
121,97.3632,F:sus2,98.9632
122,98.1632,,
123,98.9632,F:maj,100.5632
124,99.7632,,
125,100.5632,F:maj,103.7632
126,101.3632,,
127,102.1632,,
128,102.9632,,
129,103.7632,D:maj,106.9632
130,104.5632,,
131,105.3632,,
132,106.1632,,
133,106.9632,D:min,110.1632
134,107.7632,,
135,108.5632,,
136,109.3632,,
137,110.1632,Bb:maj,113.3632
138,110.9632,,
139,111.7632,,
140,112.5632,,
141,113.3632,A:min,114.9632
142,114.1632,,
143,114.9632,D:min,116.5632
144,115.7632,,
145,116.5632,G:min,119.7632
146,117.3632,,
147,118.1632,,
148,118.9632,,
149,119.7632,C:maj,122.9632
150,120.5632,,
151,121.3632,,
152,122.1632,,
153,122.9632,C:maj,126.1632
154,123.7632,,
155,124.5632,,
156,125.3632,,
157,126.1632,F:maj,126.9632
158,126.9632,F:sus2,128.5632
159,127.7632,,
160,128.5632,F:maj,129.3632
161,129.3632,A:min,132.5632
162,130.1632,,
163,130.9632,,
164,131.76319999999998,,
165,132.5632,D:min,134.1632
166,133.3632,,
167,134.1632,D:min7/b7,134.9632
168,134.9632,C:maj,135.7632
169,135.76319999999998,G:min,137.3632
170,136.5632,,
171,137.3632,C:sus2,138.9632
172,138.1632,,
173,138.9632,D:min,142.1632
174,139.76319999999998,,
175,140.5632,,
176,141.3632,,
177,142.1632,A:min,145.3632
178,142.9632,,
179,143.76319999999998,,
180,144.5632,,
181,145.3632,G:min,146.9632
182,146.1632,,
183,146.9632,C:maj,148.5632
184,147.76319999999998,,
185,148.5632,F:maj,151.7632
186,149.3632,,
187,150.1632,,
188,150.9632,,
189,151.76319999999998,F:maj,154.9632
190,152.5632,,
191,153.3632,,
192,154.1632,,
193,154.9632,D:min,158.1632
194,155.76319999999998,,
195,156.5632,,
196,157.3632,,
197,158.1632,Bb:maj,159.7632
198,158.9632,,
199,159.76319999999998,C:maj,161.3632
200,160.5632,,
201,161.3632,F:maj,164.5632
202,162.1632,,
203,162.9632,,
204,163.76319999999998,,
205,164.5632,F:maj,167.7632
206,165.3632,,
207,166.1632,,
208,166.9632,,
209,167.76319999999998,D:min,170.9632
210,168.5632,,
211,169.3632,,
212,170.1632,,
213,170.9632,G:min,172.5632
214,171.76319999999998,,
215,172.5632,C:maj,174.1632
216,173.3632,,
217,174.1632,C:maj,177.3632
218,174.9632,,
219,175.76319999999998,,
220,176.5632,,
221,177.3632,F:maj,180.5632
222,178.1632,,
223,178.9632,,
224,179.76319999999998,,
225,180.5632,D:min,183.7632
226,181.3632,,
227,182.1632,,
228,182.9632,,
229,183.7632,Bb:maj,185.3632
230,184.5632,,
231,185.3632,C:maj,186.9632
232,186.1632,,
233,186.9632,F:maj,190.1632
234,187.7632,,
235,188.5632,,
236,189.3632,,
237,190.1632,F:maj,193.3632
238,190.9632,,
239,191.7632,,
240,192.5632,,
241,193.3632,D:min,196.5632
242,194.1632,,
243,194.9632,,
244,195.7632,,
245,196.5632,G:min,198.1632
246,197.3632,,
247,198.1632,C:maj,199.7632
248,198.9632,,
249,199.7632,F:maj,202.9632
250,200.5632,,
251,201.3632,,
252,202.1632,,
253,202.9632,Bb:maj7,206.1632
254,203.7632,,
255,204.5632,,
256,205.3632,,
257,206.1632,A:min,207.7632
258,206.9632,,
259,207.7632,D:maj,209.3632
260,208.5632,,
261,209.3632,G:min,210.9632
262,210.1632,,
263,210.9632,C:maj,212.5632
264,211.7632,,
265,212.5632,F:sus2,214.1632
266,213.3632,,
267,214.1632,F:maj,215.7632
268,214.9632,,
269,215.7632,F:sus2,218.9632
270,216.5632,,
271,217.3632,,
272,218.1632,,
273,218.96320000000003,D:sus4,220.5632
274,219.7632,,
275,220.5632,D:min,222.9632
276,221.36320000000003,,
277,222.1632,,
278,222.96320000000003,Bb:maj7,226.1632
279,223.7632,,
280,224.5632,,
281,225.36320000000003,,
282,226.1632,Bb:maj,228.5632
283,226.96320000000003,,
284,227.7632,,
285,228.5632,Bb:maj7/7,229.3632
286,229.36320000000003,A:min,230.9632
287,230.1632,,
288,230.96320000000003,A:7/b7,232.5632
289,231.7632,,
290,232.5632,G:min,234.1632
291,233.36320000000003,,
292,234.1632,C:maj,235.7632
293,234.96320000000003,,
294,235.7632,F:maj7,237.3632
295,236.5632,,
296,237.36320000000003,F:sus2,238.9632
297,238.1632,,
298,238.96320000000003,F:maj,242.9632
299,239.7632,,
300,240.5632,,
301,241.36320000000003,,
302,242.1632,,
