,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.833333,N,0.0
1,0.833333,0.833333,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.833333,1.666666,N,1.0
2,1.666666,1.666666,1.0,1.0,2.0,,,,,,1.666666,2.446179577083333,71.0,89.0,0.0,1.666666,2.144096364583333,55.0,82.0,0.0,1.666666,3.333332,G:maj,2.0
3,1.666666,1.666666,1.0,1.0,2.0,,,,,,1.666666,2.446179577083333,71.0,89.0,0.0,1.666666,2.395832375,59.0,85.0,1.0,1.666666,3.333332,G:maj,2.0
4,1.666666,1.666666,1.0,1.0,2.0,,,,,,1.666666,2.446179577083333,71.0,89.0,0.0,1.666666,3.0295126770833334,43.0,88.0,2.0,1.666666,3.333332,G:maj,2.0
5,2.0833325,1.666666,1.0,1.0,2.0,,,,,,1.666666,2.446179577083333,71.0,89.0,0.0,2.0833325,3.0746515479166665,50.0,73.0,3.0,1.666666,3.333332,G:maj,2.0
6,2.144096364583333,1.666666,1.0,1.0,2.0,,,,,,1.666666,2.446179577083333,71.0,89.0,0.0,2.0833325,3.0746515479166665,50.0,73.0,3.0,1.666666,3.333332,G:maj,2.0
7,2.395832375,1.666666,1.0,1.0,2.0,,,,,,1.666666,2.446179577083333,71.0,89.0,0.0,2.0833325,3.0746515479166665,50.0,73.0,3.0,1.666666,3.333332,G:maj,2.0
8,2.446179577083333,1.666666,1.0,1.0,2.0,,,,,,1.666666,2.446179577083333,71.0,89.0,0.0,2.0833325,3.0746515479166665,50.0,73.0,3.0,1.666666,3.333332,G:maj,2.0
9,2.499999,2.499999,0.0,0.0,3.0,,,,,,2.499999,2.8975682854166664,67.0,87.0,1.0,2.499999,3.00520713125,55.0,91.0,4.0,1.666666,3.333332,G:maj,2.0
10,2.8975682854166664,2.499999,0.0,0.0,3.0,,,,,,2.499999,2.8975682854166664,67.0,87.0,1.0,2.499999,3.00520713125,55.0,91.0,4.0,1.666666,3.333332,G:maj,2.0
11,2.9166655,2.499999,0.0,0.0,3.0,,,,,,2.9166655,3.2256931541666667,71.0,92.0,2.0,2.9166655,3.3819430916666664,59.0,95.0,5.0,1.666666,3.333332,G:maj,2.0
12,3.00520713125,2.499999,0.0,0.0,3.0,,,,,,2.9166655,3.2256931541666667,71.0,92.0,2.0,2.9166655,3.3819430916666664,59.0,95.0,5.0,1.666666,3.333332,G:maj,2.0
13,3.0295126770833334,2.499999,0.0,0.0,3.0,,,,,,2.9166655,3.2256931541666667,71.0,92.0,2.0,2.9166655,3.3819430916666664,59.0,95.0,5.0,1.666666,3.333332,G:maj,2.0
14,3.0746515479166665,2.499999,0.0,0.0,3.0,,,,,,2.9166655,3.2256931541666667,71.0,92.0,2.0,2.9166655,3.3819430916666664,59.0,95.0,5.0,1.666666,3.333332,G:maj,2.0
15,3.2256931541666667,2.499999,0.0,0.0,3.0,,,,,,2.9166655,3.2256931541666667,71.0,92.0,2.0,2.9166655,3.3819430916666664,59.0,95.0,5.0,1.666666,3.333332,G:maj,2.0
16,3.333332,3.333332,1.0,0.0,4.0,,,,,,3.333332,4.102428914583333,72.0,92.0,3.0,3.333332,3.836804020833333,60.0,83.0,6.0,3.333332,4.999998,A:min,3.0
17,3.333332,3.333332,1.0,0.0,4.0,,,,,,3.333332,4.102428914583333,72.0,92.0,3.0,3.333332,4.145831675,57.0,84.0,7.0,3.333332,4.999998,A:min,3.0
18,3.333332,3.333332,1.0,0.0,4.0,,,,,,3.333332,4.102428914583333,72.0,92.0,3.0,3.333332,4.571178727083333,45.0,88.0,8.0,3.333332,4.999998,A:min,3.0
19,3.3819430916666664,3.333332,1.0,0.0,4.0,,,,,,3.333332,4.102428914583333,72.0,92.0,3.0,3.333332,4.571178727083333,45.0,88.0,8.0,3.333332,4.999998,A:min,3.0
20,3.7499985,3.333332,1.0,0.0,4.0,,,,,,3.333332,4.102428914583333,72.0,92.0,3.0,3.7499985,4.565970395833333,52.0,73.0,9.0,3.333332,4.999998,A:min,3.0
21,3.836804020833333,3.333332,1.0,0.0,4.0,,,,,,3.333332,4.102428914583333,72.0,92.0,3.0,3.7499985,4.565970395833333,52.0,73.0,9.0,3.333332,4.999998,A:min,3.0
22,4.102428914583333,3.333332,1.0,0.0,4.0,,,,,,3.333332,4.102428914583333,72.0,92.0,3.0,3.7499985,4.565970395833333,52.0,73.0,9.0,3.333332,4.999998,A:min,3.0
23,4.145831675,3.333332,1.0,0.0,4.0,,,,,,,,,,,3.7499985,4.565970395833333,52.0,73.0,9.0,3.333332,4.999998,A:min,3.0
24,4.166665,4.166665,0.0,0.0,5.0,,,,,,4.166665,4.881942491666666,76.0,89.0,4.0,4.166665,4.368053808333333,60.0,84.0,10.0,3.333332,4.999998,A:min,3.0
25,4.166665,4.166665,0.0,0.0,5.0,,,,,,4.166665,4.881942491666666,76.0,89.0,4.0,4.166665,4.444442666666666,64.0,90.0,11.0,3.333332,4.999998,A:min,3.0
26,4.368053808333333,4.166665,0.0,0.0,5.0,,,,,,4.166665,4.881942491666666,76.0,89.0,4.0,4.166665,4.444442666666666,64.0,90.0,11.0,3.333332,4.999998,A:min,3.0
27,4.444442666666666,4.166665,0.0,0.0,5.0,,,,,,4.166665,4.881942491666666,76.0,89.0,4.0,4.166665,4.444442666666666,64.0,90.0,11.0,3.333332,4.999998,A:min,3.0
28,4.565970395833333,4.166665,0.0,0.0,5.0,,,,,,4.166665,4.881942491666666,76.0,89.0,4.0,,,,,,3.333332,4.999998,A:min,3.0
29,4.571178727083333,4.166665,0.0,0.0,5.0,,,,,,4.166665,4.881942491666666,76.0,89.0,4.0,,,,,,3.333332,4.999998,A:min,3.0
30,4.881942491666666,4.166665,0.0,0.0,5.0,,,,,,4.166665,4.881942491666666,76.0,89.0,4.0,,,,,,3.333332,4.999998,A:min,3.0
31,4.999998,4.999998,1.0,1.0,6.0,,,,,,4.999998,5.7499977,74.0,95.0,5.0,4.999998,6.3090252541666665,50.0,86.0,12.0,4.999998,6.666664,D:maj,4.0
32,4.999998,4.999998,1.0,1.0,6.0,,,,,,4.999998,5.7499977,74.0,95.0,5.0,4.999998,5.447914487499999,62.0,84.0,13.0,4.999998,6.666664,D:maj,4.0
33,5.4166645,4.999998,1.0,1.0,6.0,,,,,,4.999998,5.7499977,74.0,95.0,5.0,5.4166645,5.9340254041666665,57.0,84.0,14.0,4.999998,6.666664,D:maj,4.0
34,5.447914487499999,4.999998,1.0,1.0,6.0,,,,,,4.999998,5.7499977,74.0,95.0,5.0,5.4166645,5.9340254041666665,57.0,84.0,14.0,4.999998,6.666664,D:maj,4.0
35,5.7499977,4.999998,1.0,1.0,6.0,,,,,,4.999998,5.7499977,74.0,95.0,5.0,5.4166645,5.9340254041666665,57.0,84.0,14.0,4.999998,6.666664,D:maj,4.0
36,5.833330999999999,4.999998,1.0,1.0,6.0,,,,,,5.833330999999999,6.168400310416667,78.0,77.0,6.0,5.833330999999999,6.282983597916666,62.0,87.0,15.0,4.999998,6.666664,D:maj,4.0
37,5.833330999999999,4.999998,1.0,1.0,6.0,,,,,,5.833330999999999,6.168400310416667,78.0,77.0,6.0,5.833330999999999,6.2986085916666665,66.0,78.0,16.0,4.999998,6.666664,D:maj,4.0
38,5.833331,5.833331,0.0,0.0,7.0,,,,,,5.833330999999999,6.168400310416667,78.0,77.0,6.0,5.833330999999999,6.2986085916666665,66.0,78.0,16.0,4.999998,6.666664,D:maj,4.0
39,5.9340254041666665,5.833331,0.0,0.0,7.0,,,,,,5.833330999999999,6.168400310416667,78.0,77.0,6.0,5.833330999999999,6.2986085916666665,66.0,78.0,16.0,4.999998,6.666664,D:maj,4.0
40,6.168400310416667,5.833331,0.0,0.0,7.0,,,,,,5.833330999999999,6.168400310416667,78.0,77.0,6.0,5.833330999999999,6.2986085916666665,66.0,78.0,16.0,4.999998,6.666664,D:maj,4.0
41,6.2499975,5.833331,0.0,0.0,7.0,,,,,,6.2499975,6.586802920833333,79.0,87.0,7.0,6.2499975,6.37499745,57.0,71.0,17.0,4.999998,6.666664,D:maj,4.0
42,6.282983597916666,5.833331,0.0,0.0,7.0,,,,,,6.2499975,6.586802920833333,79.0,87.0,7.0,6.2499975,6.37499745,57.0,71.0,17.0,4.999998,6.666664,D:maj,4.0
43,6.2986085916666665,5.833331,0.0,0.0,7.0,,,,,,6.2499975,6.586802920833333,79.0,87.0,7.0,6.2499975,6.37499745,57.0,71.0,17.0,4.999998,6.666664,D:maj,4.0
44,6.3090252541666665,5.833331,0.0,0.0,7.0,,,,,,6.2499975,6.586802920833333,79.0,87.0,7.0,6.2499975,6.37499745,57.0,71.0,17.0,4.999998,6.666664,D:maj,4.0
45,6.37499745,5.833331,0.0,0.0,7.0,,,,,,6.2499975,6.586802920833333,79.0,87.0,7.0,6.2499975,6.37499745,57.0,71.0,17.0,4.999998,6.666664,D:maj,4.0
46,6.586802920833333,5.833331,0.0,0.0,7.0,,,,,,6.2499975,6.586802920833333,79.0,87.0,7.0,,,,,,4.999998,6.666664,D:maj,4.0
47,6.666664,6.666664,1.0,0.0,8.0,,,,,,6.666664,7.529510877083333,74.0,89.0,8.0,6.666664,7.352427614583333,59.0,81.0,18.0,6.666664,7.499997,E:min/b3,5.0
48,6.666664,6.666664,1.0,0.0,8.0,,,,,,6.666664,7.529510877083333,74.0,89.0,8.0,6.666664,7.354163724999999,55.0,81.0,19.0,6.666664,7.499997,E:min/b3,5.0
49,6.666664,6.666664,1.0,0.0,8.0,,,,,,6.666664,7.529510877083333,74.0,89.0,8.0,6.666664,7.411455368749999,43.0,88.0,20.0,6.666664,7.499997,E:min/b3,5.0
50,7.352427614583333,6.666664,1.0,0.0,8.0,,,,,,6.666664,7.529510877083333,74.0,89.0,8.0,6.666664,7.411455368749999,43.0,88.0,20.0,6.666664,7.499997,E:min/b3,5.0
51,7.354163724999999,6.666664,1.0,0.0,8.0,,,,,,6.666664,7.529510877083333,74.0,89.0,8.0,6.666664,7.411455368749999,43.0,88.0,20.0,6.666664,7.499997,E:min/b3,5.0
52,7.411455368749999,6.666664,1.0,0.0,8.0,,,,,,6.666664,7.529510877083333,74.0,89.0,8.0,6.666664,7.411455368749999,43.0,88.0,20.0,6.666664,7.499997,E:min/b3,5.0
53,7.499997,7.499997,0.0,0.0,9.0,,,,,,7.499997,7.828121868749999,72.0,89.0,9.0,7.499997,7.887149622916667,45.0,88.0,21.0,7.499997,8.33333,A:sus2,6.0
54,7.499997,7.499997,0.0,0.0,9.0,,,,,,7.499997,7.828121868749999,72.0,89.0,9.0,7.499997,7.871524629166666,57.0,86.0,22.0,7.499997,8.33333,A:sus2,6.0
55,7.529510877083333,7.499997,0.0,0.0,9.0,,,,,,7.499997,7.828121868749999,72.0,89.0,9.0,7.499997,7.871524629166666,57.0,86.0,22.0,7.499997,8.33333,A:sus2,6.0
56,7.828121868749999,7.499997,0.0,0.0,9.0,,,,,,7.499997,7.828121868749999,72.0,89.0,9.0,7.499997,7.871524629166666,57.0,86.0,22.0,7.499997,8.33333,A:sus2,6.0
57,7.871524629166666,7.499997,0.0,0.0,9.0,,,,,,,,,,,7.499997,7.871524629166666,57.0,86.0,22.0,7.499997,8.33333,A:sus2,6.0
58,7.887149622916667,7.499997,0.0,0.0,9.0,,,,,,,,,,,,,,,,7.499997,8.33333,A:sus2,6.0
59,7.916663499999999,7.499997,0.0,0.0,9.0,,,,,,7.916663499999999,8.246524479166666,74.0,99.0,10.0,7.916663499999999,8.286455018749999,59.0,92.0,23.0,7.499997,8.33333,A:sus2,6.0
