,start,end,pitch,velocity
0,0.2534244083333333,1.0239715958333333,59.0,105.0
1,1.0753414083333332,3.4212295124999996,64.0,95.0
2,1.0753414083333332,3.5702019687499997,52.0,89.0
3,3.541092408333333,4.409242239583333,54.0,88.0
4,4.363009408333332,6.734582418749999,63.0,93.0
5,4.363009408333332,7.650677408333332,51.0,89.0
6,7.650677408333332,9.900675195833331,56.0,95.0
7,10.116428408333332,10.820194839583332,59.0,104.0
8,7.650677408333332,10.993139874999999,49.0,89.0
9,10.938345408333332,14.02567113958333,45.0,83.0
10,10.938345408333332,14.119849129166665,61.0,94.0
11,40.52735740833333,42.806464756249994,76.0,90.0
12,42.99310840833333,43.82529937083333,76.0,99.0
13,43.81502540833333,46.68146094583333,75.0,89.0
14,46.69173490833333,47.17289881874999,71.0,90.0
15,47.10269340833333,48.78933558541666,76.0,90.0
16,48.74652740833333,50.34070392291666,73.0,90.0
17,50.39036140833333,52.08042823958333,71.0,92.0
18,52.034195408333325,52.95713970624999,68.0,88.0
19,52.856112408333324,53.73624852916666,71.0,90.0
20,53.67802940833332,56.98453300624999,73.0,93.0
21,56.96569740833333,57.87323076249999,71.0,89.0
22,57.787614408333326,58.64035329583333,68.0,82.0
23,58.609531408333325,59.48281822083332,76.0,89.0
24,59.431448408333324,60.17802301666666,71.0,89.0
25,60.25336540833332,62.71911640833333,73.0,95.0
26,62.71911640833333,63.57185529583332,80.0,87.0
27,63.54103340833333,64.84925129999999,78.0,89.0
28,64.77390890833333,65.25507281875,76.0,76.0
29,65.18486740833332,66.02219535208333,75.0,89.0
30,66.00678440833333,66.76534530625,71.0,82.0
31,66.82870140833333,69.56157543333332,80.0,99.0
32,69.70541090833332,70.04445167083333,75.0,99.0
33,70.11636940833333,70.97082062291666,80.0,94.0
34,70.93828640833333,71.74479246458333,76.0,93.0
35,71.76020340833333,72.58725738958333,71.0,83.0
36,71.76020340833333,72.59753135208332,75.0,88.0
37,72.58212040833332,73.49479074374999,76.0,85.0
38,73.40403740833332,74.98451530624999,73.0,94.0
39,75.04787140833332,76.28074690833333,71.0,94.0
40,76.28074690833333,76.68485609999999,64.0,94.0
41,76.69170540833332,78.22252582083333,69.0,89.0
42,78.33553940833332,79.66430522499999,71.0,94.0
43,79.97937340833332,81.60437181041665,80.0,90.0
44,79.97937340833332,81.6266320625,76.0,82.0
45,81.62320740833333,83.28245235208333,78.0,88.0
46,83.26704140833333,84.31498558333332,76.0,84.0
47,84.49991690833332,84.95025893124999,76.0,90.0
48,84.91087540833333,85.35436812291665,75.0,93.0
49,85.32183390833332,85.77902523958332,76.0,89.0
50,85.73279240833332,86.12491531041665,75.0,97.0
51,86.14375090833332,86.58724362291666,71.0,93.0
52,86.55470940833332,88.26874881874998,73.0,90.0
53,88.19854340833332,89.00504946458332,71.0,91.0
54,89.02046040833332,89.46052846874998,68.0,91.0
55,89.43141890833333,89.90230885624999,71.0,92.0
56,89.84237740833332,91.10436246874998,69.0,95.0
57,91.07525290833333,91.3458005875,68.0,83.0
58,91.28073215833332,91.56155379999998,69.0,86.0
59,91.48621140833332,92.34066262291665,71.0,89.0
60,92.30812840833332,93.14888100625,69.0,82.0
61,93.13004540833332,93.14888100625,69.0,89.0
62,93.13004540833332,96.05812472083332,73.0,88.0
63,96.41771340833333,98.96908076249998,71.0,91.0
64,96.41771340833333,98.97079308958332,68.0,89.0
65,98.88346440833332,99.33038177708332,64.0,99.0
66,99.29442290833332,99.72079235208332,66.0,99.0
67,99.29442290833332,99.74134027708332,61.0,92.0
68,99.70538140833332,102.02729693333332,64.0,89.0
69,99.70538140833332,102.22592687499998,68.0,95.0
70,102.17113240833332,102.22592687499998,68.0,94.0
71,102.17113240833332,102.95880286666666,73.0,114.0
72,102.99304940833332,106.05811488749998,66.0,89.0
73,102.99304940833332,106.08893677499998,71.0,104.0
74,106.28071740833332,108.55982475624998,76.0,90.0
75,108.74646840833331,109.57865937083332,76.0,99.0
76,109.56838540833331,112.43482094583332,75.0,89.0
77,112.44509490833332,112.92625881874999,71.0,90.0
78,112.85605340833332,114.54269558541665,76.0,90.0
79,114.49988740833332,116.09406392291665,73.0,90.0
80,116.14372140833332,117.83378823958331,71.0,92.0
81,117.78755540833332,118.71049970624999,68.0,88.0
82,118.60947240833332,119.48960852916665,71.0,90.0
83,119.43138940833332,122.73789300624999,73.0,93.0
84,122.71905740833331,123.62659076249999,71.0,89.0
85,123.54097440833331,124.39371329583332,68.0,82.0
86,124.36289140833331,125.23617822083331,76.0,89.0
87,125.18480840833331,125.93138301666664,71.0,89.0
88,126.00672540833331,128.4724764083333,73.0,95.0
89,128.4724764083333,129.32521529583332,80.0,87.0
90,129.29439340833332,130.60261129999998,78.0,89.0
91,130.52726890833333,131.00843281874998,76.0,76.0
