,beat,chord,chord_end
0,0.0548030399999999,N,0.527243
1,0.52724304,N,0.999683
2,0.99968304,N,1.472123
3,1.47212304,N,1.944563
4,1.94456304,N,2.417003
5,2.4170030399999995,N,2.889443
6,2.88944304,N,3.361883
7,3.3618830399999995,N,3.834323
8,3.83432304,N,4.306763
9,4.30676304,N,4.779203
10,4.77920304,N,5.251643
11,5.25164304,N,5.724083
12,5.72408304,N,6.196523
13,6.19652304,N,6.668963
14,6.66896304,N,7.141403
15,7.14140304,N,7.613843
16,7.61384304,F#:7/b7,9.503603
17,8.08628304,,
18,8.55872304,,
19,9.03116304,,
20,9.50360304,F#:min,11.393363
21,9.97604304,,
22,10.44848304,,
23,10.92092304,,
24,11.39336304,F#:min,13.283123
25,11.86580304,,
26,12.33824304,,
27,12.81068304,,
28,13.28312304,F#:maj,15.172883
29,13.75556304,,
30,14.22800304,,
31,14.70044304,,
32,15.17288304,F#:maj,17.062643
33,15.64532304,,
34,16.11776304,,
35,16.59020304,,
36,17.06264304,F#:maj,18.952403
37,17.53508304,,
38,18.00752304,,
39,18.47996304,,
40,18.95240304,F#:sus4,20.842163
41,19.42484304,,
42,19.89728304,,
43,20.36972304,,
44,20.84216304,F#:min,22.731923
45,21.31460304,,
46,21.78704304,,
47,22.25948304,,
48,22.73192304,F#:sus4,23.676803
49,23.20436304,,
50,23.67680304,F#:sus4,24.621683
51,24.14924304,,
52,24.62168304,F#:min,25.566563
53,25.09412304,,
54,25.56656304,A:maj,26.511443
55,26.03900304,,
56,26.51144304,B:sus2,27.456323
57,26.98388304,,
58,27.45632304,F#:sus4,28.401203
59,27.92876304,,
60,28.40120304,F#:min,29.346083
61,28.87364304,,
62,29.34608304,A:maj,30.290963
63,29.81852304,,
64,30.29096304,B:sus2,31.235843
65,30.76340304,,
66,31.23584304,F#:sus4,32.180723
67,31.70828304,,
68,32.18072304,F#:min,33.125603
69,32.653163039999995,,
70,33.12560304,A:maj,34.070483
71,33.59804304,,
72,34.07048304,B:sus2,35.015363
73,34.54292304,,
74,35.01536304,F#:sus4,35.960243
75,35.48780304,,
76,35.96024304,F#:min,36.905123
77,36.43268304,,
78,36.90512304,A:maj,37.850003
79,37.37756304,,
80,37.85000304,B:sus2,38.794883
