,start,end,pitch,velocity
0,1.16226485,2.8735217666666664,74.0,90.0
1,2.8300888499999997,4.484014316666666,73.0,81.0
2,4.49791285,4.916606166666666,71.0,83.0
3,4.9148688499999995,5.343986066666666,73.0,97.0
4,5.331824849999999,5.7331449999999995,71.0,79.0
5,5.748780849999999,6.09276955,66.0,65.0
6,6.16573685,7.487834833333333,66.0,86.0
7,7.41660485,7.626820166666667,64.0,81.0
8,7.625082849999999,7.8926296166666665,62.0,63.0
9,7.83356085,8.271364649999999,64.0,82.0
10,8.25051685,8.681371383333333,66.0,77.0
11,8.66747285,9.126124449999999,64.0,74.0
12,9.08442885,9.539605816666667,66.0,82.0
13,9.501384849999999,10.776575283333333,64.0,77.0
14,10.75225285,10.9242472,62.0,88.0
15,10.96073085,11.125775933333333,64.0,72.0
16,11.169208849999999,11.99269695,66.0,107.0
17,12.00312085,12.856143333333332,64.0,90.0
18,12.83703285,13.570180483333333,62.0,88.0
19,13.67094485,14.537865866666666,58.0,95.0
20,14.50485685,14.960033816666666,69.0,99.0
21,14.921812849999998,15.319658366666665,71.0,99.0
22,14.50485685,15.529873683333333,57.0,74.0
23,15.33876885,15.809581666666666,74.0,95.0
24,15.755724849999998,16.163994266666666,78.0,107.0
25,16.17268085,16.607010016666667,81.0,117.0
26,16.589636849999998,17.003118216666667,83.0,97.0
27,17.00659285,17.4183369,78.0,93.0
28,17.42354885,17.821394366666667,81.0,96.0
29,17.84050485,19.094847483333332,76.0,86.0
30,19.508328849999998,20.060795549999998,71.0,92.0
31,20.34224085,21.130982616666664,78.0,112.0
32,21.59310885,21.81201075,59.0,81.0
33,21.176152849999998,21.956208033333333,76.0,96.0
34,21.80158685,22.0569724,62.0,83.0
35,22.01006485,22.26023845,64.0,77.0
36,22.21854285,22.43570743333333,67.0,78.0
37,22.427020849999998,22.706728833333333,71.0,81.0
38,22.635498849999998,22.835290266666664,67.0,82.0
39,22.843976849999997,23.132371416666665,71.0,79.0
40,23.05245485,23.187965549999998,74.0,92.0
41,23.26093285,23.585811066666665,76.0,95.0
42,23.46941085,23.717847133333333,78.0,77.0
43,23.67788885,23.908951966666667,79.0,81.0
44,23.886366849999998,24.179973366666665,81.0,93.0
45,24.094844849999998,24.284212366666665,83.0,85.0
46,24.303322849999997,24.510063533333334,86.0,71.0
47,24.51180085,26.893662,88.0,93.0
48,38.688304849999994,39.596921466666664,71.0,99.0
49,39.52221685,40.42909615,69.0,96.0
50,40.35612885,40.42909615,69.0,59.0
51,40.35612885,41.085801849999996,66.0,92.0
52,41.190040849999995,42.65807343333333,62.0,73.0
53,41.190040849999995,42.69803171666666,69.0,74.0
54,52.864808849999996,54.37974898333333,76.0,93.0
55,54.53263285,56.085793949999996,74.0,41.0
56,63.28870885,63.71956338333333,61.0,92.0
57,63.70566485,64.11914621666666,64.0,95.0
58,64.12262084999999,64.51699173333333,71.0,96.0
59,64.53957685,65.85125093333333,67.0,90.0
60,71.21087285,71.44888523333333,79.0,97.0
61,71.41935085,71.6538886,78.0,85.0
62,71.62782885,71.86931586666667,76.0,86.0
63,71.83630685,72.04478485,78.0,99.0
64,72.04478485,72.24631358333333,79.0,99.0
65,72.25326285,72.49127523333333,78.0,96.0
66,72.46174085,72.70496518333333,79.0,86.0
67,72.67021885,72.86653563333333,81.0,97.0
68,73.08717485,73.30607675,78.0,89.0
69,73.29565285,73.51455475,79.0,86.0
70,73.50413085,73.81511053333332,81.0,96.0
71,73.92108685,74.15736191666666,85.0,117.0
72,74.12956485,74.35541601666667,86.0,89.0
73,74.33804285,74.55347011666666,88.0,93.0
74,74.54652085,75.69141253333333,86.0,107.0
75,79.96694885,80.35610778333333,88.0,93.0
76,80.38390485,80.93984618333333,81.0,93.0
77,81.00933884999999,81.23171538333332,78.0,79.0
78,81.21781684999999,82.49821923333333,81.0,92.0
79,101.23170485,101.43844553333332,88.0,88.0
80,101.44018285,101.65734743333333,93.0,63.0
81,101.64866085,101.85366421666666,88.0,74.0
82,101.85713885,103.05241271666667,86.0,85.0
83,103.73344085,104.00793688333333,64.0,92.0
84,103.94191885,104.24594926666666,62.0,92.0
85,104.35887484999999,104.61426039999999,57.0,71.0
86,104.56735284999999,105.23274513333332,59.0,76.0
87,105.9693674,106.11356468333332,59.0,59.0
88,106.07708103333333,106.24386343333333,61.0,69.0
89,106.21780368333333,106.30466951666666,59.0,59.0
90,106.29077098333333,107.62155555,57.0,70.0
91,109.14170763333333,109.31370198333333,62.0,64.0
92,109.346711,109.47700975,64.0,83.0
93,110.66880898333332,110.79737041666667,69.0,96.0
94,110.9728394,111.08229035,71.0,82.0
95,111.19869056666666,112.75185166666667,66.0,93.0
96,112.70668143333333,112.81265775,69.0,63.0
97,112.80397116666666,112.91342211666667,71.0,62.0
98,112.88909968333333,113.01766111666666,69.0,66.0
99,112.98638941666665,114.10348403333333,66.0,66.0
100,114.99125285,115.08506795,81.0,37.0
101,114.99125285,115.09201721666666,78.0,50.0
102,115.19973085,115.30918179999999,81.0,68.0
103,115.19973085,115.32134301666666,78.0,74.0
104,115.40820885,115.54719418333333,81.0,96.0
105,115.40820885,115.6635944,78.0,112.0
106,115.82516485,115.93114116666666,79.0,76.0
107,115.82516485,115.93635311666667,76.0,65.0
108,116.03364284999999,116.13614453333332,79.0,70.0
109,116.03364284999999,116.14483111666667,76.0,67.0
110,116.24212084999999,116.48013323333333,76.0,82.0
111,116.24212084999999,116.49576908333333,79.0,90.0
112,116.65907684999999,116.88492801666666,74.0,56.0
113,116.65907684999999,116.88840264999999,78.0,88.0
114,117.07603284999999,117.21849281666665,78.0,82.0
115,117.07603284999999,117.35052888333333,74.0,72.0
116,117.28451084999999,117.5086247,79.0,76.0
117,117.28451084999999,117.60938906666667,76.0,72.0
118,117.70146684999999,117.80918048333332,81.0,39.0
119,117.70146684999999,117.86303729999999,78.0,55.0
120,117.90994484999999,118.71432246666666,81.0,61.0
121,117.90994484999999,118.79076439999999,78.0,72.0
122,119.16081285,119.36060426666666,79.0,100.0
123,119.16081285,119.40056254999999,76.0,93.0
124,119.36929085,119.58819274999999,78.0,92.0
125,119.36929085,119.61772713333333,74.0,79.0
126,119.57776885,119.61772713333333,74.0,83.0
127,119.57776885,121.04058948333332,71.0,78.0
128,121.45407085,121.646913,64.0,70.0
129,121.66254885,121.89534928333333,66.0,65.0
130,121.87102684999999,122.05865705,69.0,85.0
131,122.07950484999999,122.26192309999999,71.0,86.0
132,122.28798284999999,122.50341011666666,74.0,78.0
133,122.49646084999999,122.72926128333333,76.0,76.0
134,122.70493884999999,122.92210343333332,78.0,79.0
135,122.91341684999999,124.47352721666665,81.0,93.0
136,124.16428484999999,124.57950353333332,69.0,83.0
137,124.58124084999999,125.85643128333332,71.0,93.0
138,125.41515285,126.2959724,78.0,95.0
139,126.24906485,126.96483931666666,76.0,79.0
140,126.66602085,127.06039173333333,81.0,92.0
141,127.08297685,127.97943224999999,78.0,97.0
142,138.75774485,139.66636146666667,71.0,99.0
143,139.59165685,140.49853614999998,69.0,96.0
144,140.42556885,140.49853614999998,69.0,59.0
145,140.42556885,141.15524184999998,66.0,92.0
146,141.25948085,142.7275134333333,62.0,73.0
147,141.25948085,142.76747171666665,69.0,74.0
148,152.93424885,154.44918898333333,76.0,93.0
149,154.60207284999998,156.15523395,74.0,41.0
150,163.35814885,163.78900338333332,61.0,92.0
151,163.77510485,164.18858621666666,64.0,95.0
