,beat,chord,chord_end
0,0.258,N,1.258
1,1.258,A:min,5.258
2,2.258,,
3,3.258,,
4,4.258,,
5,5.258,E:min,7.258
6,6.258,,
7,7.258,A:min,9.258
8,8.258,,
9,9.258,A:min,11.258
10,10.258,,
11,11.258,D:min,13.258
12,12.258,,
13,13.258,G:maj,15.258
14,14.258,,
15,15.258,E:min,17.258
16,16.258,,
17,17.258,A:min,21.258
18,18.258,,
19,19.258,,
20,20.258,,
21,21.258,E:min,25.258
22,22.258,,
23,23.258,,
24,24.258,,
25,25.258,D:maj,27.258
26,26.258,,
27,27.258,E:min,29.258
28,28.258,,
29,29.258,A:min,33.258
30,30.258,,
31,31.258,,
32,32.258,,
33,33.258,A:min,37.258
34,34.258,,
35,35.258,,
36,36.258,,
37,37.258,E:min,39.258
38,38.258,,
39,39.258,A:min,41.258
40,40.258,,
41,41.258,D:min,45.258
42,42.258,,
43,43.258,,
44,44.258,,
45,45.258,A:min,47.258
46,46.258,,
47,47.258,E:min,49.258
48,48.258,,
49,49.258,A:min,51.258
50,50.258,,
51,51.258,D:min,53.258
52,52.258,,
53,53.258,E:min,55.258
54,54.258,,
55,55.258,A:min,57.258
56,56.258,,
57,57.258,D:min,61.258
58,58.258,,
59,59.258,,
60,60.258,,
61,61.258,E:min,63.258
62,62.258,,
63,63.258,A:min,65.258
64,64.258,,
65,65.258,A:min,69.258
66,66.258,,
67,67.258,,
68,68.258,,
69,69.258,E:min,71.258
70,70.258,,
71,71.258,A:min,73.258
72,72.258,,
73,73.258,D:min,77.258
74,74.258,,
75,75.258,,
76,76.258,,
77,77.258,A:min,79.258
78,78.258,,
79,79.258,E:min/b3,81.258
80,80.258,,
81,81.258,A:min,83.258
82,82.258,,
83,83.258,D:min,85.258
84,84.258,,
85,85.258,E:min,87.258
86,86.258,,
87,87.258,A:min,89.258
88,88.258,,
89,89.258,E:min,91.258
90,90.258,,
91,91.258,D:min,93.258
92,92.258,,
93,93.258,E:maj,95.258
94,94.258,,
95,95.258,A:min,97.258
96,96.258,,
97,97.258,A:min,99.258
98,98.258,,
99,99.258,A:min,101.258
100,100.258,,
101,101.258,E:min,103.258
102,102.258,,
103,103.258,A:min,107.258
104,104.258,,
105,105.258,,
106,106.258,,
107,107.258,A:min,109.258
108,108.258,,
109,109.258,G:maj,111.258
110,110.258,,
111,111.258,E:min,113.258
112,112.258,,
113,113.258,A:min,115.258
114,114.258,,
115,115.258,D:min,117.258
116,116.258,,
117,117.258,E:min,119.258
118,118.258,,
119,119.258,A:min,121.258
120,120.258,,
121,121.258,D:min,123.258
122,122.258,,
123,123.258,D:min,125.258
124,124.258,,
125,125.258,E:min,127.258
126,126.258,,
127,127.258,A:min,131.258
128,128.258,,
129,129.258,,
130,130.258,,
131,131.258,A:min,133.258
132,132.258,,
133,133.258,E:min,135.258
134,134.258,,
135,135.258,A:min,139.258
136,136.258,,
137,137.258,,
138,138.258,,
139,139.258,A:min,141.258
140,140.258,,
141,141.258,G:maj,143.258
142,142.258,,
143,143.258,E:min,145.258
144,144.258,,
145,145.258,A:min,147.258
146,146.258,,
147,147.258,D:min,149.258
148,148.258,,
149,149.258,E:min,151.258
150,150.258,,
151,151.258,A:min,153.258
152,152.258,,
153,153.258,D:min,157.258
154,154.258,,
155,155.258,,
156,156.258,,
