,beat,chord,chord_end
0,0.446470112,N,1.328822
1,1.328822112,N,2.211174
2,2.211174112,F:maj,3.975878
3,3.093526112,,
4,3.975878112,F:maj7,5.740582
5,4.858230112,,
6,5.740582112,E:min,7.505286
7,6.622934112,,
8,7.505286112,A:min,9.26999
9,8.387638112,,
10,9.269990112,D:min,11.034694
11,10.152342112,,
12,11.034694112,C:sus2,12.799398
13,11.917046112,,
14,12.799398112,C:maj7,14.564102
15,13.681750112,,
16,14.564102112,C:7/b7,16.328806
17,15.446454112,,
18,16.328806112000002,F:maj,19.858214
19,17.211158112000003,,
20,18.093510112,,
21,18.975862112,,
22,19.858214112,E:min,21.622918
23,20.740566112000003,,
24,21.622918112,A:min,23.387622
25,22.505270112,,
26,23.387622112000003,D:min,25.152326
27,24.269974112000003,,
28,25.152326112,G:maj,26.91703
29,26.034678112,,
30,26.917030112000003,F:min,28.681734
31,27.799382112000004,,
32,28.681734112,C:maj,30.446438
33,29.564086112,,
34,30.446438112000003,C:maj,32.211142
35,31.328790112000004,,
36,32.211142112000005,C:maj7/7,33.975846
37,33.093494112,,
38,33.975846112,A:min,35.74055
39,34.858198112000004,,
40,35.740550112,G:sus2,37.505254
41,36.622902112000006,,
42,37.505254112,F:maj,39.269958
43,38.387606112,,
44,39.269958112000005,G:maj,41.034662
45,40.152310112,,
46,41.034662112,C:maj,44.56407
47,41.917014112,,
48,42.799366112,,
49,43.681718112000006,,
50,44.564070112,E:7,48.093478
51,45.446422112,,
52,46.328774112000005,,
53,47.211126112,,
54,48.093478112,A:maj,49.858182
55,48.975830112,,
56,49.858182112,G:maj,51.622886
57,50.740534112,,
58,51.622886112,D:min,55.152294
59,52.505238112,,
60,53.387590112000005,,
61,54.269942112,,
62,55.152294112,G:maj,58.681702
63,56.034646112,,
64,56.916998112,,
65,57.799350112,,
66,58.681702112,C:maj,60.446406
67,59.564054112,,
68,60.446406112,E:min/5,62.21111
69,61.328758112,,
70,62.21111011199999,A:min,63.975814
71,63.093462112,,
72,63.975814112,G:maj,65.740518
73,64.85816611199999,,
74,65.74051811199999,F:maj,67.505222
75,66.622870112,,
76,67.505222112,G:maj,69.269926
77,68.387574112,,
78,69.269926112,C:maj,72.799334
79,70.15227811199999,,
80,71.034630112,,
81,71.916982112,,
82,72.799334112,E:maj/3,76.328742
83,73.681686112,,
