,start,end,pitch,velocity
0,0.8733954270833334,2.1362130354166666,46.0,43.0
1,1.6426244270833334,2.1506360791666665,58.0,42.0
2,1.2580099270833334,2.3140972416666665,53.0,34.0
3,3.1810824270833336,3.612171179166667,60.0,82.0
4,2.4118534270833334,3.749991375,48.0,67.0
5,2.7964679270833335,4.01441384375,55.0,69.0
6,3.5656969270833336,4.727553229166666,64.0,84.0
7,4.334925927083334,4.84133501875,57.0,51.0
8,3.9503114270833333,6.6249847625000005,50.0,92.0
9,5.104154927083333,6.727548629166667,57.0,57.0
10,5.488769427083334,6.881394429166667,69.0,76.0
11,4.719540427083333,6.913445637500001,62.0,73.0
12,7.411841927083334,7.709918164583334,58.0,59.0
13,7.219534677083334,7.948699666666667,53.0,59.0
14,7.027227427083334,8.18748116875,46.0,56.0
15,7.604149177083333,8.224340058333334,65.0,80.0
16,7.988763677083334,8.397416583333333,53.0,71.0
17,8.181070927083333,8.415044747916667,58.0,63.0
18,8.373378177083334,8.713120985416667,65.0,93.0
19,8.950299927083334,9.185876308333334,60.0,69.0
20,8.565685427083334,9.770810860416667,48.0,69.0
21,8.757992677083333,9.977541154166667,55.0,68.0
22,9.142607177083333,10.251578985416668,64.0,80.0
23,10.488757927083334,10.749975275,62.0,68.0
24,10.296450677083334,10.905423635416668,57.0,68.0
25,10.681065177083333,11.302858618750001,69.0,85.0
26,10.104143427083333,11.459909539583334,50.0,80.0
27,11.257986927083333,11.491960747916668,62.0,67.0
28,11.065679677083335,11.564075966666667,57.0,66.0
29,11.450294177083334,11.972728872916667,65.0,69.0
30,12.027215927083335,12.208305254166667,62.0,59.0
31,12.219523177083333,12.507984052083334,64.0,71.0
32,11.834908677083334,12.753175795833334,57.0,68.0
33,11.642601427083333,12.78362444375,50.0,64.0
34,12.604137677083333,12.97593169375,65.0,80.0
35,13.565673927083333,13.988749877083334,58.0,60.0
36,13.373366677083334,14.181057127083333,53.0,69.0
37,13.181059427083333,14.464710320833333,46.0,68.0
38,14.334902927083334,14.578492110416667,53.0,64.0
39,13.757981177083334,14.621761241666666,65.0,87.0
40,14.527210177083333,14.717914866666668,58.0,50.0
41,15.104131927083333,15.28361869375,60.0,69.0
42,14.911824677083334,15.729130489583333,55.0,67.0
43,14.719517427083334,16.01438624375,48.0,80.0
44,15.873360927083334,16.121757791666667,55.0,65.0
45,15.296439177083334,16.173039725,64.0,80.0
46,16.065668177083335,16.299641997916666,60.0,67.0
47,16.642589927083336,16.849320220833334,62.0,69.0
48,16.450282677083333,17.275601291666668,57.0,70.0
49,17.219511677083332,17.671433714583333,62.0,65.0
50,16.257975427083334,17.70829260416667,50.0,72.0
51,16.834897177083334,17.76438221875,65.0,68.0
52,17.604126177083334,18.34611165,69.0,87.0
53,18.181047927083334,18.43425247291667,62.0,69.0
54,17.988740677083335,18.592905954166667,57.0,71.0
55,18.373355177083333,19.190660989583336,65.0,70.0
56,18.950276927083333,19.19707123125,62.0,67.0
57,19.142584177083332,19.275596691666667,69.0,58.0
58,17.796433427083333,19.314058141666667,50.0,80.0
59,18.757969677083334,19.315660702083335,57.0,71.0
60,19.719505927083333,20.017582164583335,58.0,59.0
61,19.527198677083334,20.25636366666667,53.0,59.0
62,19.334891427083335,20.49514516875,46.0,56.0
63,19.911813177083335,20.532004058333335,65.0,80.0
64,20.296427677083333,20.705080583333334,53.0,71.0
65,20.488734927083335,20.722708747916666,58.0,63.0
