,beat,chord,chord_end
0,0.103845915,N,0.873075
1,0.8730749149999999,Bb:maj,2.411533
2,1.642303915,,
3,2.411532915,C:maj,3.949991
4,3.180761915,,
5,3.949990915,D:sus2,7.026907
6,4.719219915,,
7,5.488448914999999,,
8,6.257677915,,
9,7.0269069150000005,Bb:maj,8.565365
10,7.796135915000001,,
11,8.565364915,C:maj,10.103823
12,9.334593915,,
13,10.103822915,D:min,13.180739
14,10.873051915,,
15,11.642280915,,
16,12.411509915000002,,
17,13.180738915000004,Bb:maj,14.719197
18,13.949967915000002,,
19,14.719196915,C:maj,16.257655
20,15.488425915000002,,
21,16.257654915000003,D:min,19.334571
22,17.026883915000003,,
23,17.796112915000002,,
24,18.565341915,,
25,19.334570915,Bb:maj,20.873029
26,20.103799915000003,,
27,20.873028915000003,C:maj,22.411487
28,21.642257915,,
29,22.411486915,D:min,25.488403
30,23.180715915,,
31,23.949944915000003,,
32,24.719173915,,
33,25.488402915,Bb:maj,27.026861
34,26.257631915,,
35,27.026860915,C:maj,28.565319
36,27.796089915,,
37,28.565318915,D:min,31.642235
38,29.334547915,,
39,30.103776915,,
40,30.873005915,,
41,31.642234915,Bb:maj,33.180693
42,32.411463915,,
43,33.180692915,C:maj,34.719151
44,33.949921915,,
45,34.719150915,D:min,37.796067
46,35.488379915,,
47,36.257608915,,
48,37.026837915,,
49,37.796066915,Bb:maj,39.334525
50,38.565295915,,
51,39.334524915,C:maj,40.872983
52,40.103753915,,
53,40.872982915,D:min,43.949899
54,41.642211915,,
55,42.411440915,,
56,43.180669915,,
57,43.949898915,Bb:maj,45.488357
58,44.719127915,,
59,45.488356915,C:maj,47.026815
60,46.257585915,,
61,47.026814915,D:min,50.103731
62,47.796043915,,
63,48.565272915,,
64,49.334501915,,
65,50.10373091500001,Bb:maj,51.642189
66,50.872959915,,
67,51.642188915000006,C:maj,53.180647
68,52.41141791500001,,
69,53.180646915,D:min,56.257563
70,53.94987591500001,,
71,54.719104915,,
72,55.488333915000005,,
73,56.25756291500001,Bb:maj,57.796021
74,57.026791915,,
75,57.79602091500001,C:maj,59.334479
76,58.565249915,,
77,59.334478915000005,D:min,62.411395
78,60.10370791500001,,
79,60.872936915,,
80,61.64216591500001,,
81,62.411394915,Bb:maj,63.949853
82,63.180623915000005,,
83,63.94985291500001,C:maj,65.488311
84,64.719081915,,
85,65.488310915,D:min,68.565227
86,66.25753991500001,,
87,67.026768915,,
88,67.795997915,,
89,68.56522691500001,Bb:maj,70.103685
90,69.334455915,,
91,70.103684915,C:maj,71.642143
92,70.87291391500001,,
93,71.64214291500001,D:min,74.719059
94,72.411371915,,
95,73.180600915,,
96,73.94982991500001,,
97,74.719058915,Bb:maj,76.257517
98,75.488287915,,
99,76.25751691500001,C:maj,77.795975
100,77.026745915,,
101,77.795974915,D:min,79.334433
102,78.56520391500001,,
103,79.33443291500001,D:min,80.872891
104,80.103661915,,
105,80.872890915,Bb:maj,82.411349
106,81.64211991500001,,
107,82.411348915,C:maj,83.949807
108,83.180577915,,
109,83.94980691500001,A:min,85.488265
110,84.719035915,,
111,85.488264915,D:min,87.026723
112,86.25749391500001,,
113,87.02672291500001,Bb:maj,88.565181
114,87.795951915,,
115,88.565180915,C:maj/3,91.642097
116,89.33440991500001,,
117,90.103638915,,
118,90.872867915,,
119,91.642096915,A:maj,93.180555
120,92.411325915,,
121,93.180554915,Bb:maj,94.719013
122,93.949783915,,
123,94.719012915,C:maj,96.257471
124,95.488241915,,
125,96.257470915,A:min,97.795929
126,97.026699915,,
127,97.795928915,G:sus4,99.334387
128,98.565157915,,
129,99.334386915,G:min,100.872845
130,100.103615915,,
