,beat,chord,chord_end
0,0.267,N,0.867
1,0.867,N,1.467
2,1.467,N,2.067
3,2.067,N,2.667
4,2.6670000000000003,N,3.267
5,3.2670000000000003,N,3.867
6,3.867,A:min7,5.067
7,4.4670000000000005,,
8,5.067,G:maj,6.267
9,5.667000000000001,,
10,6.267,A:min7/b7,7.467
11,6.867000000000001,,
12,7.467,G:maj6,8.667
13,8.067,,
14,8.667,F:maj/3,9.867
15,9.267,,
16,9.867,E:min/b3,11.067
17,10.467,,
18,11.067,F:maj/3,12.267
19,11.667,,
20,12.267,G:maj,13.467
21,12.867,,
22,13.467,A:min7,14.667
23,14.067,,
24,14.667,E:min/b3,15.867
25,15.267,,
26,15.867,F:maj/3,17.067
27,16.467,,
28,17.067,G:maj,18.267
29,17.667,,
30,18.267,F:maj/3,19.467
31,18.867,,
32,19.467,G:maj,20.667
33,20.067,,
34,20.667,A:min7,21.867
35,21.267,,
36,21.867,E:min/b3,23.067
37,22.467,,
38,23.067,F:maj/3,24.267
39,23.667,,
40,24.267,G:maj,25.467
41,24.867,,
42,25.467,F:maj/3,26.667
43,26.067,,
44,26.667,G:maj,27.867
45,27.267,,
46,27.867,A:min7,29.067
47,28.467,,
48,29.067,E:min/b3,30.267
49,29.667,,
50,30.267,F:maj/3,31.467
51,30.867,,
52,31.467,G:maj,32.667
53,32.067,,
54,32.667,A:min7,33.867
55,33.267,,
56,33.867,E:min/b3,35.067
57,34.467,,
58,35.067,F:maj/3,36.267
59,35.667,,
60,36.267,G:maj,37.467
61,36.867,,
62,37.467,F:maj/3,38.667
63,38.067,,
64,38.667,G:maj,39.867
65,39.267,,
66,39.867,A:min7,41.067
67,40.467,,
68,41.067,C:maj7/5,42.267
69,41.667,,
70,42.267,D:min,44.667
71,42.867,,
72,43.467,,
73,44.067,,
74,44.667,A:min,45.867
75,45.267,,
76,45.867,A:min7/b7,46.467
77,46.467,E:min,47.067
78,47.067,A:min,48.267
79,47.667,,
80,48.267,A:min7/b7,48.867
81,48.867,E:min,49.467
82,49.467,A:min,50.667
83,50.067,,
84,50.667,A:min7/b7,51.267
85,51.267,E:min,51.867
86,51.867,A:min7,53.067
87,52.467,,
88,53.067,E:min/b3,54.267
89,53.667,,
90,54.267,F:maj/3,55.467
91,54.867,,
92,55.467,G:maj,56.667
93,56.067,,
94,56.667,F:maj/3,57.867
95,57.267,,
96,57.867,G:maj,59.067
97,58.467,,
98,59.067,A:min7,60.267
99,59.667,,
100,60.267,C:maj7/5,61.467
101,60.867,,
102,61.467,D:min,63.867
103,62.067,,
104,62.667,,
105,63.267,,
106,63.867,A:min,65.067
107,64.467,,
108,65.067,A:min7/b7,65.667
109,65.667,E:min,66.267
110,66.267,A:min,67.467
111,66.867,,
