,beat,chord,chord_end
0,0.4749992399999999,N,1.308331
1,1.3083312399999998,G:min,2.974995
2,2.14166324,,
3,2.97499524,Eb:maj,4.641659
4,3.808327240000001,,
5,4.64165924,F:maj,6.308323
6,5.4749912400000005,,
7,6.30832324,Bb:maj,7.974987
8,7.14165524,,
9,7.97498724,G:min,9.641651
10,8.80831924,,
11,9.64165124,Eb:maj,11.308315
12,10.47498324,,
13,11.30831524,F:maj,12.974979
14,12.14164724,,
15,12.97497924,Bb:maj,14.641643
16,13.80831124,,
17,14.64164324,G:min,16.308307
18,15.47497524,,
19,16.308307239999998,Eb:maj,17.974971
20,17.14163924,,
21,17.97497124,F:maj,19.641635
22,18.80830324,,
23,19.64163524,Bb:maj7,21.308299
24,20.47496724,,
25,21.30829924,G:min,22.974963
26,22.14163124,,
27,22.97496324,Eb:maj,24.641627
28,23.80829524,,
29,24.64162724,F:maj,26.308291
30,25.47495924,,
31,26.30829124,Bb:maj,27.974955
32,27.14162324,,
33,27.97495524,G:min,29.641619
34,28.808287239999995,,
35,29.64161924,Eb:maj,31.308283
36,30.47495124,,
37,31.308283239999994,F:maj,32.974947
38,32.14161523999999,,
39,32.97494724,Bb:maj7/7,34.641611
40,33.80827924,,
41,34.64161124,G:maj,36.308275
42,35.474943239999995,,
43,36.30827523999999,Eb:maj,37.974939
44,37.14160723999999,,
45,37.97493924,F:maj,39.641603
46,38.80827124,,
47,39.64160324,Bb:maj,41.308267
48,40.47493523999999,,
49,41.30826723999999,G:maj,42.974931
50,42.14159924,,
51,42.97493124,Eb:maj,44.641595
52,43.80826324,,
53,44.64159524,F:maj,46.308259
54,45.47492723999999,,
55,46.30825923999999,Bb:maj7/7,47.974923
56,47.14159124,,
57,47.97492324,G:maj,49.641587
58,48.80825524,,
59,49.64158723999999,Eb:maj,51.308251
60,50.47491923999999,,
61,51.30825124,F:maj,54.641579
62,52.14158324,,
63,52.97491524,,
64,53.80824723999999,,
65,54.64157923999999,G:min,56.308243
66,55.47491123999999,,
67,56.30824324,Eb:maj,57.974907
68,57.14157524,,
69,57.97490723999999,F:maj,59.641571
70,58.80823923999999,,
71,59.64157123999999,Bb:maj7/7,61.308235
72,60.47490324,,
73,61.30823524,G:min,62.974899
74,62.14156723999999,,
75,62.97489923999999,Eb:maj,64.641563
76,63.80823123999999,,
77,64.64156324,F:maj,66.308227
78,65.47489524,,
79,66.30822724,Bb:maj7/7,67.974891
80,67.14155923999999,,
81,67.97489123999999,G:min,69.641555
82,68.80822323999999,,
83,69.64155523999999,Eb:maj,71.308219
84,70.47488723999999,,
85,71.30821924,F:maj,72.974883
86,72.14155124,,
87,72.97488324,Bb:maj7/7,74.641547
88,73.80821524,,
89,74.64154724,G:min,76.308211
90,75.47487923999999,,
91,76.30821123999999,Eb:maj,77.974875
92,77.14154323999999,,
93,77.97487523999999,F:maj,79.641539
94,78.80820723999999,,
95,79.64153923999999,Bb:maj,81.308203
96,80.47487124,,
97,81.30820324,G:min,82.974867
98,82.14153524,,
99,82.97486724,Eb:maj,84.641531
100,83.80819924,,
101,84.64153123999999,F:maj,86.308195
102,85.47486323999999,,
103,86.30819523999999,Bb:maj7,87.974859
104,87.14152723999999,,
105,87.97485923999999,G:min,89.641523
106,88.80819123999999,,
107,89.64152324,Eb:maj,91.308187
108,90.47485524,,
109,91.30818724,F:maj,92.974851
110,92.14151924,,
111,92.97485124,Bb:maj,93.808183
112,93.80818324,G:min/b3,94.641515
113,94.64151524,G:min,96.308179
114,95.47484724,,
115,96.30817924,Eb:maj,97.974843
116,97.14151124,,
117,97.97484323999998,F:maj,99.641507
118,98.80817524,,
119,99.64150724,Bb:maj7/7,101.308171
120,100.47483924,,
121,101.30817124,G:maj,102.974835
122,102.14150324,,
123,102.97483524,Eb:maj,104.641499
124,103.80816724,,
125,104.64149924,F:maj,106.308163
126,105.47483124,,
127,106.30816323999998,Bb:maj,107.974827
128,107.14149523999998,,
129,107.97482724,G:maj,109.641491
