,beat,chord,chord_end
0,0.7861756320000001,Bb:maj7/7,2.55088
1,1.6685276320000002,,
2,2.550879632,Bb:maj,4.315584
3,3.433231632,,
4,4.315583632,C:min/b3,5.197936
5,5.197935632,F:maj/3,6.080288
6,6.080287632,G:min,6.96264
7,6.962639632,F:maj,7.844992
8,7.844991632000001,Eb:maj,9.609696
9,8.727343632,,
10,9.609695632,D:min,11.3744
11,10.492047632,,
12,11.374399632,C:min,12.256752
13,12.256751632,D:min,13.139104
14,13.139103632,C:min/b3,14.021456
15,14.021455632,F:maj,14.903808
16,14.903807632,F:maj,18.433216
17,15.786159631999997,,
18,16.668511631999998,,
19,17.550863632,,
20,18.433215632,Bb:maj,20.19792
21,19.315567632,,
22,20.197919632,D:min/5,21.962624
23,21.080271632,,
24,21.962623632,G:min,23.727328
25,22.844975632,,
26,23.727327632,F:maj,25.492032
27,24.609679632,,
28,25.492031632,Eb:maj,27.256736
29,26.374383632,,
30,27.256735632,D:min,29.02144
31,28.139087632,,
32,29.021439632,C:min,30.786144
33,29.903791632,,
34,30.786143632,F:maj,32.550848
35,31.668495632,,
36,32.550847632,Bb:maj,34.315552
37,33.433199632,,
38,34.315551632,D:min/5,36.080256
39,35.197903632,,
40,36.080255632,G:min,37.84496
41,36.962607632,,
42,37.844959632,D:min,39.609664
43,38.727311632,,
44,39.609663632,Eb:maj,41.374368
45,40.492015632,,
46,41.374367632,F:maj,43.139072
47,42.256719632,,
48,43.139071632,Bb:maj,44.903776
49,44.021423632,,
50,44.903775632,Bb:7,46.66848
51,45.786127632,,
52,46.668479632,Eb:maj,48.433184
53,47.550831632,,
54,48.433183632,F:maj,50.197888
55,49.315535632,,
56,50.197887632,Bb:maj,51.08024
57,51.080239632,D:min,51.962592
58,51.962591632,G:min,52.844944
59,52.844943632,F:maj,53.727296
60,53.727295632,Eb:maj,55.492
61,54.609647632,,
62,55.491999632,F:maj,57.256704
63,56.374351632,,
64,57.256703632,Bb:maj,59.021408
65,58.13905563200001,,
66,59.021407632000006,C:min,59.90376
67,59.90375963200001,F:maj,60.786112
68,60.786111632,Eb:maj,62.550816
69,61.668463632,,
70,62.550815632,D:maj,64.31552
71,63.433167632,,
72,64.315519632,G:min,65.197872
73,65.197871632,F:maj,66.080224
74,66.080223632,E:dim,67.844928
75,66.962575632,,
76,67.84492763200001,C:min,71.374336
77,68.727279632,,
78,69.609631632,,
79,70.491983632,,
80,71.374335632,F:maj,74.903744
81,72.256687632,,
82,73.139039632,,
83,74.021391632,,
84,74.903743632,Bb:maj,76.668448
85,75.786095632,,
86,76.668447632,F:maj,78.433152
87,77.55079963200001,,
88,78.433151632,G:min,80.197856
89,79.315503632,,
90,80.197855632,D:min,81.96256
91,81.080207632,,
92,81.962559632,Eb:maj,83.727264
93,82.844911632,,
94,83.727263632,D:min,85.491968
95,84.609615632,,
96,85.491967632,C:min,87.256672
97,86.374319632,,
98,87.256671632,F:sus2,89.021376
99,88.139023632,,
100,89.021375632,Bb:maj,90.78608
101,89.903727632,,
102,90.786079632,F:maj,92.550784
103,91.668431632,,
104,92.550783632,G:min,94.315488
105,93.433135632,,
106,94.315487632,D:min,96.080192
107,95.197839632,,
108,96.080191632,Eb:maj,97.844896
109,96.962543632,,
110,97.844895632,D:min,99.6096
111,98.727247632,,
112,99.609599632,C:min,100.491952
113,100.491951632,D:min,101.374304
114,101.374303632,Eb:maj,102.256656
115,102.256655632,F:maj,103.139008
116,103.139007632,Bb:maj,104.903712
117,104.021359632,,
118,104.903711632,D:min/5,106.668416
119,105.786063632,,
