,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.315896812,0.315896812,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.315897,0.315896812,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.315897,2.367175,F#:sus2,0.0
2,0.3162386916666667,0.315896812,1.0,1.0,0.0,,,,,,,,,,,0.3162386916666667,0.9529895708333334,49.0,72.0,0.0,0.315897,2.367175,F#:sus2,0.0
3,0.5726484416666666,0.315896812,1.0,1.0,0.0,,,,,,,,,,,0.5726484416666666,0.9273485958333332,61.0,54.0,1.0,0.315897,2.367175,F#:sus2,0.0
4,0.8290581916666666,0.315896812,1.0,1.0,0.0,,,,,,,,,,,0.8290581916666666,1.2393137916666666,68.0,72.0,2.0,0.315897,2.367175,F#:sus2,0.0
5,0.9273485958333332,0.315896812,1.0,1.0,0.0,,,,,,,,,,,0.8290581916666666,1.2393137916666666,68.0,72.0,2.0,0.315897,2.367175,F#:sus2,0.0
6,0.9529895708333334,0.315896812,1.0,1.0,0.0,,,,,,,,,,,0.8290581916666666,1.2393137916666666,68.0,72.0,2.0,0.315897,2.367175,F#:sus2,0.0
7,1.0854679416666666,0.315896812,1.0,1.0,0.0,,,,,,,,,,,1.0854679416666666,1.3247837083333334,61.0,64.0,3.0,0.315897,2.367175,F#:sus2,0.0
8,1.2393137916666666,0.315896812,1.0,1.0,0.0,,,,,,,,,,,1.0854679416666666,1.3247837083333334,61.0,64.0,3.0,0.315897,2.367175,F#:sus2,0.0
9,1.3247837083333334,0.315896812,1.0,1.0,0.0,,,,,,,,,,,1.0854679416666666,1.3247837083333334,61.0,64.0,3.0,0.315897,2.367175,F#:sus2,0.0
10,1.341535812,1.341535812,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.315897,2.367175,F#:sus2,0.0
11,1.3418776916666666,1.341535812,0.0,0.0,1.0,,,,,,,,,,,1.3418776916666666,1.9722183270833331,42.0,40.0,4.0,0.315897,2.367175,F#:sus2,0.0
12,1.5982874416666666,1.341535812,0.0,0.0,1.0,,,,,,,,,,,1.5982874416666666,1.925209872916667,54.0,50.0,5.0,0.315897,2.367175,F#:sus2,0.0
13,1.8546971916666664,1.341535812,0.0,0.0,1.0,,,,,,,,,,,1.8546971916666664,2.202987102083333,61.0,67.0,6.0,0.315897,2.367175,F#:sus2,0.0
14,1.925209872916667,1.341535812,0.0,0.0,1.0,,,,,,,,,,,1.8546971916666664,2.202987102083333,61.0,67.0,6.0,0.315897,2.367175,F#:sus2,0.0
15,1.9722183270833331,1.341535812,0.0,0.0,1.0,,,,,,,,,,,1.8546971916666664,2.202987102083333,61.0,67.0,6.0,0.315897,2.367175,F#:sus2,0.0
16,2.111106941666667,1.341535812,0.0,0.0,1.0,,,,,,,,,,,2.111106941666667,2.27563653125,54.0,77.0,7.0,0.315897,2.367175,F#:sus2,0.0
17,2.202987102083333,1.341535812,0.0,0.0,1.0,,,,,,,,,,,2.111106941666667,2.27563653125,54.0,77.0,7.0,0.315897,2.367175,F#:sus2,0.0
18,2.27563653125,1.341535812,0.0,0.0,1.0,,,,,,,,,,,2.111106941666667,2.27563653125,54.0,77.0,7.0,0.315897,2.367175,F#:sus2,0.0
