,beat,chord,chord_end
0,0.3333328,F#:maj,1.999997
1,1.1666648,,
2,1.9999968,C#:maj/3,3.666661
3,2.8333288,,
4,3.6666608,Eb:sus4(b7),5.333325
5,4.499992799999999,,
6,5.3333248,F#:maj/5,6.999989
7,6.166656799999999,,
8,6.9999888,E:maj/5,8.666653
9,7.833320799999999,,
10,8.6666528,Eb:maj/5,10.333317
11,9.4999848,,
12,10.3333168,Ab:min7,11.999981
13,11.1666488,,
14,11.9999808,C#:maj,13.666645
15,12.8333128,,
16,13.666644799999997,F#:maj,15.333309
17,14.4999768,,
18,15.3333088,C#:maj/3,16.999973
19,16.1666408,,
20,16.9999728,Eb:sus4(b7),18.666637
21,17.8333048,,
22,18.6666368,F#:maj/5,20.333301
23,19.4999688,,
24,20.3333008,B:maj,21.999965
25,21.1666328,,
26,21.9999648,Eb:maj/5,23.666629
27,22.8332968,,
28,23.6666288,Ab:sus4(b7),25.333293
29,24.4999608,,
30,25.3332928,C#:sus4,26.999957
31,26.1666248,,
32,26.9999568,C#:maj,27.833289
33,27.8332888,Eb:min,28.666621
34,28.6666208,C#:maj/3,30.333285
35,29.4999528,,
36,30.3332848,F#:maj,31.999949
37,31.1666168,,
38,31.9999488,Bb:min7/5,33.666613
39,32.8332808,,
40,33.6666128,Eb:min7,34.499945
41,34.499944799999994,C#:maj6,35.333277
42,35.3332768,B:sus2,36.999941
43,36.1666088,,
44,36.9999408,Ab:min7,38.666605
45,37.8332728,,
46,38.6666048,B:maj,39.499937
47,39.4999368,C#:maj,40.333269
48,40.3332688,F#:maj,43.666597
49,41.1666008,,
50,41.9999328,,
51,42.8332648,,
52,43.66659679999999,B:maj,45.333261
53,44.4999288,,
54,45.3332608,C#:7/b7,46.999925
55,46.1665928,,
56,46.9999248,Bb:min,48.666589
57,47.8332568,,
58,48.6665888,Eb:min,50.333253
59,49.4999208,,
60,50.3332528,B:maj,51.999917
61,51.1665848,,
62,51.9999168,C#:maj,53.666581
63,52.8332488,,
64,53.666580800000006,F#:maj,54.499913
65,54.4999128,F#:sus2,55.333245
66,55.3332448,Bb:min7/b7,56.999909
67,56.1665768,,
68,56.99990879999999,F#:maj,58.666573
69,57.8332408,,
70,58.6665728,C#:maj/3,60.333237
71,59.4999048,,
72,60.3332368,Eb:min7,61.166569
73,61.16656879999999,C#:maj,61.999901
74,61.9999008,B:maj7,63.666565
75,62.8332328,,
76,63.6665648,Ab:min,65.333229
77,64.4998968,,
78,65.3332288,C#:maj,66.166561
79,66.1665608,C#:sus2,66.999893
80,66.9998928,F#:maj,68.666557
81,67.8332248,,
82,68.6665568,F#:7,70.333221
83,69.4998888,,
84,70.33322079999999,B:maj7,71.999885
