,beat,chord,chord_end
0,0.14999985,N,0.96081
1,0.9608098500000002,E:min,4.20405
2,1.77161985,,
3,2.58242985,,
4,3.3932398500000005,,
5,4.2040498500000005,E:min,7.44729
6,5.014859850000001,,
7,5.825669850000001,,
8,6.636479850000001,,
9,7.447289850000001,E:min,9.06891
10,8.25809985,,
11,9.06890985,D:maj,10.69053
12,9.87971985,,
13,10.69052985,E:min,13.93377
14,11.50133985,,
15,12.31214985,,
16,13.12295985,,
17,13.93376985,C:maj,15.55539
18,14.74457985,,
19,15.55538985,D:maj,17.17701
20,16.36619985,,
21,17.17700985,G:maj,20.42025
22,17.98781985,,
23,18.79862985,,
24,19.60943985,,
25,20.42024985,A:min,22.04187
26,21.23105985,,
27,22.04186985,D:maj,23.66349
28,22.85267985,,
29,23.66348985,B:min7,25.28511
30,24.47429985,,
31,25.28510985,E:min,26.90673
32,26.095919850000005,,
33,26.906729850000005,C:maj,28.52835
34,27.71753985000001,,
35,28.52834985000001,D:maj,30.14997
36,29.33915985000001,,
37,30.14996985000001,E:min,33.39321
38,30.96077985000001,,
39,31.77158985000001,,
40,32.58239985000001,,
41,33.393209850000005,E:min,35.01483
42,34.20401985000001,,
43,35.014829850000005,D:maj,36.63645
44,35.82563985000001,,
45,36.636449850000005,C:maj,39.87969
46,37.44725985000001,,
47,38.258069850000005,,
48,39.06887985000001,,
49,39.879689850000005,A:min,41.50131
50,40.69049985000001,,
51,41.501309850000005,D:maj,43.12293
52,42.31211985000001,,
53,43.122929850000006,G:maj,46.36617
54,43.93373985000001,,
55,44.744549850000006,,
56,45.55535985000001,,
57,46.366169850000006,C:maj,47.98779
58,47.17697985000001,,
59,47.987789850000006,D:maj,49.60941
60,48.79859985000001,,
61,49.609409850000006,B:min7,51.23103
62,50.42021985000001,,
63,51.231029850000006,E:min,52.85265
64,52.04183985000001,,
65,52.852649850000006,C:maj,54.47427
66,53.66345985000001,,
67,54.474269850000006,D:maj,56.09589
68,55.28507985000001,,
69,56.09588985000001,E:min,59.33913
70,56.90669985000001,,
71,57.71750985000001,,
72,58.52831985000001,,
73,59.33912985000001,C:maj,60.96075
74,60.14993985000001,,
75,60.96074985000001,D:maj,62.58237
76,61.77155985000001,,
77,62.58236985000001,G:maj,63.39318
78,63.39317985000001,D:maj/3,64.20399
79,64.20398985000001,E:min,65.82561
80,65.01479985000002,,
81,65.82560985,C:maj,67.44723
82,66.63641985000001,,
83,67.44722985000001,D:maj,69.06885
84,68.25803985000002,,
85,69.06884985,G:maj,70.69047
86,69.87965985000001,,
87,70.69046985000001,B:maj,72.31209
88,71.50127985000002,,
89,72.31208985,E:min,73.93371
90,73.12289985000001,,
91,73.93370985000001,D:maj,75.55533
92,74.74451985000002,,
93,75.55532985,G:maj,76.36614
94,76.36613985000001,D:maj/3,77.17695
95,77.17694985000001,E:min,78.79857
96,77.98775985000002,,
