,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.47475,0.47475,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.47475,1.97475,E:min,0.0
1,0.475,0.47475,0.0,0.0,0.0,,,,,,,,,,,0.475,1.1421875,71.0,89.0,0.0,0.47475,1.97475,E:min,0.0
2,0.475,0.47475,0.0,0.0,0.0,,,,,,,,,,,0.475,1.2140625,64.0,88.0,1.0,0.47475,1.97475,E:min,0.0
3,0.475,0.47475,0.0,0.0,0.0,,,,,,,,,,,0.475,1.21875,67.0,90.0,2.0,0.47475,1.97475,E:min,0.0
4,0.475,0.47475,0.0,0.0,0.0,,,,,,,,,,,0.475,1.4812500000000002,52.0,86.0,3.0,0.47475,1.97475,E:min,0.0
5,1.1421875,0.47475,0.0,0.0,0.0,,,,,,,,,,,0.475,1.4812500000000002,52.0,86.0,3.0,0.47475,1.97475,E:min,0.0
6,1.2140625,0.47475,0.0,0.0,0.0,,,,,,,,,,,0.475,1.4812500000000002,52.0,86.0,3.0,0.47475,1.97475,E:min,0.0
7,1.21875,0.47475,0.0,0.0,0.0,,,,,,,,,,,0.475,1.4812500000000002,52.0,86.0,3.0,0.47475,1.97475,E:min,0.0
8,1.22475,1.22475,1.0,0.0,1.0,,,,,,,,,,,0.475,1.4812500000000002,52.0,86.0,3.0,0.47475,1.97475,E:min,0.0
9,1.225,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.225,1.6375000000000002,71.0,91.0,4.0,0.47475,1.97475,E:min,0.0
10,1.225,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.225,1.65,64.0,92.0,5.0,0.47475,1.97475,E:min,0.0
11,1.225,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.225,1.659375,67.0,98.0,6.0,0.47475,1.97475,E:min,0.0
12,1.4812500000000002,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.225,1.659375,67.0,98.0,6.0,0.47475,1.97475,E:min,0.0
13,1.6,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.6,1.8578125,52.0,90.0,7.0,0.47475,1.97475,E:min,0.0
14,1.6375000000000002,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.6,1.8578125,52.0,90.0,7.0,0.47475,1.97475,E:min,0.0
15,1.65,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.6,1.8578125,52.0,90.0,7.0,0.47475,1.97475,E:min,0.0
16,1.659375,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.6,1.8578125,52.0,90.0,7.0,0.47475,1.97475,E:min,0.0
17,1.7875,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.7875,1.8109375,71.0,78.0,8.0,0.47475,1.97475,E:min,0.0
18,1.7875,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.7875,1.821875,64.0,81.0,9.0,0.47475,1.97475,E:min,0.0
19,1.7875,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.7875,2.6343750000000004,67.0,91.0,10.0,0.47475,1.97475,E:min,0.0
20,1.8109375,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.7875,2.6343750000000004,67.0,91.0,10.0,0.47475,1.97475,E:min,0.0
21,1.821875,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.7875,2.6343750000000004,67.0,91.0,10.0,0.47475,1.97475,E:min,0.0
22,1.8578125,1.22475,1.0,0.0,1.0,,,,,,,,,,,1.7875,2.6343750000000004,67.0,91.0,10.0,0.47475,1.97475,E:min,0.0
23,1.97475,1.97475,0.0,0.0,2.0,,,,,,,,,,,1.7875,2.6343750000000004,67.0,91.0,10.0,1.97475,2.72475,C:maj,1.0
24,1.975,1.97475,0.0,0.0,2.0,,,,,,,,,,,1.975,2.8546875000000003,48.0,87.0,11.0,1.97475,2.72475,C:maj,1.0
25,1.975,1.97475,0.0,0.0,2.0,,,,,,,,,,,1.975,2.559375,72.0,88.0,12.0,1.97475,2.72475,C:maj,1.0
26,1.975,1.97475,0.0,0.0,2.0,,,,,,,,,,,1.975,2.609375,64.0,87.0,13.0,1.97475,2.72475,C:maj,1.0
27,2.559375,1.97475,0.0,0.0,2.0,,,,,,,,,,,1.975,2.609375,64.0,87.0,13.0,1.97475,2.72475,C:maj,1.0
28,2.609375,1.97475,0.0,0.0,2.0,,,,,,,,,,,1.975,2.609375,64.0,87.0,13.0,1.97475,2.72475,C:maj,1.0
29,2.6343750000000004,1.97475,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.97475,2.72475,C:maj,1.0
30,2.72475,2.72475,1.0,1.0,3.0,,,,,,,,,,,,,,,,2.72475,3.47475,C:maj,2.0
31,2.725,2.72475,1.0,1.0,3.0,,,,,,,,,,,2.725,3.1359375000000003,72.0,88.0,14.0,2.72475,3.47475,C:maj,2.0
32,2.725,2.72475,1.0,1.0,3.0,,,,,,,,,,,2.725,3.1609375,64.0,91.0,15.0,2.72475,3.47475,C:maj,2.0
33,2.725,2.72475,1.0,1.0,3.0,,,,,,,,,,,2.725,3.178125,67.0,89.0,16.0,2.72475,3.47475,C:maj,2.0
